,autovalores
"('864.1',)",8847.138894111578
"('852.2',)",3361.808805856564
"('852.1',)",2978.706710687146
"('888.3',)",1027.5474834695049
"('888.1',)",308.89306288020816
"('888.2',)",301.2176401774805
"('852.3',)",165.70121598181612
"('852r.3',)",155.54016846236223
"('852r.2',)",133.78264163900707
"('852r.1',)",111.78944477496734
"('838.2',)",87.31075531078861
"('856.2',)",70.415255025678
"('848.3',)",60.59449328818966
"('890.1',)",48.60260568176622
"('890.3',)",46.35148155666702
"('890.2',)",45.550772903841846
"('846.2',)",39.328903423974474
"('846.3',)",36.429771026362566
"('848.2',)",35.113369460612475
"('848.1',)",35.012803713745235
"('844.1',)",29.55972586772353
"('844.2',)",24.8867493139087
"('846.1',)",21.549358325364718
"('844.3',)",19.817658754075236
"('862.3',)",18.48460417436322
"('862.1',)",16.399974976048455
"('862.2',)",15.787990847038316
"('840.3',)",14.524556398085295
"('836.3',)",12.943606154747947
"('840.2',)",12.561132897994366
"('836.2',)",11.947259972384005
"('840.1',)",11.768337512561944
"('842.3',)",10.232093484222956
"('836.1',)",10.155349195583838
"('842.2',)",9.353349692020938
"('860.2',)",7.551575752221752
"('842.1',)",6.49013078518644
"('860.1',)",5.896326412493556
"('860.3',)",5.740197679970441
"('834.3',)",4.529742865268332
"('834.2',)",4.369108674968753
"('858.1',)",4.116748695932857
"('834.1',)",3.9438893518007845
"('858.3',)",3.8554955201001935
"('832.3',)",3.32646737164007
"('858.2',)",2.858581404110679
"('854.3',)",2.708070343766731
"('854.2',)",2.602051897588591
"('832.2',)",2.4104165867278162
"('832.1',)",2.3715548235284656
"('854.1',)",2.0714402793800084
"('828.2',)",1.6317593043177088
"('828.1',)",1.5491228288745114
"('830.3',)",1.4399548340777506
"('822.1',)",1.3905874166921528
"('830.1',)",1.3720959545856721
"('830.2',)",1.3326408441823443
"('826.2',)",1.3216545643279793
"('828.3',)",1.1930572199404823
"('816.2',)",0.9945689594635243
"('824.2',)",0.976238091154925
"('820.1',)",0.9506176739154948
"('824.1',)",0.9026316542531974
"('824.3',)",0.8961630018841091
"('816.1',)",0.8628337846683658
"('850.1',)",0.7993883106744988
"('818.1',)",0.720591287919899
"('814.2',)",0.6885237523299512
"('816.3',)",0.6457136553899737
"('814r.1',)",0.6207269635881647
"('850.3',)",0.5734623747793877
"('850.2',)",0.5142975699530536
"('814r.2',)",0.44549482651042105
"('814r.3',)",0.4302813735570281
"('814.3',)",0.42763078300369095
"('812.3',)",0.34009963438907204
"('812.2',)",0.2737072550007467
"('814.1',)",0.27085372565179244
"('810.2',)",0.21806662107658337
"('812.1',)",0.215800915227426
"('808.3',)",0.21400763382497126
"('806.2',)",0.1939341158577575
"('806.3',)",0.16717719495093258
"('802.2',)",0.16246224382091534
"('802.1',)",0.16007230842393583
"('808.1',)",0.13464895546951647
"('808.2',)",0.13080364513756002
"('806.1',)",0.10727973671906761
"('802.3',)",0.10421048699456784
"('800.3',)",0.017536248801729187
"('800.1',)",0.01739901536562667
"('800.2',)",0.0053137194116804
"('sourcebus.2',)",0.0052724747266443646
"('sourcebus.3',)",0.004234599593719295
"('sourcebus.1',)",0.004201989810954476
