,autovalores
"('890.1',)",13714.71915290091
"('864.1',)",6428.672555953506
"('852.3',)",5589.821248285098
"('856.2',)",1946.9629552138492
"('852.2',)",659.0762805610995
"('888.2',)",625.4899345638436
"('848.1',)",408.8754452901513
"('852r.2',)",323.3954359770848
"('852r.3',)",260.2582197279024
"('888.1',)",217.39776903709193
"('888.3',)",184.54443897627743
"('838.2',)",150.96901736177264
"('852r.1',)",130.89967511237037
"('890.2',)",95.72344076781127
"('890.3',)",95.35041790687441
"('852.1',)",92.65385828870234
"('848.3',)",84.52871092286675
"('846.3',)",74.14956174030392
"('846.2',)",65.70051870743318
"('848.2',)",64.95990171673122
"('846.1',)",62.19545583168053
"('844.2',)",52.114066907693996
"('844.3',)",44.67791683913868
"('844.1',)",40.93965606714114
"('862.3',)",37.49778641795935
"('862.2',)",35.3551783632784
"('862.1',)",32.36113420954464
"('840.2',)",29.794782564986924
"('840.1',)",29.294174072688115
"('840.3',)",26.762936271492247
"('836.3',)",25.361079774680483
"('836.2',)",24.014437764260776
"('836.1',)",20.1361191907919
"('842.3',)",19.691538698845942
"('842.2',)",19.045693650225548
"('842.1',)",18.064215255758484
"('860.1',)",13.663106110039218
"('860.2',)",13.322600024320252
"('860.3',)",13.161956202351174
"('834.3',)",10.14831241538408
"('834.2',)",9.368137510349637
"('858.1',)",8.127130804559807
"('834.1',)",7.902546623893731
"('858.3',)",7.677938795890607
"('832.2',)",6.489252750371435
"('858.2',)",5.883206513594372
"('832.1',)",5.773468692035733
"('832.3',)",5.188339031285219
"('854.2',)",4.966445435013376
"('854.3',)",4.640610814178678
"('830.2',)",4.141095116735509
"('854.1',)",4.050343821209867
"('830.1',)",4.011813404747873
"('830.3',)",3.736022407087133
"('828.3',)",3.4554087998645735
"('828.2',)",3.350944081139273
"('826.2',)",3.268469577320936
"('822.1',)",2.5749982049442806
"('828.1',)",2.5685546040196483
"('816.2',)",2.4425252197197302
"('816.1',)",2.220387330783573
"('850.3',)",2.0387329890390937
"('824.2',)",1.9306721090470054
"('820.1',)",1.9273304474166448
"('818.1',)",1.7603850561590042
"('824.3',)",1.7478946440080843
"('814r.3',)",1.612748868901427
"('824.1',)",1.5514087702425914
"('816.3',)",1.3900404270963673
"('814r.2',)",1.2371397060042597
"('850.2',)",1.1626907539485407
"('850.1',)",1.0430040157360039
"('814.2',)",0.9191956928872316
"('814r.1',)",0.8689161895692284
"('814.3',)",0.8395891014096116
"('812.2',)",0.6891097681972732
"('812.3',)",0.5893607411167325
"('814.1',)",0.5832719388507023
"('808.2',)",0.5093876153905488
"('808.3',)",0.4625023867169455
"('810.2',)",0.4422015012100582
"('812.1',)",0.43763167814086557
"('806.2',)",0.42820880673843387
"('806.1',)",0.42004389937730463
"('802.3',)",0.33961451800549447
"('806.3',)",0.2899628522007503
"('808.1',)",0.2816680866862545
"('802.2',)",0.21755804009990665
"('802.1',)",0.21133802336467053
"('800.3',)",0.03423602325313535
"('800.2',)",0.033969361722057556
"('800.1',)",0.011445276949976036
"('sourcebus.2',)",0.011356587320146678
"('sourcebus.3',)",0.008589303919805067
"('sourcebus.1',)",0.008523182187734284
