,autovalores
"('890.1',)",28266.810467666255
"('856.2',)",22929.047719910235
"('888.2',)",18801.78733400488
"('890.3',)",9190.69265172128
"('890.2',)",7841.79451354849
"('888.3',)",7311.339678702477
"('852.2',)",6507.09655252959
"('852r.2',)",2529.820203573911
"('852r.1',)",2499.1772026698327
"('838.2',)",1876.5180187132282
"('848.3',)",1667.7147348625883
"('848.1',)",1451.9723745226447
"('846.3',)",1360.463334647753
"('852r.3',)",1061.1636254543535
"('852.1',)",1012.0094752471924
"('846.2',)",878.0133236776735
"('888.1',)",755.1337160501688
"('864.1',)",729.7055821578463
"('848.2',)",619.0053939834008
"('844.3',)",567.1352275785953
"('844.2',)",550.6194871961153
"('862.3',)",474.5294207863654
"('852.3',)",452.1979494181118
"('844.1',)",440.9684879451121
"('846.1',)",416.67470529138586
"('840.3',)",365.847746005381
"('862.1',)",347.101611472945
"('862.2',)",345.23140819746004
"('840.2',)",341.7119380050844
"('840.1',)",307.4685278237558
"('836.3',)",278.64151542239335
"('842.1',)",225.03697995476048
"('842.3',)",201.55055224852944
"('836.1',)",199.02316334731017
"('836.2',)",172.25286671550464
"('842.2',)",171.46889559818177
"('860.3',)",152.18343432729964
"('860.2',)",142.02842327754067
"('860.1',)",114.47969462858856
"('834.3',)",100.56138988566852
"('834.2',)",84.8561812089021
"('858.3',)",80.84674278000107
"('854.3',)",75.66546848685871
"('834.1',)",75.38629487717043
"('832.2',)",71.18652569806338
"('832.1',)",69.83506367196922
"('858.2',)",65.64887880508967
"('832.3',)",62.09881691106738
"('858.1',)",61.702527089004015
"('854.1',)",59.438542710168385
"('854.2',)",57.88337968942149
"('830.3',)",54.67089091006652
"('830.2',)",46.30450799012245
"('828.3',)",42.620667724807596
"('820.1',)",39.32613089540007
"('830.1',)",38.82417939360579
"('826.2',)",35.998918543585056
"('822.1',)",35.738500316780105
"('828.2',)",28.35142729973663
"('828.1',)",28.07978667550383
"('818.1',)",27.09285862263643
"('816.3',)",25.397055162209558
"('824.3',)",24.65827410630712
"('824.2',)",23.50761264895491
"('824.1',)",21.165676432985535
"('816.2',)",19.42429265675685
"('816.1',)",17.024792799074977
"('850.2',)",15.979440399560097
"('850.3',)",15.290578255628922
"('850.1',)",14.013765344247286
"('814r.2',)",10.662669727052513
"('814r.3',)",10.582597009302487
"('814.2',)",10.014498405636196
"('814.3',)",8.966692643248049
"('814r.1',)",8.86827397656831
"('808.2',)",8.45665150128063
"('812.3',)",7.947368327657458
"('808.1',)",7.661042359867047
"('806.3',)",7.491261269927055
"('812.2',)",7.06976272076322
"('808.3',)",6.530155598746707
"('814.1',)",6.467659769402878
"('810.2',)",5.261928622766575
"('812.1',)",5.086146312571449
"('802.3',)",4.9297537001365646
"('806.2',)",4.409411689879608
"('806.1',)",4.286267045105944
"('802.2',)",3.2156694002268984
"('802.1',)",3.1190065182113322
"('800.3',)",0.20770971538360597
"('sourcebus.2',)",0.20610736215029693
"('800.2',)",0.1740930975663518
"('sourcebus.3',)",0.17274511044382052
"('800.1',)",0.12698638431903525
"('sourcebus.1',)",0.1260087244794473
