,autovalores
"('890.2',)",27499.25337207415
"('856.2',)",21773.51412639646
"('888.2',)",18056.781158000154
"('890.3',)",8574.90791902457
"('890.1',)",7013.3236438776785
"('888.1',)",6235.86446488024
"('852.1',)",5804.904875038696
"('848.3',)",2201.1055911685876
"('852r.3',)",2163.9465876884674
"('838.2',)",1705.2380937613177
"('888.3',)",1494.4557725471293
"('852r.2',)",1263.088158460926
"('852r.1',)",1188.5317685587606
"('848.2',)",958.0336903314108
"('864.1',)",890.8860878776536
"('846.3',)",767.8411755390009
"('848.1',)",656.5757816799274
"('852.3',)",633.7069632893389
"('846.1',)",538.7487236746761
"('852.2',)",508.10134679305344
"('844.3',)",483.8672082730156
"('844.1',)",408.24402081856374
"('844.2',)",400.30993529652295
"('846.2',)",393.25356680007815
"('862.3',)",362.18123430855104
"('862.2',)",327.00179261560146
"('862.1',)",303.20712369572516
"('840.3',)",300.04352369724614
"('840.2',)",295.01376495518934
"('840.1',)",263.47611756042454
"('836.3',)",239.27875778913258
"('842.3',)",193.36855776523325
"('836.1',)",183.44809991045295
"('836.2',)",178.79568129257854
"('842.2',)",157.88536300474723
"('842.1',)",153.02307786541158
"('860.3',)",134.02254823437823
"('860.2',)",124.46244005426387
"('860.1',)",101.66142689350202
"('834.3',)",87.53003609455746
"('858.1',)",73.02162861484777
"('858.2',)",69.49424070689192
"('832.3',)",67.24927923415925
"('834.1',)",64.98618121765783
"('834.2',)",63.824939194732494
"('832.2',)",60.75252417905585
"('832.1',)",59.84692324381387
"('858.3',)",59.33713626651758
"('854.3',)",53.31524292074973
"('854.2',)",52.70698821550782
"('854.1',)",49.55143479480272
"('830.3',)",47.04948452793991
"('830.2',)",42.11362911819736
"('828.1',)",36.39298816970071
"('828.2',)",33.54578617878251
"('830.1',)",33.47327176451815
"('828.3',)",31.823840901031797
"('826.2',)",30.569280339892607
"('822.1',)",25.526851240606117
"('820.1',)",24.260058016401665
"('818.1',)",24.039406403119735
"('824.3',)",22.455140225176766
"('816.3',)",22.42556828307291
"('824.2',)",20.2638354604827
"('824.1',)",18.197119995104966
"('816.2',)",17.163129075493853
"('816.1',)",14.587972627490009
"('850.3',)",14.568772479359398
"('850.2',)",13.088968733748848
"('814r.3',)",12.020709335361964
"('814r.2',)",9.692585085973692
"('850.1',)",9.617187648178009
"('814.2',)",8.582341603123908
"('814.3',)",7.722997567831753
"('814r.1',)",7.6408948716668545
"('808.2',)",7.275979602897657
"('812.3',)",7.207513328489834
"('808.1',)",6.5346430872722765
"('806.3',)",6.389650780444968
"('812.1',)",6.089714338442871
"('810.2',)",5.584310738270858
"('814.1',)",5.530379628333903
"('808.3',)",4.7817464784038
"('812.2',)",4.624409813833059
"('802.3',)",4.223230314362477
"('806.2',)",3.799092051448424
"('806.1',)",3.6910656422973793
"('802.2',)",2.749598800163285
"('802.1',)",2.667475812992434
"('800.3',)",0.18873931948573947
"('sourcebus.2',)",0.18728282051528033
"('800.2',)",0.14999421874298932
"('sourcebus.3',)",0.14883273822507892
"('800.1',)",0.10857919458918384
"('sourcebus.1',)",0.1077433013017194
