,autovalores
"('890.1',)",29676.877387552486
"('888.2',)",25196.548285681143
"('888.1',)",20158.79704829718
"('890.3',)",10316.6176723598
"('838.2',)",9604.00771536198
"('890.2',)",9318.175830581033
"('852.2',)",7828.046856646328
"('852.3',)",3272.2561184916913
"('852r.3',)",3163.6406375082734
"('864.1',)",2217.954343166849
"('852r.2',)",2006.3960378534828
"('852r.1',)",1868.2799309649386
"('848.3',)",1677.7346780058397
"('856.2',)",1274.7092668243756
"('852.1',)",1256.563468549698
"('848.2',)",1104.6257309482255
"('848.1',)",947.0816190772484
"('888.3',)",928.8848873717682
"('846.3',)",797.2949702644208
"('846.1',)",692.8773908741487
"('846.2',)",683.8827742824558
"('844.1',)",613.5543621919504
"('844.3',)",563.3859687756149
"('844.2',)",533.4011324158475
"('862.3',)",518.9986308844186
"('862.2',)",450.0639068918359
"('840.2',)",438.7609925870763
"('862.1',)",434.9412166607478
"('840.3',)",433.21584855766565
"('840.1',)",400.9162607476027
"('836.3',)",360.98417795554747
"('842.3',)",294.2131300193692
"('836.1',)",241.29158141022998
"('842.2',)",234.3095334060969
"('842.1',)",207.61666726095035
"('836.2',)",199.30110357535764
"('860.3',)",192.88938107980675
"('860.2',)",174.57307395339836
"('860.1',)",140.2708851121419
"('834.3',)",127.0107728762624
"('834.2',)",109.58796337892491
"('858.3',)",104.8704888340582
"('834.1',)",96.90240529010336
"('858.1',)",93.44513215736079
"('832.3',)",92.34053761840397
"('832.2',)",90.8860296703645
"('858.2',)",80.67463464184766
"('832.1',)",75.53464273406016
"('830.3',)",72.83601611297323
"('854.2',)",70.25824080270957
"('854.3',)",68.23811566555607
"('854.1',)",65.12498000613772
"('828.3',)",55.90337254628014
"('830.2',)",55.625390898199974
"('828.1',)",51.648489225312204
"('830.1',)",48.91154011211958
"('822.1',)",46.802341256993245
"('826.2',)",44.3328871442784
"('828.2',)",37.02439041715179
"('816.1',)",35.12978169798168
"('824.2',)",33.77139008147607
"('850.3',)",29.653253082680546
"('824.3',)",29.639834275853104
"('820.1',)",29.535670339710208
"('824.1',)",26.821849391833787
"('818.1',)",24.006555806109432
"('816.3',)",22.11380498883409
"('816.2',)",19.9539651293889
"('850.2',)",19.03345670461505
"('850.1',)",17.901499907401906
"('814.2',)",13.035358530663684
"('814r.1',)",12.834253417778875
"('814r.3',)",12.744380108057252
"('814.3',)",11.309899227842385
"('814r.2',)",11.178380967969469
"('808.2',)",10.917984544317983
"('806.2',)",10.061206464266572
"('806.1',)",9.83943342138745
"('812.1',)",9.727000818099738
"('812.2',)",8.796465774596147
"('812.3',)",8.540804706515827
"('814.1',)",8.460697818153882
"('802.3',)",6.427604798536993
"('808.3',)",6.337450986846064
"('810.2',)",6.119373791171812
"('806.3',)",5.557984700353478
"('808.1',)",5.408515306328808
"('802.2',)",4.20680943584004
"('802.1',)",4.078565334646753
"('800.3',)",0.25020972226783034
"('sourcebus.2',)",0.24827869640764996
"('800.2',)",0.2194391529984485
"('sourcebus.3',)",0.2177420142552904
"('800.1',)",0.16613306731542188
"('sourcebus.1',)",0.16485379456831897
