,autovalores
"('890.2',)",24605.878847224176
"('856.2',)",17867.580057143332
"('852.1',)",15234.048101865705
"('890.1',)",6436.661748015285
"('852.2',)",4287.217993098835
"('888.3',)",3595.4785516028187
"('852r.3',)",3351.3946601075363
"('888.2',)",1358.8648295948944
"('838.2',)",1213.0560476453813
"('890.3',)",1148.125178511204
"('852r.1',)",961.7104517471683
"('852r.2',)",773.7118191487064
"('848.3',)",663.0682533614942
"('848.2',)",633.6402362864197
"('848.1',)",549.094259674883
"('846.3',)",442.15737226086253
"('864.1',)",381.7283970356912
"('852.3',)",374.820994627171
"('888.1',)",352.477867753209
"('846.2',)",305.0944366128281
"('846.1',)",285.1147689724746
"('844.3',)",268.6835317916289
"('862.3',)",225.8572876221138
"('844.1',)",221.5206690599831
"('844.2',)",217.75032940889096
"('862.2',)",201.35148816572848
"('862.1',)",192.84483816902474
"('840.3',)",170.65263911242977
"('840.2',)",163.11942743446474
"('840.1',)",147.73109610006603
"('836.3',)",131.8833535939372
"('836.2',)",127.41494897235206
"('836.1',)",119.67037867408472
"('842.3',)",110.68109807842043
"('842.1',)",103.43694797874534
"('842.2',)",96.82080885602544
"('860.3',)",85.66151327535859
"('860.2',)",72.29431430581543
"('860.1',)",62.219613828489926
"('834.3',)",54.08504208491624
"('834.1',)",50.40015872034789
"('834.2',)",47.47305685154626
"('832.2',)",41.96728123889013
"('858.3',)",40.45262203382443
"('832.3',)",38.644086072953776
"('858.1',)",36.13409449311433
"('854.2',)",33.45110055071719
"('854.3',)",32.69942956163902
"('854.1',)",31.972352976559176
"('858.2',)",29.354210892168616
"('832.1',)",29.332248931925022
"('830.3',)",26.969879977955088
"('830.2',)",25.853420237070114
"('826.2',)",19.81655182596457
"('828.2',)",19.431185209169065
"('830.1',)",18.398530966584218
"('824.3',)",18.05598396582246
"('828.3',)",17.767463559374097
"('820.1',)",17.5793508394663
"('824.2',)",15.795793278811038
"('828.1',)",15.645451738005232
"('822.1',)",13.236584185969797
"('816.1',)",12.257890655750918
"('824.1',)",11.13497083503272
"('816.3',)",10.49110713199269
"('816.2',)",10.118877796592862
"('818.1',)",9.960781885770453
"('850.3',)",7.976355046035569
"('850.1',)",7.149670847807184
"('814r.3',)",6.745610896053689
"('850.2',)",6.691979251213011
"('814r.2',)",6.569079049222777
"('812.2',)",4.9722786667300545
"('812.3',)",4.702247604784596
"('814.1',)",4.232615848680671
"('814r.1',)",4.189472214740464
"('808.2',)",4.015870061313855
"('806.2',)",3.512497304922683
"('806.1',)",3.4348476549705893
"('808.3',)",3.330634148156645
"('814.3',)",3.3270743472158735
"('814.2',)",3.219157246777094
"('810.2',)",3.041980368054979
"('812.1',)",3.011827152547452
"('802.3',)",2.3144269652252945
"('806.3',)",2.0828889737393177
"('808.1',)",2.02257456020943
"('802.2',)",1.4973369589289685
"('802.1',)",1.453428935619193
"('800.3',)",0.13128105699826245
"('800.1',)",0.13026618778099522
"('800.2',)",0.08222999049584628
"('sourcebus.2',)",0.08159327845385436
"('sourcebus.3',)",0.059125138300248285
"('sourcebus.1',)",0.05867001949909691
