,autovalores
"('888.2',)",33572.50429171535
"('852.3',)",30325.59282054478
"('888.1',)",23193.092405435786
"('852r.3',)",15991.881622487857
"('890.3',)",12622.69937950631
"('890.2',)",12030.077899176229
"('852.2',)",10546.023529565296
"('838.2',)",5336.882855942896
"('856.2',)",4948.812604221997
"('890.1',)",3221.9987427454184
"('888.3',)",3090.714546550957
"('864.1',)",2639.0443871902266
"('852r.1',)",2365.070619566187
"('848.3',)",1991.7526270379547
"('852.1',)",1748.0345220962727
"('852r.2',)",1704.4932189889075
"('848.2',)",1502.1054496044035
"('848.1',)",1316.8654534886555
"('846.3',)",1282.612639578329
"('846.1',)",1090.2678064884433
"('846.2',)",1040.124509731167
"('844.2',)",979.9259527802847
"('844.3',)",860.2095820212731
"('862.3',)",779.5213973609517
"('844.1',)",731.0444416091011
"('862.1',)",709.7181179557816
"('862.2',)",688.5846706180915
"('840.3',)",667.8172437515575
"('840.2',)",653.366774604842
"('840.1',)",596.1411277044183
"('836.3',)",569.0602814661855
"('860.2',)",486.7513791161511
"('836.2',)",360.45613489511675
"('842.3',)",307.99252250799907
"('836.1',)",306.5700495368555
"('842.2',)",292.7001323056977
"('842.1',)",258.9180667905444
"('860.3',)",247.93967573731607
"('860.1',)",211.4485859497452
"('834.3',)",190.30215561574911
"('834.2',)",175.12638516005
"('858.1',)",170.99539490380724
"('858.3',)",155.44669458195904
"('834.1',)",152.49864670772666
"('858.2',)",148.12522080879236
"('854.3',)",132.3425183204127
"('832.3',)",132.12554111347498
"('832.2',)",124.31291679580069
"('832.1',)",108.36542985308101
"('830.3',)",105.60710277601193
"('828.3',)",92.90258121137336
"('854.2',)",87.55676799884355
"('828.1',)",85.9788481567224
"('826.2',)",77.6785989375258
"('854.1',)",71.63339716895273
"('830.2',)",69.69929692402609
"('830.1',)",67.26337846743374
"('822.1',)",64.753788273625
"('828.2',)",60.52231194539429
"('816.1',)",58.221366472211415
"('820.1',)",53.249445901238616
"('824.3',)",47.00622582090633
"('824.2',)",40.982004414053726
"('850.3',)",38.62828212874392
"('818.1',)",36.9804634997637
"('824.1',)",36.89236134966044
"('816.3',)",33.992605693324634
"('816.2',)",32.44641867501771
"('850.2',)",30.548278197281295
"('814r.3',)",24.59939132123568
"('814.3',)",20.99429208520683
"('814r.1',)",20.357965717124554
"('850.1',)",20.195791280549656
"('808.3',)",17.43285318634842
"('808.2',)",16.730585321213876
"('808.1',)",16.378945685752086
"('812.3',)",15.80026093087776
"('814.1',)",15.571960879731613
"('814r.2',)",15.3944776843056
"('812.2',)",14.008273251515602
"('814.2',)",13.888579833787173
"('806.3',)",11.785667117990002
"('806.2',)",10.543673047488932
"('810.2',)",10.045062816609631
"('812.1',)",9.709989331158113
"('802.3',)",7.653893088677515
"('806.1',)",7.445807503316133
"('802.2',)",6.907073476594428
"('802.1',)",6.684120468945704
"('800.3',)",0.3966999658565373
"('sourcebus.3',)",0.3936322017774686
"('800.2',)",0.3022179183063982
"('sourcebus.2',)",0.29989105718755593
"('800.1',)",0.27279412942913867
"('sourcebus.1',)",0.2706902426870942
