,autovalores
"('852r.1',)",36710.77080892987
"('888.2',)",32245.38302079633
"('852.3',)",24778.136691966673
"('852r.2',)",19880.833014884567
"('890.2',)",13621.331105833624
"('890.1',)",13167.280073232274
"('864.1',)",11703.615036054041
"('890.3',)",6585.06650792436
"('888.1',)",5993.250168986134
"('888.3',)",3865.0063284760613
"('852r.3',)",3804.147441700647
"('856.2',)",2944.9097109568784
"('852.2',)",2710.664672876837
"('848.2',)",2390.401508792501
"('848.1',)",2129.0792752328516
"('838.2',)",1974.1964252501832
"('846.3',)",1805.8670695879866
"('846.2',)",1586.7038788767497
"('848.3',)",1481.0322506167558
"('846.1',)",1337.1753932762904
"('852.1',)",1259.1511479291817
"('844.3',)",1191.8329528931556
"('844.2',)",1059.5765369076469
"('844.1',)",901.2365402838603
"('862.3',)",873.47770515147
"('862.2',)",843.6886802294489
"('862.1',)",833.9287274266675
"('840.3',)",817.7481690713122
"('840.2',)",769.1440343664235
"('840.1',)",698.9150899784049
"('836.3',)",655.5076990501434
"('836.2',)",602.8874284478479
"('836.1',)",434.73914362284444
"('842.3',)",373.9406976060711
"('842.1',)",345.74229702636535
"('842.2',)",336.8821012167155
"('860.3',)",288.38940586736385
"('860.2',)",286.7249206683788
"('860.1',)",255.6164390047442
"('834.3',)",225.13781425785677
"('834.2',)",211.25241695274596
"('834.1',)",210.89076959005737
"('858.3',)",193.19072874715508
"('858.2',)",183.58419453770787
"('858.1',)",181.89860120578024
"('832.3',)",163.42400462376722
"('832.2',)",153.8798143623857
"('854.3',)",153.60613491983847
"('832.1',)",128.05310123988986
"('854.1',)",123.37461265193389
"('828.2',)",115.41007094816446
"('854.2',)",107.84443063292234
"('828.1',)",106.87703184075069
"('826.2',)",96.47077368944201
"('830.1',)",78.04937198153078
"('820.1',)",75.81678426388191
"('830.3',)",72.65010990276828
"('824.3',)",72.30567996634872
"('830.2',)",72.2928832686159
"('828.3',)",71.08319374162542
"('822.1',)",65.67000895097459
"('824.2',)",58.07291204952194
"('824.1',)",47.81990231635864
"('818.1',)",43.81407895397111
"('850.2',)",43.183683615754454
"('816.3',)",42.92432772550361
"('816.2',)",39.77280702291698
"('816.1',)",38.704158602031924
"('850.3',)",37.75258046247411
"('814r.3',)",28.597607686754085
"('814r.2',)",25.17375908521412
"('814r.1',)",24.993099345150714
"('850.1',)",24.96815244947987
"('812.2',)",21.22376411159316
"('812.1',)",20.736505485841842
"('808.3',)",20.353091979976682
"('812.3',)",19.577058855423527
"('814.1',)",18.128984041407303
"('814.3',)",17.926400630165496
"('810.2',)",16.732337459591527
"('814.2',)",16.58948256269234
"('806.3',)",13.288572364914662
"('806.2',)",12.93975531895246
"('808.1',)",12.420242314487275
"('808.2',)",12.006193783927252
"('806.1',)",8.912757443788689
"('802.3',)",8.667641817679412
"('802.2',)",8.251115786355598
"('802.1',)",7.982441968876581
"('800.3',)",0.4905545592879997
"('sourcebus.3',)",0.48676009456697295
"('800.2',)",0.3519980013074159
"('sourcebus.2',)",0.3492942983295481
"('800.1',)",0.32584980539808306
"('sourcebus.1',)",0.3233322449265737
