,autovalores
"('848.1',)",44804.792527864
"('852r.2',)",35381.95876716093
"('888.2',)",29276.44645852457
"('852.3',)",28089.275163298644
"('890.2',)",15369.95417664378
"('890.1',)",15269.539428921102
"('852.2',)",13605.237262793185
"('890.3',)",9577.648385303693
"('888.1',)",8386.436272719911
"('852r.1',)",5539.811780117326
"('848.3',)",5352.224390102561
"('852r.3',)",3724.743043595344
"('888.3',)",3456.5484795937678
"('864.1',)",3196.769964963379
"('852.1',)",2915.199165769301
"('838.2',)",2739.0044946617495
"('856.2',)",2388.09226834621
"('848.2',)",2204.6443001012367
"('846.2',)",1936.1302975839353
"('846.3',)",1858.4834307760864
"('846.1',)",1759.9443959192895
"('844.3',)",1669.6663583419308
"('844.2',)",1541.61654145225
"('844.1',)",1291.2526058170129
"('862.3',)",1219.186669363212
"('862.1',)",1190.5701825449764
"('862.2',)",1164.2502721228657
"('840.3',)",1063.092878896009
"('840.2',)",994.3835198044094
"('840.1',)",918.9266671944509
"('836.3',)",879.7581954686639
"('836.2',)",801.6375781615913
"('836.1',)",615.5551880873298
"('842.3',)",533.1071733379482
"('860.2',)",428.52734522857395
"('860.1',)",424.7093923913633
"('842.2',)",380.92567206990105
"('860.3',)",355.0418740752295
"('842.1',)",347.4242970251628
"('834.3',)",312.77348895017474
"('834.2',)",306.60494703072544
"('858.3',)",284.36125782481764
"('834.1',)",283.1371549044107
"('832.3',)",260.52051363263195
"('858.2',)",250.24691765271132
"('858.1',)",238.94087572267185
"('832.2',)",225.06856465825734
"('830.3',)",198.73631015462522
"('854.1',)",169.72209866947654
"('832.1',)",167.75677536564328
"('854.2',)",162.01715291042834
"('828.2',)",157.35836637840254
"('854.3',)",156.53210819268793
"('826.2',)",141.82689519858965
"('830.2',)",111.73427347229456
"('824.1',)",106.32513716620109
"('824.3',)",99.81371780979114
"('828.3',)",95.62364836856202
"('830.1',)",89.33401413994783
"('828.1',)",84.7035910193528
"('822.1',)",74.00327242732573
"('820.1',)",72.93186137782517
"('824.2',)",68.40475993350249
"('818.1',)",61.01817118356986
"('816.1',)",55.016302614505456
"('816.3',)",54.46292835530735
"('814r.2',)",52.78061297488568
"('816.2',)",51.78780102351227
"('850.3',)",48.28880109591659
"('814r.3',)",40.10657968606641
"('850.1',)",36.868159190554984
"('850.2',)",36.564065536310466
"('814.3',)",31.52966270350214
"('810.2',)",30.77829733706951
"('808.2',)",30.033417468077047
"('808.1',)",29.27039128781238
"('814.2',)",28.707510973201888
"('814.1',)",26.12245092456044
"('814r.1',)",25.867174934704078
"('808.3',)",20.703403278396614
"('812.3',)",20.501914561703828
"('806.3',)",18.964652215427588
"('812.1',)",18.19384077219727
"('812.2',)",17.5794864978237
"('802.3',)",16.020862573725662
"('806.1',)",12.864582980941512
"('806.2',)",12.474317789646243
"('802.2',)",10.196446513169612
"('802.1',)",9.884698644438838
"('800.3',)",0.7187720575574675
"('sourcebus.3',)",0.7132113288082939
"('800.2',)",0.5081991889649743
"('sourcebus.2',)",0.5042918474723554
"('800.1',)",0.4026757436208831
"('sourcebus.1',)",0.39956993944732516
