,autovalores
"('890.2',)",26900.938205329727
"('888.3',)",20914.87690066346
"('888.2',)",17475.923197424643
"('890.3',)",8104.055879980416
"('838.2',)",6383.366964191615
"('888.1',)",5492.160043927359
"('856.2',)",5284.002870404235
"('852r.1',)",1983.167912535541
"('852r.3',)",1921.473871854013
"('890.1',)",1578.091424926098
"('852r.2',)",1368.0077279275288
"('848.3',)",1137.44620494242
"('846.3',)",1059.2915664983873
"('848.2',)",881.6399905352873
"('864.1',)",807.0559576264187
"('846.2',)",688.2993234399182
"('848.1',)",585.2723392660215
"('852.3',)",567.6734713346656
"('846.1',)",488.9590859401837
"('852.2',)",460.69737571237687
"('844.3',)",436.2598977190031
"('862.3',)",371.2518634303211
"('844.1',)",360.9012921999712
"('852.1',)",350.58781288226726
"('844.2',)",324.6523725593459
"('862.2',)",297.8918062265394
"('862.1',)",274.35174414452865
"('840.3',)",267.5998268735865
"('840.2',)",261.51259187695007
"('840.1',)",233.08205294568162
"('836.3',)",211.82578574062595
"('842.3',)",174.6282731373185
"('836.1',)",166.7493880401139
"('836.2',)",164.44626028162165
"('842.2',)",147.1193453598756
"('842.1',)",139.58162458119924
"('860.3',)",121.78547568883538
"('860.2',)",111.46112745903993
"('860.1',)",92.34624376800497
"('858.1',)",78.28003747568616
"('834.2',)",64.74328876069568
"('834.3',)",62.18370171279136
"('858.2',)",61.60481504901618
"('832.3',)",61.15229376024198
"('858.3',)",57.68010502866227
"('834.1',)",57.24282823883584
"('832.1',)",53.543080993159805
"('854.3',)",52.905145177734234
"('854.2',)",47.8368530615641
"('832.2',)",47.201328582151675
"('854.1',)",43.76434291572544
"('830.2',)",41.6801208588293
"('830.3',)",39.11391737455663
"('820.1',)",32.0903660886215
"('830.1',)",29.658827704676703
"('822.1',)",29.54872768648965
"('826.2',)",28.814647573122645
"('824.3',)",27.018870729789043
"('828.3',)",23.699779264951392
"('816.3',)",22.250919292935684
"('828.2',)",21.43083182909513
"('828.1',)",20.858774740496212
"('816.2',)",19.902184852977744
"('824.2',)",17.95218786752324
"('824.1',)",16.099938433805615
"('818.1',)",15.539003455163726
"('850.3',)",13.535984997049951
"('816.1',)",12.892087717528362
"('850.2',)",11.562191804025089
"('814r.3',)",10.625746094225233
"('814r.2',)",8.999069608404817
"('850.1',)",8.928003175751662
"('814.2',)",7.587192864156094
"('814.3',)",6.8378349597515005
"('814r.1',)",6.766339126923483
"('814.1',)",6.682075069706221
"('808.2',)",6.449023595893539
"('808.1',)",5.755580042408734
"('806.3',)",5.627843364723995
"('810.2',)",5.3889448460682186
"('808.3',)",4.929512998491751
"('812.3',)",4.881602640041688
"('812.1',)",4.438993347382833
"('812.2',)",4.2939788500547
"('802.3',)",3.733103570865561
"('806.1',)",3.3642106398764184
"('806.2',)",3.267746066045545
"('802.2',)",2.4270023638001357
"('802.1',)",2.354840292319554
"('800.3',)",0.1751996051544106
"('sourcebus.3',)",0.1738471365815213
"('800.2',)",0.1328224267260925
"('sourcebus.2',)",0.1317939207256531
"('800.1',)",0.09583882341055265
"('sourcebus.1',)",0.09510103816635594
