,autovalores
"('890.2',)",24113.996481817718
"('852.1',)",17247.39472362795
"('856.2',)",14748.268316285581
"('890.1',)",6114.781855553642
"('888.3',)",3920.560452959716
"('864.1',)",3302.8265908952203
"('852r.3',)",3017.6148907660327
"('888.1',)",1260.071225438191
"('838.2',)",1102.8619790684058
"('890.3',)",1068.1158012843719
"('852r.2',)",891.0706986045188
"('848.2',)",713.1477667210276
"('852r.1',)",603.3971973617971
"('888.2',)",587.1378423531988
"('848.1',)",504.27173889457197
"('846.3',)",401.8245043024994
"('852.2',)",353.2194653845164
"('852.3',)",345.7572604578696
"('848.3',)",324.43035468486454
"('846.1',)",281.3073385995816
"('844.3',)",259.49704224208466
"('844.2',)",248.5096098550958
"('862.3',)",204.71246195328365
"('846.2',)",202.1391990943212
"('844.1',)",199.9166099980773
"('862.2',)",184.38851007471823
"('862.1',)",180.25335051090184
"('840.3',)",154.9350148472723
"('840.2',)",147.6199331413092
"('840.1',)",135.5985275769679
"('836.3',)",119.33845933859274
"('836.2',)",117.9433333297742
"('836.1',)",111.8684442822017
"('842.3',)",103.96598132102963
"('860.3',)",93.29920220131956
"('842.2',)",89.4536744870665
"('842.1',)",79.64861266284653
"('860.2',)",66.12544125224083
"('834.3',)",56.90049758485076
"('860.1',)",52.01398441649833
"('834.1',)",45.85946507789186
"('834.2',)",45.13342259650825
"('832.3',)",38.694451721115044
"('858.3',)",36.60100244283128
"('858.1',)",35.019920577690385
"('858.2',)",32.70668651000561
"('854.3',)",30.664126013616798
"('854.2',)",29.481728439598058
"('854.1',)",28.982483369960864
"('832.2',)",27.59174945741351
"('832.1',)",26.50014566289734
"('830.3',)",24.331437265313582
"('830.2',)",23.34385033368731
"('826.2',)",17.987701900006545
"('828.2',)",17.84457089061382
"('828.3',)",16.698659545089903
"('830.1',)",16.61798770753376
"('820.1',)",16.380330716113903
"('824.3',)",16.191413427906834
"('828.1',)",14.699381560391767
"('818.1',)",14.365834490333697
"('822.1',)",11.95723002425697
"('816.1',)",11.053755046953171
"('824.2',)",10.06028237429577
"('824.1',)",9.637890878733034
"('816.2',)",9.498888094912965
"('816.3',)",8.995045721704509
"('850.3',)",7.206351378281094
"('850.1',)",6.459447459363115
"('814r.3',)",6.339221491078264
"('850.2',)",6.2890125848193215
"('814r.2',)",5.932423437070202
"('814.1',)",4.663672794849504
"('812.3',)",4.250023448092776
"('812.2',)",3.8218913941547537
"('814r.1',)",3.7829936847154118
"('808.2',)",3.6287328145559137
"('808.1',)",3.1627022039808526
"('814.2',)",3.126703437018342
"('806.3',)",3.092908836989629
"('814.3',)",3.0252281160514083
"('808.3',)",3.0068517886975172
"('810.2',)",2.747373208687359
"('812.1',)",2.720046482606775
"('802.3',)",2.092069279894436
"('806.2',)",1.8807823228585336
"('806.1',)",1.8263156704477297
"('802.2',)",1.3522689394511298
"('802.1',)",1.3127087954025616
"('800.3',)",0.12336770587705458
"('800.1',)",0.12241371340852404
"('800.2',)",0.07425030976034028
"('sourcebus.2',)",0.07367538640287627
"('sourcebus.3',)",0.05339645631841736
"('sourcebus.1',)",0.052985438454739964
