,autovalores
"('852r.1',)",46748.23998429158
"('852r.3',)",36065.594524144944
"('856.2',)",31635.07166398182
"('888.3',)",28818.93000804212
"('838.2',)",15756.970554186633
"('890.3',)",15677.227235035041
"('852.2',)",13962.373532773763
"('890.2',)",10323.205381630307
"('888.1',)",8959.087468435551
"('848.3',)",5964.695162651614
"('848.2',)",5718.702698367286
"('852r.2',)",3952.070958453724
"('852.3',)",3622.5452689263666
"('864.1',)",3402.856035414844
"('852.1',)",3053.7949140976066
"('890.1',)",2929.6458668466453
"('888.2',)",2543.5267270227832
"('848.1',)",2324.907545277549
"('846.2',)",2083.9137218543065
"('846.3',)",1958.9317503847212
"('846.1',)",1875.5738082609182
"('844.3',)",1775.4929447557959
"('844.2',)",1662.6281007166465
"('844.1',)",1386.7326362064073
"('862.3',)",1313.5272800628154
"('862.1',)",1282.1883757092294
"('862.2',)",1250.1480330183188
"('840.3',)",1103.9142324772329
"('840.2',)",1047.9158941088006
"('840.1',)",972.1590817791596
"('836.3',)",939.8162143220004
"('836.2',)",833.7483515068144
"('836.1',)",660.8088110015794
"('842.3',)",572.5143186527183
"('860.2',)",449.0207080151004
"('834.3',)",442.6451411367012
"('842.2',)",406.6518127065411
"('860.3',)",377.6484803865697
"('842.1',)",360.3546732995632
"('860.1',)",334.2697828201034
"('834.2',)",330.51585783905955
"('858.3',)",307.24393015381946
"('834.1',)",299.56605698064715
"('832.2',)",279.6404553442976
"('858.1',)",265.1022912770652
"('858.2',)",257.7903525666369
"('832.3',)",242.8875451780415
"('854.1',)",209.0194023986461
"('830.2',)",183.3404827613643
"('854.3',)",176.42277851568164
"('854.2',)",171.01076496357575
"('830.1',)",170.02875062347448
"('832.1',)",168.63399525762586
"('824.2',)",153.20171791773114
"('830.3',)",120.3998653017372
"('824.1',)",114.86161240194487
"('826.2',)",105.3814079300458
"('828.3',)",103.0967110714545
"('828.2',)",92.87544902161994
"('828.1',)",91.2970828670892
"('822.1',)",74.2178904502764
"('824.3',)",73.71707124162222
"('820.1',)",73.22561671081986
"('818.1',)",65.73538731145287
"('816.2',)",59.31629083598075
"('816.3',)",56.78113785106163
"('814r.2',)",54.99147667987714
"('816.1',)",54.39763541544537
"('850.3',)",50.22430317836557
"('814r.3',)",43.12344421987842
"('850.1',)",39.80689277304702
"('850.2',)",39.47828688096104
"('812.3',)",33.24115188180852
"('814.3',)",32.83757307250863
"('808.3',)",32.44110195459113
"('808.2',)",31.230256336898066
"('814.2',)",30.99765666842297
"('814.1',)",28.19153284598223
"('814r.1',)",27.91924009163727
"('808.1',)",21.518987787629847
"('812.2',)",21.307686882183273
"('806.3',)",20.428916478935612
"('812.1',)",19.64536140370786
"('810.2',)",18.979323040737594
"('802.3',)",16.648469771212618
"('806.1',)",13.885846998204446
"('806.2',)",13.460584142109129
"('802.2',)",10.597258858612049
"('802.1',)",10.274600236662149
"('800.3',)",0.776164809780466
"('sourcebus.3',)",0.7701599606664952
"('800.2',)",0.5485659973911678
"('sourcebus.2',)",0.5443478703221887
"('800.1',)",0.41851108322993574
"('sourcebus.1',)",0.4152838531908222
