,autovalores
"('890.3',)",18032.107346032517
"('890.1',)",10263.323320307753
"('838.2',)",8902.397028786283
"('890.2',)",3175.46180405031
"('888.2',)",1331.4421546740432
"('888.1',)",1199.7720980754252
"('846.2',)",901.8916329245999
"('852r.3',)",553.7343432690654
"('864.1',)",458.4242266873727
"('852.2',)",385.5969565937345
"('852.1',)",358.22946691316895
"('852.3',)",267.18105810404893
"('852r.2',)",258.90134309572306
"('848.2',)",188.78885736966365
"('848.3',)",180.13678777056722
"('856.2',)",159.99043053432155
"('852r.1',)",152.85643434417787
"('846.3',)",136.49439712087485
"('846.1',)",119.94033979852527
"('844.3',)",107.42639726150233
"('888.3',)",97.82057934011391
"('848.1',)",96.37639116415117
"('844.2',)",87.7443412986604
"('844.1',)",83.48625575237945
"('862.1',)",69.26860306102716
"('862.3',)",64.58313655177453
"('862.2',)",63.13012246448499
"('840.3',)",60.28979564939621
"('840.2',)",51.88138876535694
"('840.1',)",50.89675612784098
"('836.3',)",47.60276387359652
"('836.2',)",47.12200946299279
"('836.1',)",38.57157048043341
"('842.3',)",38.35915300023504
"('842.2',)",35.29819985536469
"('842.1',)",34.7286034128751
"('860.1',)",28.76054160728186
"('860.3',)",25.299377982931748
"('860.2',)",24.883577854437995
"('834.3',)",19.788587567869335
"('834.2',)",18.9566240158598
"('834.1',)",15.491507826644371
"('858.2',)",14.968805492525648
"('858.3',)",13.026775897419403
"('832.3',)",11.852625772825592
"('858.1',)",11.765539128311982
"('832.1',)",11.518536588498232
"('832.2',)",10.514043459766459
"('828.3',)",8.979144191563769
"('830.1',)",8.792584819378067
"('830.2',)",8.1961092836656
"('854.3',)",8.146546232611941
"('854.2',)",7.885700740378668
"('854.1',)",7.444226760786959
"('830.3',)",7.189693807919483
"('828.2',)",6.89593220633593
"('826.2',)",6.487240104551219
"('824.1',)",5.278626678084897
"('828.1',)",5.239707854637462
"('818.1',)",4.869800178151181
"('824.2',)",4.418664033672689
"('822.1',)",4.40518626478098
"('820.1',)",3.827051709262668
"('824.3',)",3.608630367397883
"('850.2',)",3.40033829682772
"('816.2',)",3.1648431855720873
"('850.3',)",2.9870112135090587
"('816.3',)",2.965005370666185
"('816.1',)",2.8349399612352775
"('850.1',)",2.3081214560286303
"('814r.2',)",2.1391307218095053
"('814r.3',)",2.0699660168955996
"('814r.1',)",1.872486477787204
"('814.2',)",1.4740067305452023
"('814.3',)",1.4251310521686589
"('812.3',)",1.3661114904043314
"('812.2',)",1.2027577962179874
"('814.1',)",1.190441999736256
"('808.1',)",1.1145076207247364
"('808.2',)",0.9451009234798732
"('808.3',)",0.9450135146629137
"('806.3',)",0.9253140430700451
"('810.2',)",0.8782150819082589
"('812.1',)",0.8692313757881716
"('802.3',)",0.6733391125342016
"('806.1',)",0.5918144394921007
"('806.2',)",0.5748074590437158
"('802.2',)",0.43212104866802153
"('802.1',)",0.4197055729090615
"('800.3',)",0.05811371447927102
"('800.1',)",0.05766251080393708
"('800.2',)",0.023361687581439958
"('sourcebus.2',)",0.02318075547023082
"('sourcebus.3',)",0.01706166227647006
"('sourcebus.1',)",0.016930331979609838
