,autovalores
"('890.3',)",23143.85520224062
"('888.3',)",16046.297713199767
"('888.2',)",13785.618333026689
"('890.2',)",5519.66192494368
"('852.1',)",3283.3545231784997
"('856.2',)",2793.2414826949835
"('852r.2',)",2460.2273576818884
"('888.1',)",1091.6877807868054
"('890.1',)",936.4323795562498
"('838.2',)",906.9446838025452
"('852r.3',)",767.7259910024777
"('852r.1',)",607.098120652754
"('864.1',)",521.0059317444471
"('848.3',)",488.1702906220131
"('848.1',)",425.64739040027666
"('848.2',)",333.64284985527985
"('852.3',)",305.7897858131189
"('852.2',)",300.7111623931295
"('846.3',)",270.3879687434222
"('846.1',)",242.40324061049057
"('846.2',)",216.28135675455854
"('844.3',)",210.28269541080596
"('844.2',)",174.6604150857224
"('844.1',)",169.44791100599744
"('862.3',)",165.12520623580969
"('862.2',)",159.859858087308
"('862.1',)",154.03432102749957
"('840.3',)",128.28805347132774
"('840.2',)",121.66723440998165
"('840.1',)",116.87265124178985
"('836.2',)",99.57042282406947
"('836.3',)",99.11292999456329
"('836.1',)",97.23706036564435
"('842.3',)",91.82807680637885
"('842.2',)",76.59486517209358
"('842.1',)",76.33465742902797
"('860.3',)",69.19271470227814
"('860.2',)",55.781107519495684
"('860.1',)",47.689576364698326
"('834.3',)",47.561799999881934
"('834.2',)",40.44992951985514
"('834.1',)",38.138564832531976
"('832.2',)",33.004844036033155
"('858.3',)",30.129138111544215
"('832.3',)",28.930500624444516
"('858.2',)",26.941992137461252
"('832.1',)",26.046044139900687
"('858.1',)",24.424892375347973
"('854.2',)",24.0992551820219
"('854.1',)",23.775015568316203
"('854.3',)",21.736250142724376
"('830.3',)",19.91248271111681
"('830.2',)",19.130918079317613
"('828.1',)",15.242930063816088
"('828.2',)",15.096875971984879
"('830.1',)",14.776404792543214
"('822.1',)",13.920683648004378
"('828.3',)",13.637568671685832
"('824.3',)",13.24119823135914
"('826.2',)",12.998440190643015
"('816.3',)",11.828208402533585
"('820.1',)",9.818746027010476
"('814r.3',)",9.040352099208002
"('818.1',)",8.385327165442408
"('824.2',)",8.27843844578059
"('824.1',)",8.144355272267997
"('816.2',)",7.37839191103652
"('850.3',)",5.918728161638665
"('850.2',)",5.609408089852883
"('816.1',)",5.565401398105109
"('850.1',)",5.305492803464771
"('814r.2',)",4.8669939251024985
"('814.3',)",4.110202671191837
"('812.2',)",3.493192552486492
"('812.3',)",3.1342637075228676
"('814r.1',)",3.1024033740149184
"('808.2',)",2.9769993925477243
"('814.1',)",2.7669044431890435
"('814.2',)",2.6769165303035876
"('808.1',)",2.5785362226965254
"('806.3',)",2.5218861160981603
"('808.3',)",2.46511678418899
"('810.2',)",2.2552322776851703
"('812.1',)",2.2326628385938756
"('802.3',)",1.7199538755253292
"('806.1',)",1.5423912967113511
"('806.2',)",1.4977509487254383
"('802.2',)",1.1099549543647813
"('802.1',)",1.0776186569066861
"('800.3',)",0.10915881906122325
"('800.1',)",0.10831417799944877
"('800.2',)",0.060890065552629824
"('sourcebus.2',)",0.06041858889585662
"('sourcebus.3',)",0.043827712896820435
"('sourcebus.1',)",0.043490355051319124
