,autovalores
"('848.3',)",49910.51321519595
"('864.1',)",37180.71352960278
"('852r.1',)",35612.71302923882
"('888.1',)",29966.07154730503
"('890.1',)",16428.013339026027
"('890.3',)",16249.336138839677
"('838.2',)",14501.678901906509
"('890.2',)",11573.243174875828
"('852r.3',)",9899.807854722603
"('852r.2',)",6675.9451406353155
"('852.2',)",6324.2102292479885
"('848.2',)",4344.892205070947
"('852.3',)",3900.9345538182597
"('888.2',)",3758.8723588373523
"('852.1',)",3293.339999553035
"('888.3',)",3192.043686461354
"('848.1',)",2816.420152232745
"('856.2',)",2505.646448798713
"('846.3',)",2330.6560700435084
"('846.2',)",2142.19043756656
"('846.1',)",2063.7043744896637
"('844.3',)",1931.3218581365932
"('844.2',)",1866.5223168044106
"('862.3',)",1545.2932047501959
"('844.1',)",1472.6592993092236
"('862.2',)",1435.7253043046746
"('862.1',)",1395.2550861245784
"('840.3',)",1168.6752601568003
"('840.2',)",1135.8854853712799
"('840.1',)",1079.0878758338038
"('836.3',)",1017.409249133985
"('836.2',)",884.501060044753
"('836.1',)",736.8087833934729
"('842.3',)",638.5814108067243
"('860.1',)",481.81612776656044
"('860.2',)",471.622697669817
"('842.2',)",451.2992110975603
"('842.1',)",415.0943123003538
"('860.3',)",380.88155590709323
"('834.2',)",370.7437137017809
"('834.3',)",369.2823545064713
"('834.1',)",345.8306525429329
"('858.3',)",326.5596839755642
"('858.1',)",311.3595261117431
"('858.2',)",290.7992379857535
"('832.3',)",287.2415559383645
"('832.2',)",272.8749581469523
"('830.2',)",225.61703578777815
"('854.1',)",206.2895475694413
"('830.3',)",191.39373875131594
"('854.3',)",190.1521479672703
"('832.1',)",188.91622840799897
"('854.2',)",185.6809197323416
"('828.2',)",172.37390532787708
"('830.1',)",134.9863283242681
"('818.1',)",129.25393061969916
"('828.3',)",115.65220391304932
"('824.2',)",114.44624380009961
"('826.2',)",102.60836888891609
"('828.1',)",98.24246548707946
"('824.1',)",82.67896035437602
"('824.3',)",74.51593666249958
"('820.1',)",73.70536009901303
"('822.1',)",73.63375252997609
"('816.1',)",66.53815990003476
"('816.3',)",60.68378129287049
"('814r.2',)",58.60202839199514
"('816.2',)",58.36997552499098
"('850.3',)",53.27109464181322
"('814r.3',)",48.223263529426475
"('850.1',)",44.76282395852856
"('850.2',)",44.392976508563265
"('810.2',)",37.40249896017444
"('808.3',)",36.51007775726453
"('814.2',)",34.91383333234972
"('814.3',)",34.83035364451049
"('808.2',)",34.39743846018211
"('814.1',)",31.688736676861975
"('814r.1',)",31.387135182765284
"('806.3',)",22.884917765253217
"('808.1',)",22.807290003211843
"('812.3',)",22.580917703098944
"('812.2',)",22.093763017750884
"('812.1',)",21.339529574468024
"('802.3',)",17.64541850353715
"('806.2',)",15.611888453321109
"('806.1',)",15.12760991757062
"('802.2',)",11.230657247626363
"('802.1',)",10.890304184765297
"('800.3',)",0.8729899269206942
"('sourcebus.3',)",0.8662358506935354
"('800.2',)",0.6167963109675177
"('sourcebus.2',)",0.6120530127838895
"('800.1',)",0.443536409237873
"('sourcebus.1',)",0.44011717196023176
