,autovalores
"('852r.1',)",38449.83833542728
"('856.2',)",33015.124314157474
"('852.1',)",25542.700589795306
"('852r.2',)",21886.49906586447
"('890.2',)",14055.604692649558
"('890.1',)",13678.15639001973
"('864.1',)",12196.830512002185
"('890.3',)",7226.608959601815
"('852r.3',)",6519.410260199232
"('848.3',)",4207.6599390908295
"('848.2',)",4157.778163595424
"('888.1',)",3096.5280904591473
"('852.2',)",2880.4877895614427
"('888.3',)",2577.2504718124733
"('888.2',)",2319.9516518461082
"('838.2',)",2127.668643475958
"('848.1',)",1939.6378094717168
"('846.3',)",1731.6851224301815
"('846.2',)",1565.8403731662743
"('846.1',)",1464.6377858124795
"('852.3',)",1370.1429796017544
"('844.2',)",1298.468262299063
"('862.2',)",1162.4502902368667
"('844.3',)",985.2620714830815
"('862.3',)",923.911081932118
"('844.1',)",919.0877651646393
"('862.1',)",904.9882249130968
"('840.3',)",894.7253942098807
"('840.2',)",819.9833988388375
"('840.1',)",751.3254103552224
"('836.3',)",691.973187146634
"('836.2',)",661.7717141709076
"('836.1',)",473.29763273951824
"('842.1',)",408.27609711620016
"('860.2',)",363.83990546222134
"('860.3',)",358.02709123860626
"('842.2',)",306.1880212283161
"('842.3',)",302.2041298104716
"('860.1',)",278.04895307015914
"('834.3',)",243.567365432744
"('834.1',)",231.39315077709506
"('834.2',)",228.09411502319665
"('858.1',)",212.65485264165002
"('858.2',)",199.02985346099933
"('858.3',)",198.8327069201799
"('832.3',)",179.56255829367714
"('832.2',)",169.10370623452536
"('854.3',)",163.89681686584464
"('832.1',)",137.3584692697949
"('854.1',)",132.071290603078
"('828.1',)",127.01195145356382
"('854.2',)",118.29347567414591
"('826.2',)",117.6542230606843
"('822.1',)",106.15857636691887
"('830.3',)",84.84971096791355
"('824.3',)",81.22635061254748
"('824.2',)",79.5693050088862
"('830.1',)",76.69884483891818
"('830.2',)",73.03520475796168
"('828.3',)",72.08023898091042
"('828.2',)",71.60860964733892
"('820.1',)",63.77709367827841
"('824.1',)",51.99001674881571
"('816.3',)",46.60339818225902
"('818.1',)",46.42671055771094
"('850.2',)",45.36985824964194
"('816.1',)",42.552536815183124
"('850.3',)",41.4559065002257
"('816.2',)",41.18923040869301
"('814r.2',)",30.899843945406836
"('814r.3',)",27.66623361177117
"('850.1',)",27.439639414051662
"('814.3',)",26.674369445985338
"('812.1',)",23.18867170801059
"('810.2',)",22.73658608342695
"('808.3',)",22.39349158100941
"('814.1',)",21.5265259697449
"('812.3',)",19.74033792473508
"('814r.1',)",19.530832453135584
"('812.2',)",17.753571453163755
"('814.2',)",17.593227620169703
"('806.3',)",14.367012435299953
"('806.2',)",13.798681513087319
"('808.2',)",13.650511209794548
"('808.1',)",13.194604690277888
"('802.3',)",9.7112793757625
"('806.1',)",9.43401232135464
"('802.2',)",8.750056018148038
"('802.1',)",8.472348070731888
"('800.3',)",0.5391751937697332
"('sourcebus.3',)",0.5350043801481161
"('800.2',)",0.3835687103922099
"('sourcebus.2',)",0.38062185798736453
"('800.1',)",0.3455438813312905
"('sourcebus.1',)",0.3428753041243932
