,autovalores
"('888.2',)",34060.63166979362
"('864.1',)",30706.09953918598
"('888.1',)",23469.79052940096
"('852r.2',)",16645.21947626269
"('890.3',)",12807.717875119824
"('890.2',)",12238.262935713581
"('852.2',)",10762.002080309272
"('890.1',)",5546.987576449584
"('856.2',)",5126.5266671389645
"('838.2',)",3329.2080478137104
"('888.3',)",3211.4312719849313
"('852.3',)",2693.129181789579
"('848.3',)",2425.4188681685773
"('848.2',)",2061.5346050629737
"('852.1',)",1812.1390013256823
"('852r.1',)",1748.871967517155
"('846.3',)",1556.5075667052176
"('852r.3',)",1355.9896020972628
"('848.1',)",1324.4657388745443
"('846.1',)",1131.64121593564
"('846.2',)",1077.1632426535102
"('844.1',)",1016.0111218354889
"('844.3',)",893.6896218611766
"('862.3',)",797.2178419636467
"('844.2',)",759.106397701134
"('862.1',)",729.3888746966816
"('862.2',)",714.6108443316444
"('840.3',)",692.1602536172028
"('840.2',)",675.4823986313386
"('840.1',)",612.4160081339122
"('836.3',)",586.28764896144
"('836.2',)",506.3459204166539
"('836.1',)",372.8692499375323
"('842.2',)",317.974134163038
"('860.2',)",314.61938545334027
"('842.3',)",300.4523036335472
"('842.1',)",264.1464084292164
"('860.3',)",254.64218854349204
"('860.1',)",218.88294516071542
"('834.3',)",196.16263758171397
"('834.2',)",181.4734253198204
"('834.1',)",177.71269120314764
"('858.2',)",161.78794645978112
"('858.3',)",157.8598369475424
"('832.3',)",153.85244368903915
"('858.1',)",137.38382984255307
"('832.1',)",136.05023549775242
"('832.2',)",129.2850213514876
"('854.3',)",111.83974292206435
"('830.1',)",108.68608455521799
"('828.2',)",96.6848477961899
"('854.2',)",90.96207469617102
"('828.1',)",89.48983493262655
"('822.1',)",80.83628343137916
"('830.2',)",71.8367861224687
"('854.1',)",69.97572202572549
"('830.3',)",68.89966631176974
"('820.1',)",66.67174437983411
"('828.3',)",62.767054164211906
"('816.3',)",60.58735824125009
"('826.2',)",55.331763526005965
"('824.3',)",48.863995481777735
"('824.2',)",42.02351055704438
"('850.2',)",39.42831654230645
"('818.1',)",38.26656379359444
"('824.1',)",37.840627095703866
"('816.2',)",35.01056570521841
"('816.1',)",33.620212887512864
"('850.3',)",31.760202662825627
"('814r.3',)",25.23483345315026
"('814r.1',)",21.731901285161022
"('814r.2',)",21.163931717548685
"('850.1',)",20.994458809965522
"('808.3',)",18.075456127591835
"('808.2',)",17.409133876846422
"('808.1',)",17.047276945400384
"('812.2',)",16.434108942856362
"('814.1',)",15.957037570493075
"('814.3',)",15.774061420889089
"('812.3',)",14.530096551260954
"('814.2',)",14.40771905186548
"('806.3',)",12.04079271387974
"('806.2',)",10.95880719974428
"('810.2',)",10.442516558724224
"('812.1',)",10.094439313354332
"('802.3',)",7.842516204697829
"('806.1',)",7.630387978156473
"('802.2',)",7.165472940994759
"('802.1',)",6.932303240389935
"('800.3',)",0.41240410024894036
"('sourcebus.2',)",0.4092147095642314
"('800.2',)",0.30967284676250245
"('sourcebus.3',)",0.30728980778039683
"('800.1',)",0.2829992424907095
"('sourcebus.1',)",0.2808158032844409
