,autovalores
"('890.1',)",31047.485036865935
"('888.2',)",27394.50985343506
"('888.1',)",21400.209066129377
"('856.2',)",12031.972645361382
"('890.3',)",11312.896450697452
"('890.2',)",10536.17117232474
"('888.3',)",9007.063905644802
"('838.2',)",4059.3897458861143
"('852r.3',)",3852.2263976108216
"('864.1',)",2585.494178111257
"('852r.2',)",2370.024457990518
"('852r.1',)",2250.3689652835246
"('848.3',)",1965.3177460411857
"('848.2',)",1552.2556573386162
"('852.3',)",1440.2050245976434
"('848.1',)",1345.8874123676349
"('852.2',)",1158.3087491705253
"('846.2',)",1095.8096491510512
"('844.3',)",985.9381894224209
"('844.2',)",841.7794469385248
"('846.3',)",816.3921060235266
"('844.1',)",756.1471169998542
"('852.1',)",658.7633649230746
"('846.1',)",656.8823650435206
"('862.2',)",593.8603227821153
"('862.3',)",557.8247371182549
"('862.1',)",531.2711334842687
"('840.3',)",526.2825896518171
"('840.2',)",504.71300769127254
"('840.1',)",496.6109025522382
"('836.3',)",445.09215137414805
"('836.2',)",367.55410697703695
"('836.1',)",286.09331871043844
"('860.3',)",264.60282853481976
"('842.1',)",242.22719604334407
"('842.3',)",236.5435916061899
"('842.2',)",224.11335693486947
"('860.2',)",204.58244231176494
"('860.1',)",166.9426148230215
"('834.3',)",152.812497698367
"('834.2',)",135.10840236190376
"('858.3',)",130.11677503355534
"('834.1',)",118.74896476811288
"('858.1',)",117.00973955837208
"('832.2',)",112.93865173769089
"('832.1',)",108.43752115453042
"('858.2',)",100.24931705762557
"('832.3',)",94.12043015685339
"('854.1',)",85.95947284102715
"('854.2',)",85.65703697938508
"('828.3',)",69.96984312090127
"('854.3',)",69.94085035045546
"('830.2',)",67.40859561563745
"('830.3',)",67.17789816570928
"('828.2',)",64.69759473767377
"('822.1',)",58.536651373543556
"('830.1',)",56.93094832766586
"('826.2',)",52.502118757291804
"('828.1',)",46.12543883635763
"('816.2',)",43.88880744946895
"('820.1',)",40.81053363515196
"('824.3',)",35.85733210333992
"('824.2',)",34.54433190298274
"('850.3',)",33.37063995297506
"('824.1',)",31.17416321903915
"('818.1',)",28.794412032646026
"('816.3',)",27.134379107580116
"('816.1',)",24.8277764660898
"('850.2',)",23.225338327122287
"('814r.3',)",20.747503537125535
"('814.3',)",16.168128849376394
"('814r.1',)",15.5502966314325
"('850.1',)",15.434490232609981
"('808.3',)",13.449264391344997
"('814.2',)",13.164574364122682
"('814r.2',)",13.014686531599304
"('808.1',)",12.600615460791182
"('806.3',)",12.325738802070688
"('812.3',)",11.98008316081998
"('812.2',)",10.655782792379089
"('814.1',)",10.5583628641346
"('808.2',)",10.084661457671
"('802.3',)",8.002245930449021
"('812.1',)",7.675912191520705
"('810.2',)",7.415601785986925
"('806.2',)",6.47092565921353
"('806.1',)",6.294416973319625
"('802.2',)",5.2501348788281605
"('802.1',)",5.087348105361938
"('800.3',)",0.30309649041482484
"('sourcebus.3',)",0.30075439274828836
"('800.2',)",0.25548583522023993
"('sourcebus.2',)",0.253513808344547
"('800.1',)",0.20734391477751055
"('sourcebus.1',)",0.20574681485915128
