,autovalores
"('852r.2',)",44315.44161591165
"('852r.3',)",35209.04759397976
"('888.3',)",28691.783564933874
"('838.2',)",27902.43618930268
"('890.2',)",15275.815090436072
"('890.3',)",15158.666507461377
"('864.1',)",13511.305238062701
"('890.1',)",9392.432719418613
"('888.2',)",8242.764666729825
"('848.2',)",5434.174843191893
"('848.3',)",5260.512834475098
"('852r.1',)",3669.74849176313
"('888.1',)",3414.5353059133845
"('852.3',)",3147.0016880003996
"('852.1',)",2877.3889201953943
"('852.2',)",2690.6341348275487
"('856.2',)",2350.842578052725
"('848.1',)",2172.581383727546
"('846.2',)",1899.4994188177268
"('846.3',)",1834.375421342657
"('846.1',)",1730.5512909539343
"('844.3',)",1642.1432208088845
"('844.1',)",1511.6168641597462
"('844.2',)",1267.4168715783364
"('862.3',)",1195.8045522729844
"('862.1',)",1167.8031144540541
"('862.2',)",1142.9927384209338
"('840.3',)",1052.6469055453722
"('840.2',)",980.9588327183519
"('840.1',)",906.4796288499767
"('836.3',)",863.6203775748301
"('836.2',)",793.393995972655
"('836.1',)",604.3198946718179
"('842.3',)",523.3099518329326
"('860.2',)",423.3142913480489
"('860.1',)",420.1655042644863
"('842.2',)",374.67869337610574
"('860.3',)",349.3292548849771
"('842.1',)",344.1209773765286
"('834.3',)",307.37121038844055
"('858.3',)",300.67118322110946
"('834.2',)",279.01009278247693
"('834.1',)",278.6873199102533
"('832.3',)",255.74414574956222
"('858.2',)",246.45666359434216
"('858.1',)",234.2536056676489
"('832.2',)",220.648123122281
"('830.3',)",196.13126137049858
"('854.1',)",166.34528493366906
"('832.1',)",165.5403740610584
"('854.2',)",159.7502278241378
"('830.1',)",154.21744025206633
"('854.3',)",153.5242034364129
"('824.3',)",139.00655937162773
"('830.2',)",109.5859983592629
"('824.2',)",104.20884117900329
"('820.1',)",98.4091606825477
"('828.3',)",93.76822910206893
"('828.2',)",88.43667441964257
"('828.1',)",83.05570164194228
"('826.2',)",73.944668225321
"('822.1',)",72.85166957465069
"('824.1',)",67.08932932583569
"('818.1',)",59.85137431862839
"('816.2',)",53.948337919769706
"('816.3',)",53.880950257805885
"('814r.2',)",52.22304089050279
"('816.1',)",51.11408715874428
"('850.3',)",47.7911959756102
"('814r.3',)",39.360949513237806
"('850.1',)",36.13973967567858
"('850.2',)",35.841733113048754
"('814.3',)",31.192403272338925
"('812.2',)",30.168793211311332
"('812.1',)",29.438059776194645
"('810.2',)",28.77363918334617
"('814.2',)",28.139651836731755
"('814.1',)",25.61048064109773
"('814r.1',)",25.35934858460324
"('808.3',)",20.494226957430886
"('812.3',)",20.29530807788133
"('806.3',)",18.60082363400309
"('808.2',)",17.834093176624073
"('808.1',)",17.232475132422852
"('802.3',)",15.860513879031364
"('806.1',)",12.611858511242362
"('806.2',)",12.230289613229056
"('802.2',)",10.093680985940722
"('802.1',)",9.784676440222546
"('800.3',)",0.7045488163607067
"('sourcebus.3',)",0.6990981534214975
"('800.2',)",0.4982103043965882
"('sourcebus.2',)",0.4943798816927141
"('800.1',)",0.39861578013748555
"('sourcebus.1',)",0.39554109566607437
