,autovalores
"('838.2',)",29962.394880873562
"('852.1',)",25666.56660463741
"('856.2',)",20427.2889500218
"('890.2',)",10536.24986206734
"('852.2',)",10104.4190723835
"('890.1',)",9594.736780046838
"('864.1',)",8088.099303529633
"('888.3',)",3434.728276702474
"('888.2',)",3306.553665992866
"('890.3',)",2292.0922918402475
"('888.1',)",2076.4294810125148
"('852r.3',)",1957.023216830059
"('852r.2',)",1740.4770211630919
"('852r.1',)",1331.9225960899478
"('852.3',)",1296.2773773295692
"('848.1',)",1154.0721685016952
"('848.2',)",989.1982277775642
"('848.3',)",967.480993266131
"('846.3',)",836.3114240298955
"('846.1',)",723.1649364754442
"('846.2',)",710.7921385397309
"('844.1',)",643.3315299234267
"('844.3',)",584.7393534288369
"('844.2',)",558.9298409477753
"('862.3',)",534.9514111353791
"('862.2',)",472.2748972465558
"('840.3',)",456.3119296198221
"('862.1',)",453.9453466030007
"('840.2',)",450.11397602632235
"('840.1',)",421.18206803644966
"('836.3',)",378.6187618445506
"('836.2',)",309.3376458866392
"('836.1',)",250.49060273296533
"('860.3',)",240.85409990598632
"('842.1',)",215.02531206914963
"('842.3',)",204.69832621455242
"('842.2',)",201.89836400193732
"('860.2',)",181.04898954289413
"('860.1',)",145.76683151830744
"('834.3',)",132.5265114185175
"('834.2',)",114.90263512125506
"('858.3',)",110.08809690088466
"('834.1',)",101.48207758822886
"('858.1',)",98.30011444906559
"('832.2',)",95.88276262530886
"('832.3',)",95.34714774469762
"('858.2',)",84.7138880524828
"('832.1',)",79.37208209157244
"('830.3',)",75.61904373101154
"('854.2',)",73.52887042989427
"('854.3',)",68.65352155058848
"('854.1',)",65.67991250492872
"('828.3',)",58.80272099303866
"('830.2',)",57.872426821945126
"('828.1',)",54.33799532021192
"('830.1',)",50.768013470924984
"('824.2',)",49.220157768484434
"('826.2',)",46.065896768027855
"('828.2',)",38.90872300487233
"('816.2',)",36.92995865481693
"('822.1',)",35.14112260728243
"('824.3',)",30.78381968751449
"('820.1',)",30.736848748924714
"('850.3',)",30.462539567509303
"('824.1',)",27.841870921458735
"('818.1',)",24.98473248777145
"('816.3',)",23.191672225598335
"('816.1',)",20.965063631977078
"('850.2',)",19.82490716394495
"('850.1',)",18.58183834711513
"('814.2',)",13.687567969342979
"('814r.1',)",13.36155778922149
"('814r.3',)",13.267437790372778
"('814.3',)",11.73939476577048
"('814r.2',)",11.602910031404063
"('808.2',)",11.445764602923274
"('806.2',)",10.584831784904942
"('806.1',)",10.35191244270164
"('812.2',)",10.174448292705645
"('812.1',)",9.091334595351846
"('812.3',)",8.97825101078811
"('814.1',)",8.894442042389331
"('802.3',)",6.75310288469872
"('808.3',)",6.597704076553904
"('810.2',)",6.370767215024106
"('806.3',)",5.769039102584018
"('808.1',)",5.6138904415955615
"('802.2',)",4.422528190047035
"('802.1',)",4.287270038022218
"('800.3',)",0.26049419622156356
"('sourcebus.3',)",0.2584832198019086
"('800.2',)",0.22777120856406116
"('sourcebus.2',)",0.22601039742114246
"('800.1',)",0.17465361206764957
"('sourcebus.1',)",0.17330866104455736
