,autovalores
"('846.1',)",56902.93287863442
"('844.3',)",45124.143635553235
"('848.2',)",39724.85671693355
"('848.3',)",32338.696423634017
"('838.2',)",17864.447187761736
"('890.3',)",17475.534281380093
"('890.1',)",15626.334553319348
"('890.2',)",14473.743477537173
"('856.2',)",12023.18037537419
"('852r.2',)",8346.11304169838
"('852r.1',)",7708.393090458211
"('852r.3',)",5276.595278621958
"('852.1',)",4681.662664631661
"('852.3',)",4533.635218544183
"('852.2',)",3965.9982320507843
"('864.1',)",3570.9715010580644
"('888.1',)",3438.7011858893134
"('848.1',)",2943.7162043997605
"('846.3',)",2852.00084987431
"('888.3',)",2600.649217284934
"('846.2',)",2502.353172139102
"('888.2',)",2355.7598600652723
"('844.2',)",2217.58955586036
"('844.1',)",1911.8939785300004
"('862.3',)",1853.197831348986
"('862.2',)",1797.4788657977022
"('862.1',)",1741.3067893564737
"('840.1',)",1365.9442419487432
"('840.3',)",1323.632660817593
"('840.2',)",1302.6675616037173
"('836.3',)",1163.2349605581605
"('836.1',)",993.1709541088239
"('836.2',)",916.4763404717738
"('842.3',)",794.8054004360462
"('842.2',)",560.0710279904712
"('860.3',)",553.022287776681
"('834.1',)",535.82862282279
"('842.1',)",506.22034420453735
"('834.2',)",466.37708689073816
"('860.2',)",447.3971013617017
"('834.3',)",438.081233476703
"('860.1',)",424.7984162235792
"('858.3',)",387.4893457226631
"('858.2',)",384.68386049255037
"('858.1',)",366.1857129918353
"('832.3',)",344.95187894030715
"('832.2',)",335.8166230467455
"('830.1',)",262.7037864489772
"('830.2',)",260.5762873605529
"('830.3',)",242.45702439462136
"('832.1',)",236.83076506458704
"('854.3',)",219.36816387967448
"('854.2',)",218.70660230639038
"('854.1',)",218.1630443718723
"('828.3',)",169.61734049370295
"('822.1',)",163.64891836878388
"('828.2',)",145.41941968118022
"('826.2',)",134.7673261534779
"('828.1',)",129.16248615010335
"('820.1',)",109.95062859969163
"('824.3',)",104.0391500455505
"('824.2',)",92.73137818118401
"('816.3',)",83.66316929158158
"('824.1',)",75.01690162630457
"('818.1',)",74.32015885604315
"('816.2',)",70.09609614783609
"('814r.2',)",66.81824652677726
"('816.1',)",66.05626832019502
"('814r.3',)",60.37667354517789
"('850.3',)",59.74725457655479
"('850.1',)",56.6095625791147
"('850.2',)",56.14106370345203
"('812.3',)",47.367119116691036
"('812.2',)",46.250318802896444
"('814.3',)",44.07908412024253
"('808.3',)",41.359754134603534
"('814.2',)",40.065422143333606
"('814r.1',)",39.692632319401326
"('814.1',)",39.216022141550596
"('808.1',)",28.68907248224521
"('812.1',)",27.94889318851432
"('810.2',)",26.97904110646824
"('806.3',)",25.55494150478779
"('808.2',)",25.297064368338194
"('802.3',)",19.784274114593
"('806.2',)",19.746608080884968
"('806.1',)",19.119821306619645
"('802.2',)",12.582043396688254
"('802.1',)",12.203078053872053
"('800.3',)",1.1046198024061655
"('sourcebus.3',)",1.0960735061025593
"('800.2',)",0.780275995145082
"('sourcebus.2',)",0.7742747209869022
"('800.1',)",0.4969313282419023
"('sourcebus.1',)",0.4931021662282103
