,autovalores
"('890.1',)",6916.689194153337
"('864.1',)",2466.897181055012
"('852.3',)",2230.341687628214
"('838.2',)",749.9161069351928
"('848.2',)",232.02280149028687
"('848.3',)",217.58226444721316
"('852r.1',)",119.91663659785314
"('890.2',)",99.80041451721941
"('852r.3',)",97.29720255616073
"('852r.2',)",82.51617811318783
"('890.3',)",62.34963357052921
"('856.2',)",47.96543973479524
"('888.3',)",43.491850887775186
"('852.2',)",35.235457673570366
"('852.1',)",33.8700791031651
"('888.2',)",32.58332985136507
"('848.1',)",28.43369653314783
"('846.3',)",26.199149453362296
"('888.1',)",25.196604909781282
"('846.2',)",25.015987805934657
"('846.1',)",21.380535027312696
"('844.3',)",18.52586986400077
"('844.2',)",16.02037678033571
"('844.1',)",14.357219681289015
"('862.3',)",13.720204154959776
"('836.2',)",11.58319067565342
"('836.3',)",11.442738563050966
"('840.1',)",10.636976125848179
"('840.2',)",9.153111772510506
"('840.3',)",8.937622076133623
"('862.1',)",8.751766084257762
"('862.2',)",8.571272174594725
"('836.1',)",7.770442465979665
"('842.3',)",7.434575130041159
"('842.2',)",7.046705297713505
"('860.3',)",5.129791583111984
"('842.1',)",4.740067318427565
"('858.2',)",4.112743518306838
"('860.2',)",3.9129418962781655
"('834.3',)",3.2158994610488647
"('860.1',)",3.1659135224603596
"('858.3',)",3.092481064698124
"('834.2',)",2.907443726371569
"('834.1',)",2.8473115873432167
"('832.3',)",2.518592793977844
"('858.1',)",2.160379788478851
"('854.3',)",1.9823634083671229
"('854.1',)",1.8846523857335142
"('832.2',)",1.7610760919184107
"('832.1',)",1.7203272145124942
"('854.2',)",1.4995015786784427
"('826.2',)",1.0511135076634188
"('828.1',)",0.9814045550136034
"('828.2',)",0.9617229772199296
"('824.3',)",0.9113937381707493
"('830.2',)",0.9088038718264366
"('830.1',)",0.8897754184463091
"('830.3',)",0.8764887581049206
"('828.3',)",0.8538842569312426
"('820.1',)",0.7319646777510684
"('822.1',)",0.7259361912032386
"('816.2',)",0.6683476856414546
"('824.1',)",0.6532895266515626
"('824.2',)",0.6484551689038488
"('850.2',)",0.5591009758635087
"('818.1',)",0.5293823915475016
"('814r.3',)",0.5068295717380003
"('816.3',)",0.4743214680601991
"('814r.2',)",0.46667688131068236
"('850.1',)",0.4436209152927202
"('816.1',)",0.43790886957238767
"('850.3',)",0.3925254250278013
"('814r.1',)",0.3223551045713554
"('814.2',)",0.31437089460786655
"('814.3',)",0.3113814486743557
"('812.3',)",0.2596740387937063
"('812.2',)",0.20107818775278247
"('814.1',)",0.19897531462455764
"('810.2',)",0.16652423165986585
"('812.1',)",0.16479410793007396
"('808.3',)",0.1566348763083121
"('806.3',)",0.1272501563494641
"('802.3',)",0.12077411673345018
"('802.2',)",0.10127360683818575
"('802.1',)",0.10008432530596374
"('808.2',)",0.09891601687511123
"('808.1',)",0.09608819187167064
"('806.1',)",0.08192293147697287
"('806.2',)",0.07957153883865725
"('800.3',)",0.012681791346565129
"('800.2',)",0.012582267945018051
"('800.1',)",0.0039028315681677085
"('sourcebus.2',)",0.0038724893726902296
"('sourcebus.3',)",0.003233084482643973
"('sourcebus.1',)",0.003208178678296957
