,autovalores
"('848.1',)",51337.73001271303
"('864.1',)",37689.39549129739
"('888.2',)",37470.28747569358
"('852r.1',)",30468.187953096585
"('838.2',)",16727.508674912904
"('890.3',)",16497.47196186864
"('852.1',)",14733.356382547168
"('890.1',)",12152.766443253633
"('852r.3',)",10328.444970303237
"('848.2',)",7005.632528149808
"('848.3',)",6601.60612678124
"('888.1',)",4529.0444313554035
"('890.2',)",4036.5864244228947
"('852.3',)",3922.2022905948015
"('888.3',)",3428.148109325095
"('852.2',)",3274.343113053123
"('852r.2',)",2945.0033971652774
"('856.2',)",2585.372781598781
"('846.3',)",2443.6960006549275
"('846.2',)",2231.4543769137513
"('846.1',)",2150.7797639678033
"('844.3',)",1995.2770187331257
"('844.2',)",1961.255503319688
"('862.3',)",1618.2848689470684
"('844.1',)",1546.9826524377695
"('862.2',)",1506.979287007419
"('862.1',)",1463.0144270068652
"('840.3',)",1197.579321420994
"('840.2',)",1176.1851642070396
"('840.1',)",1131.5058018772463
"('836.3',)",1048.4077178582825
"('836.2',)",906.9860522322473
"('836.1',)",772.1424781875475
"('860.2',)",669.279616208258
"('860.3',)",496.4567019654389
"('834.3',)",484.67781451071846
"('842.2',)",472.43618023244125
"('842.1',)",432.6201722284752
"('842.3',)",389.9870301404913
"('834.2',)",389.4872255369017
"('860.1',)",385.0878365890107
"('834.1',)",363.84927366678426
"('858.3',)",338.86961366248516
"('832.3',)",325.95356993747436
"('858.2',)",305.2446160207689
"('858.1',)",297.9035223184868
"('832.2',)",286.8324523495867
"('830.3',)",233.0833080731312
"('854.1',)",216.9973618240226
"('830.2',)",201.36984138218054
"('832.1',)",198.35531818418002
"('854.3',)",196.2079254852945
"('854.2',)",192.34158707821018
"('828.2',)",181.3227629305097
"('830.1',)",141.77977565736302
"('818.1',)",135.9735173958108
"('828.3',)",121.49443667828922
"('822.1',)",118.55444672531631
"('828.1',)",107.80643946069038
"('826.2',)",100.68083027578369
"('824.1',)",86.86041800684387
"('824.2',)",77.42727599831386
"('824.3',)",74.63361089803195
"('820.1',)",73.79494573263119
"('816.1',)",69.89833305588851
"('816.3',)",62.52781262625132
"('814r.2',)",60.246663286362846
"('816.2',)",60.04110571987726
"('850.3',)",54.616325990839414
"('814r.3',)",50.60398192886199
"('850.1',)",47.07703545584533
"('850.2',)",46.68794317577282
"('810.2',)",39.34760086953583
"('808.3',)",38.411706740127535
"('814.2',)",36.6626904700315
"('808.2',)",35.822504694628684
"('814.3',)",35.785091349404006
"('814.1',)",33.323734418183825
"('814r.1',)",33.008319808570526
"('806.3',)",24.026018086817174
"('808.1',)",23.37726250763004
"('812.2',)",23.237278560254904
"('812.3',)",23.14430563936075
"('812.1',)",22.441440668107948
"('802.3',)",18.087986881444383
"('806.2',)",16.418858103591763
"('806.1',)",15.906934484353334
"('802.2',)",11.51094652721931
"('802.1',)",11.162653704261425
"('800.3',)",0.9182185528019157
"('sourcebus.3',)",0.9111145112918629
"('800.2',)",0.6486986228515568
"('sourcebus.2',)",0.6437098088095362
"('800.1',)",0.4546107851839459
"('sourcebus.1',)",0.4511065492542789
