,autovalores
"('838.2',)",31966.282514146907
"('852.1',)",28671.483849026554
"('856.2',)",22134.53120687919
"('888.2',)",13594.405080415412
"('890.3',)",11871.488688626443
"('890.2',)",11182.42499549822
"('888.3',)",9665.297117204202
"('890.1',)",4564.3184950495115
"('888.1',)",4288.870429281057
"('864.1',)",2832.7459516653153
"('852r.3',)",2648.767562582037
"('852.3',)",2421.7984786814386
"('848.3',)",2131.3057621860257
"('848.2',)",1728.4887457395437
"('852.2',)",1550.4077359760374
"('852r.1',)",1501.466124234431
"('852r.2',)",1295.9167914922955
"('846.3',)",1186.5185450447646
"('846.2',)",1105.9090857346694
"('846.1',)",939.229424562801
"('848.1',)",904.153833143471
"('844.2',)",845.5859488402848
"('844.3',)",737.42982391063
"('844.1',)",709.6919898724874
"('862.2',)",639.679834094781
"('862.3',)",626.6481254975442
"('862.1',)",593.2098700438742
"('840.3',)",582.5076933174153
"('840.2',)",562.8662136354188
"('840.1',)",538.9955010413984
"('836.3',)",496.74789925016586
"('842.1',)",414.6617690898809
"('842.3',)",315.23550298449624
"('860.3',)",282.4627162857995
"('836.2',)",264.36800339214943
"('836.1',)",262.9191133173761
"('842.2',)",238.55659571319873
"('860.2',)",222.34983810566513
"('860.1',)",184.33754500851222
"('834.3',)",168.15985749786756
"('834.2',)",151.1660471362273
"('858.3',)",146.2833886871166
"('834.1',)",132.33072524599982
"('858.2',)",132.17565313885694
"('832.3',)",126.91936976682142
"('832.1',)",118.18952196509137
"('858.1',)",112.82881504613577
"('832.2',)",106.04660743764772
"('854.3',)",94.97644819943794
"('854.1',)",93.92515192658557
"('828.2',)",79.01984521949123
"('830.3',)",75.12745580705358
"('828.1',)",73.09458570838619
"('854.2',)",70.72352555296484
"('830.2',)",68.46559685831032
"('820.1',)",66.0896753416134
"('830.1',)",61.211624893083716
"('822.1',)",57.47580768688773
"('828.3',)",51.90528023684242
"('816.3',)",49.541305956790296
"('826.2',)",45.658104273041836
"('824.3',)",40.21623082527232
"('824.2',)",37.18902249392562
"('850.3',)",35.540357280187415
"('824.1',)",33.51291109455804
"('818.1',)",32.00197549164057
"('816.2',)",30.01615718808479
"('816.1',)",27.90473093802246
"('850.2',)",26.102982557195826
"('814r.3',)",22.297700066584056
"('814.3',)",18.128640375996607
"('814r.1',)",17.42295329091933
"('850.1',)",17.28839803487641
"('808.3',)",15.040918708576339
"('808.2',)",14.23259744048424
"('814.2',)",14.158095706401918
"('814r.2',)",13.998416156294574
"('808.1',)",13.925350534606467
"('812.3',)",13.480268944535894
"('812.2',)",12.001408667415797
"('814.1',)",11.894019214505425
"('806.3',)",10.794373703349494
"('802.3',)",9.009287215642189
"('812.1',)",8.598335292466285
"('810.2',)",8.309563607848347
"('806.2',)",6.9599940681644785
"('806.1',)",6.76901430493416
"('802.2',)",5.9145734059840285
"('802.1',)",5.728708818204822
"('800.3',)",0.33954014378207104
"('sourcebus.3',)",0.33691530129140207
"('800.2',)",0.2748028203969806
"('sourcebus.2',)",0.272683763322882
"('800.1',)",0.2335901464964847
"('sourcebus.1',)",0.2317902900700673
