,autovalores
"('890.3',)",19045.13355494051
"('838.2',)",11317.289090941795
"('864.1',)",9810.630736150826
"('890.1',)",3547.9195446748063
"('852r.2',)",1581.55621803834
"('852r.1',)",1408.7157327535851
"('846.2',)",1090.59926962348
"('852r.3',)",629.2428514455232
"('890.2',)",525.4145521364311
"('852.3',)",446.6094897390885
"('888.1',)",418.5751992377927
"('852.1',)",308.41222366823484
"('856.2',)",301.44941376160045
"('848.1',)",225.1571252663335
"('848.2',)",211.84872951161353
"('852.2',)",181.13726842846842
"('848.3',)",174.5617218765125
"('846.3',)",159.86197645872923
"('844.3',)",138.1124205545241
"('844.2',)",127.03563197846984
"('888.3',)",108.31251011041485
"('888.2',)",107.0337456022017
"('846.1',)",103.35698754553259
"('844.1',)",99.02878443557813
"('862.3',)",81.7923707566391
"('840.3',)",76.88085979819131
"('840.2',)",73.49120786287556
"('840.1',)",69.66322818189978
"('862.1',)",60.517703941815
"('862.2',)",59.42555329474636
"('836.3',)",55.58239589848628
"('836.2',)",54.177441904521544
"('842.3',)",46.12651600967357
"('836.1',)",45.75743175403568
"('842.2',)",40.88787185228273
"('842.1',)",39.60729197416857
"('860.1',)",34.532913139247086
"('860.3',)",29.177979883426943
"('860.2',)",28.956232844815545
"('834.3',)",23.040654672004578
"('834.2',)",22.572488814058456
"('834.1',)",18.33188127193161
"('858.1',)",17.386448188668957
"('858.3',)",14.729669306775966
"('858.2',)",14.010028638843048
"('832.3',)",13.745229199420399
"('832.2',)",13.672550091544274
"('832.1',)",12.531116294570875
"('828.3',)",10.820994294981707
"('830.1',)",10.619395322913945
"('854.3',)",9.816391824380931
"('830.2',)",9.20739983015314
"('854.1',)",9.013660791798346
"('854.2',)",8.880704491218243
"('830.3',)",8.63543464032548
"('828.2',)",7.805554049091159
"('828.1',)",7.631288058024274
"('820.1',)",6.36193256769587
"('826.2',)",6.260212456571733
"('824.2',)",5.883990464107259
"('824.1',)",5.325835077491924
"('824.3',)",4.994742577276405
"('822.1',)",4.553618780789031
"('818.1',)",4.211785239595064
"('850.2',)",4.084001411346817
"('816.3',)",3.781181267274041
"('816.1',)",3.3869618191537723
"('850.3',)",3.378142491852737
"('816.2',)",3.352952927312773
"('850.1',)",2.7461470455125547
"('814r.3',)",2.4625666736565726
"('814r.2',)",2.4303278498894203
"('814r.1',)",2.2364822758543275
"('814.2',)",1.6668826610278586
"('814.1',)",1.6246485183748673
"('814.3',)",1.6118454548004248
"('812.2',)",1.437259526689736
"('812.3',)",1.4225729967717087
"('808.2',)",1.3437345468870998
"('808.1',)",1.1429241708259406
"('810.2',)",1.1294825474383017
"('806.3',)",1.1186700969627752
"('808.3',)",1.045054047522669
"('812.1',)",1.0343987858397805
"('802.3',)",0.8006666891446326
"('806.2',)",0.70721944684594
"('806.1',)",0.6868677761540254
"('802.2',)",0.5142324204239482
"('802.1',)",0.49942942345925584
"('800.3',)",0.06572693063585315
"('800.2',)",0.06521697175363814
"('800.1',)",0.027917673594659666
"('sourcebus.2',)",0.02770147183663362
"('sourcebus.3',)",0.020303974860326316
"('sourcebus.1',)",0.020147688717239657
