,autovalores
"('846.3',)",52995.55784138417
"('852r.2',)",39680.16165188524
"('852.1',)",38286.476104308626
"('852r.3',)",31039.64235549773
"('890.1',)",17070.4615760858
"('890.3',)",16784.833581400057
"('852.2',)",14997.163015923135
"('890.2',)",12837.035127344952
"('888.2',)",10829.553065998827
"('848.1',)",7395.691904932005
"('848.2',)",6927.143662472472
"('852r.1',)",4747.220800784419
"('838.2',)",4209.107425160726
"('864.1',)",4108.002500670018
"('888.3',)",3590.3966045963552
"('852.3',)",3359.2110714474047
"('888.1',)",3096.712335086188
"('856.2',)",2679.9818094673433
"('848.3',)",2574.4804820117297
"('846.2',)",2338.5206521860227
"('846.1',)",2253.9815425482616
"('844.3',)",2078.744775714185
"('844.2',)",2060.861774371031
"('862.3',)",1704.2425241314952
"('844.1',)",1635.4034581364142
"('862.2',)",1591.3663318508527
"('862.1',)",1543.5492371804685
"('840.3',)",1232.159789374609
"('840.2',)",1223.6568574951023
"('840.1',)",1192.5422435532778
"('836.3',)",1083.2997691856424
"('836.2',)",932.866167697756
"('836.1',)",814.0318820323115
"('842.3',)",705.6781287504041
"('860.2',)",513.374159052841
"('842.1',)",499.8584550519162
"('842.2',)",497.6917187957892
"('860.3',)",453.63029592152503
"('834.2',)",411.74764583162283
"('834.3',)",403.5054603399922
"('860.1',)",400.44443353333037
"('834.1',)",385.2839187836519
"('858.3',)",353.2577092235479
"('858.1',)",343.139242312322
"('858.2',)",322.81618937481284
"('832.3',)",309.7983847957853
"('832.2',)",303.31835069186985
"('830.2',)",241.75692121688792
"('830.3',)",229.7235227125594
"('854.1',)",213.23638497804345
"('832.1',)",209.51962114052066
"('854.3',)",203.1867397804554
"('854.2',)",200.12366077072883
"('830.1',)",191.9649140996632
"('828.3',)",149.84353612230893
"('820.1',)",143.96608781442885
"('828.2',)",128.42667604822444
"('822.1',)",123.34804209976754
"('828.1',)",113.98630618820002
"('826.2',)",103.4745106249373
"('824.3',)",91.82951427159227
"('818.1',)",81.85218226480539
"('824.1',)",74.75935347813117
"('824.2',)",73.96722060273184
"('816.1',)",73.8857032473596
"('816.3',)",64.73018251798497
"('814r.2',)",62.17481325142176
"('816.2',)",61.90139836623569
"('850.3',)",56.16144515078286
"('814r.3',)",53.43267313003378
"('850.1',)",49.829846727102314
"('850.2',)",49.4178551152762
"('812.3',)",41.66241367746769
"('812.2',)",40.67453640265325
"('814.3',)",38.80451287968873
"('808.2',)",37.475409871236224
"('814.2',)",36.82027282704587
"('814.1',)",35.269620374507426
"('814r.1',)",34.93773301157015
"('806.3',)",25.3787151540036
"('808.3',)",24.59768729783615
"('808.1',)",24.032521370852628
"('810.2',)",23.79204050052598
"('812.1',)",23.752025970602016
"('802.3',)",18.597616654442838
"('806.2',)",17.379317522182095
"('806.1',)",16.834399264012863
"('802.2',)",11.833210994205281
"('802.1',)",11.475734919919221
"('800.3',)",0.9720315052796462
"('sourcebus.3',)",0.964511083645226
"('800.2',)",0.686671348564922
"('sourcebus.2',)",0.6813903226406914
"('800.1',)",0.4673437668924146
"('sourcebus.1',)",0.46374178552855444
