,autovalores
"('890.3',)",20442.88392322938
"('852.2',)",12855.571002018176
"('852.1',)",11126.366282341854
"('890.1',)",4129.904797524833
"('888.3',)",2017.2815752163692
"('888.2',)",1768.4327786354536
"('852r.1',)",1426.5588786043377
"('864.1',)",753.688349872082
"('890.2',)",636.6707523704224
"('856.2',)",558.5639006175606
"('888.1',)",514.8191308685734
"('852r.3',)",387.09904650435556
"('838.2',)",362.7166348369473
"('846.3',)",290.010241397037
"('848.1',)",266.96746181903285
"('852.3',)",215.3629125553745
"('852r.2',)",210.7195211396278
"('848.2',)",201.02684585859427
"('848.3',)",167.05527327997888
"('846.2',)",162.47050712816997
"('844.2',)",133.2916960845331
"('844.3',)",128.90548735540855
"('846.1',)",124.4744019670373
"('844.1',)",119.4220434339853
"('862.3',)",103.67543614268992
"('862.2',)",98.72166866900801
"('862.1',)",93.8970531345936
"('840.1',)",82.71147783446177
"('840.3',)",77.46287842708531
"('840.2',)",73.74357189079745
"('836.2',)",68.44670473908228
"('836.3',)",64.88264777446368
"('842.3',)",59.73560398373869
"('836.1',)",58.62817206053753
"('842.2',)",50.344370880378015
"('842.1',)",47.63560898023535
"('860.3',)",44.80186093389064
"('860.2',)",35.89646584724861
"('860.1',)",35.13720523623864
"('834.2',)",28.924389820822952
"('834.3',)",28.264351543545132
"('832.3',)",23.314509643260347
"('832.1',)",21.495129003679597
"('858.2',)",17.992817994444557
"('834.1',)",17.4700601554881
"('858.3',)",17.468609480884325
"('858.1',)",16.96292528438917
"('832.2',)",16.099756626192306
"('854.2',)",14.090246341526456
"('854.1',)",13.86650801004068
"('854.3',)",12.772043720816805
"('830.3',)",11.671829084170431
"('830.2',)",11.250148000308608
"('828.1',)",10.83251895947245
"('830.1',)",10.550177250379658
"('826.2',)",9.583202634074478
"('828.3',)",9.271815121943378
"('824.2',)",8.282382035267801
"('828.2',)",8.074326462721242
"('824.1',)",7.689481158963986
"('818.1',)",6.936288177007452
"('820.1',)",5.948196789881359
"('822.1',)",5.846458221944338
"('850.2',)",5.300684178521847
"('824.3',)",5.246189137093857
"('816.3',)",4.876439675267761
"('816.2',)",4.368457228993445
"('850.3',)",4.008081061190718
"('816.1',)",3.9776635512243437
"('850.1',)",3.525435424936129
"('814r.3',)",3.160944345586784
"('814r.1',)",2.9019576434815586
"('814r.2',)",2.8834069901080244
"('812.2',)",2.0842240779629426
"('814.2',)",1.9774765505177148
"('814.3',)",1.9125554581556172
"('812.3',)",1.8543595915125728
"('814.1',)",1.835460935606648
"('808.2',)",1.749053217717502
"('806.3',)",1.495095246328948
"('808.1',)",1.4628859907319136
"('808.3',)",1.4576325902545053
"('810.2',)",1.34201811164881
"('812.1',)",1.328407091826009
"('802.3',)",1.02689935802845
"('806.2',)",0.9124916535590376
"('806.1',)",0.8861788922070962
"('802.2',)",0.6603971860999887
"('802.1',)",0.6413250297997287
"('800.3',)",0.07798824912943506
"('800.1',)",0.07738372730610225
"('800.2',)",0.03602156180232935
"('sourcebus.2',)",0.035742622600036175
"('sourcebus.3',)",0.02607559340988498
"('sourcebus.1',)",0.025874882558850232
