,autovalores
"('890.1',)",26686.75117061012
"('888.3',)",20615.56057422043
"('888.2',)",17267.889561081047
"('890.2',)",7938.36180109691
"('852.3',)",6164.0201090156115
"('852.2',)",5245.930270102961
"('864.1',)",5104.671158432797
"('852r.2',)",1911.3990549252633
"('852r.3',)",1840.583310371996
"('890.3',)",1533.9757591746527
"('852r.1',)",1324.739520308982
"('848.3',)",1096.3638126962796
"('848.2',)",1015.0323153537511
"('848.1',)",855.3510740240163
"('838.2',)",779.0403788554128
"('846.2',)",661.2623147794932
"('846.3',)",561.2170922084878
"('852.1',)",545.9318541582621
"('846.1',)",473.7103271293966
"('856.2',)",443.50440846565067
"('844.3',)",420.093750931228
"('844.2',)",360.7987665827606
"('844.1',)",345.54124159378773
"('888.1',)",336.17025295769685
"('862.3',)",312.2638545000163
"('862.2',)",287.7979483910279
"('862.1',)",264.85622165597954
"('840.3',)",256.75235980553725
"('840.2',)",250.31058198101059
"('840.1',)",223.04061253627478
"('836.3',)",202.69740548152552
"('842.2',)",169.43930900410518
"('842.3',)",159.9751756463014
"('836.1',)",159.60091197288438
"('836.2',)",143.37845372369168
"('842.1',)",134.99179537174103
"('860.3',)",117.74443052489778
"('860.2',)",107.04780112283662
"('860.1',)",89.15920268332505
"('834.2',)",75.17189670008607
"('832.3',)",61.984789764684464
"('834.3',)",61.54814743813366
"('858.1',)",59.08355544663423
"('858.2',)",58.978358550802405
"('834.1',)",56.44207522193409
"('858.3',)",55.24012996726233
"('832.2',)",51.158687324423106
"('832.1',)",50.601705077833195
"('854.2',)",46.178020487380444
"('854.3',)",45.16812805339641
"('854.1',)",41.84327796602131
"('830.3',)",39.88627724591537
"('830.2',)",38.0892855895086
"('820.1',)",30.667170558418
"('830.1',)",28.381663330150893
"('822.1',)",28.225415317297134
"('828.3',)",27.793549426891587
"('824.3',)",25.85246836315286
"('828.2',)",23.07619518145681
"('824.1',)",21.651899508804988
"('828.1',)",20.50613703947945
"('826.2',)",20.298222508546395
"('816.2',)",19.03801266473895
"('824.2',)",17.178361637300267
"('818.1',)",15.40044788384864
"('816.3',)",14.988555328059993
"('850.3',)",13.180283618891627
"('816.1',)",12.32903919443378
"('850.2',)",11.05596985780176
"('814r.3',)",10.161896828180291
"('814r.2',)",8.762286981970268
"('850.1',)",8.692854234337068
"('814.2',)",7.256904978287349
"('814.3',)",6.541761184590578
"('814.1',)",6.502631393534298
"('814r.1',)",6.473668680469192
"('808.2',)",6.173251333531976
"('808.1',)",5.497620394324871
"('806.3',)",5.375614954020074
"('810.2',)",5.154610579381089
"('808.3',)",4.712602503214589
"('812.3',)",4.666702509960464
"('812.2',)",4.322051715447845
"('812.1',)",4.181110811883475
"('802.3',)",3.5705364013921987
"('806.1',)",3.2186784118492886
"('806.2',)",3.1261919054643976
"('802.2',)",2.3201482375491573
"('802.1',)",2.251267576428005
"('800.3',)",0.1705802755613616
"('sourcebus.3',)",0.1692632993967498
"('800.2',)",0.12707596218107234
"('sourcebus.2',)",0.12609195920599894
"('800.1',)",0.09161888064738682
"('sourcebus.1',)",0.09091358912818032
