,autovalores
"('852r.1',)",46441.97733716411
"('888.2',)",35958.00186139666
"('888.1',)",31259.302282785047
"('852.2',)",28705.225709066104
"('890.1',)",15693.657906570947
"('890.3',)",15617.158184353828
"('852.3',)",13907.620709676576
"('890.2',)",10204.612252777995
"('852r.3',)",8868.597138013021
"('848.2',)",5897.150273908123
"('848.3',)",5660.688598162266
"('852r.2',)",3915.4044244924676
"('852.1',)",3596.3500933940377
"('864.1',)",3369.5506752224683
"('856.2',)",3032.8292799940195
"('838.2',)",2899.987853537465
"('888.3',)",2518.292625620036
"('848.1',)",2306.6028108164987
"('846.2',)",2060.406763278812
"('846.3',)",1942.5041305132384
"('846.1',)",1857.4468057569793
"('844.3',)",1759.254996098149
"('844.2',)",1643.3509142684982
"('844.1',)",1371.593762294754
"('862.3',)",1298.4959503562184
"('862.1',)",1267.618766791994
"('862.2',)",1236.4509976563022
"('840.3',)",1097.5441888129983
"('840.2',)",1039.4564348731499
"('840.1',)",963.1380551559608
"('836.3',)",930.9948370134431
"('836.2',)",828.7447273985464
"('836.1',)",653.6075208792283
"('842.3',)",566.2481698325311
"('860.2',)",445.81127902409213
"('834.3',)",439.8280540619881
"('842.2',)",402.5042571841787
"('860.3',)",374.0829544738441
"('842.1',)",358.3352365856555
"('860.1',)",330.8795128913194
"('834.2',)",326.70929845376685
"('858.3',)",303.5984014412804
"('834.1',)",296.9710879126323
"('832.3',)",276.6101164974986
"('858.1',)",262.77757991522685
"('858.2',)",254.79755785771735
"('832.2',)",240.05023621081764
"('854.1',)",207.404499107798
"('830.3',)",181.1713099873168
"('832.1',)",175.0704034028643
"('854.2',)",169.593563215571
"('830.2',)",168.01021177856978
"('854.3',)",166.70948332468328
"('828.1',)",151.3898238420652
"('830.1',)",119.01973612314356
"('824.2',)",113.50171561371396
"('824.3',)",104.50456388428464
"('828.3',)",101.90747134694779
"('828.2',)",92.31066717040123
"('826.2',)",90.2605624514415
"('820.1',)",74.18584759554003
"('822.1',)",73.18175083375547
"('824.1',)",72.87037124612263
"('818.1',)",64.98307969828099
"('816.2',)",58.63211949903309
"('816.3',)",56.41369619643777
"('814r.2',)",54.64311588887244
"('816.1',)",53.99392113298348
"('850.3',)",49.92308983076729
"('814r.3',)",42.64213458198026
"('850.1',)",39.33869230727951
"('850.2',)",39.01398767666176
"('810.2',)",32.84844694263747
"('814.3',)",32.63438598829502
"('808.3',)",32.05710598702155
"('808.2',)",30.922396536196977
"('814.2',)",30.632881046053008
"('814.1',)",27.86157572947136
"('814r.1',)",27.59201933943687
"('808.1',)",21.391884855220834
"('812.3',)",21.182095283815137
"('806.3',)",20.196020461688725
"('812.2',)",19.414088107133622
"('812.1',)",18.756315665759367
"('802.3',)",16.550443678842353
"('806.1',)",13.72299290697587
"('806.2',)",13.303301015486383
"('802.2',)",10.534784094043042
"('802.1',)",10.213844657380623
"('800.3',)",0.7670198523322953
"('sourcebus.3',)",0.7610857682934079
"('800.2',)",0.5421287990285605
"('sourcebus.2',)",0.5379602270753762
"('800.1',)",0.4160427854759527
"('sourcebus.1',)",0.4128344867898078
