,autovalores
"('852.3',)",11285.012892854917
"('888.3',)",4742.824119488001
"('888.2',)",4146.904487289231
"('888.1',)",1442.0049483465464
"('864.1',)",447.9489095343071
"('852.2',)",439.2404460653788
"('852r.2',)",258.2222290233701
"('852r.3',)",235.52020478021052
"('852r.1',)",188.4911693546708
"('848.3',)",157.47243480073854
"('852.1',)",127.95377141627054
"('838.2',)",105.90974788321964
"('848.2',)",89.59833534383412
"('890.1',)",69.147725505813
"('890.3',)",67.0741151454354
"('890.2',)",65.7921795707266
"('848.1',)",58.24156011592117
"('846.3',)",52.60315374277488
"('846.2',)",49.35919294946354
"('856.2',)",49.217379487266925
"('846.1',)",43.320045354193574
"('844.3',)",35.98368209225789
"('844.2',)",31.058856012908276
"('844.1',)",28.272640997463466
"('862.1',)",26.939224024827855
"('862.2',)",24.39354093951128
"('862.3',)",22.68429438646424
"('840.3',)",21.05698586793783
"('840.2',)",19.63654146046938
"('840.1',)",18.795335857631542
"('836.3',)",17.41505604570998
"('836.2',)",16.768859096711633
"('836.1',)",14.549831014846239
"('842.3',)",14.154233126649627
"('842.2',)",13.345047066850404
"('842.1',)",11.817779777272738
"('860.3',)",9.376002734611856
"('834.3',)",9.04454217127179
"('860.2',)",8.84784254715746
"('860.1',)",6.863319913392413
"('834.2',)",6.4007421290171775
"('858.2',)",5.807413201723889
"('834.1',)",5.6069220354002764
"('858.3',)",5.506743867633648
"('832.3',)",4.66208668849182
"('858.1',)",4.084696815869448
"('854.3',)",3.9649644759122564
"('854.2',)",3.666989571389287
"('832.2',)",3.5394380730555275
"('832.1',)",3.3786452365019275
"('854.1',)",2.947541196765984
"('828.1',)",2.651754621914938
"('828.2',)",2.5482005839424726
"('830.3',)",2.373848018830968
"('830.2',)",2.221285416716734
"('828.3',)",2.182128458161367
"('830.1',)",2.158702925459746
"('822.1',)",1.8742979649279754
"('826.2',)",1.7508387959858076
"('818.1',)",1.5784257946481774
"('816.1',)",1.4115987812885777
"('824.2',)",1.375143299246451
"('824.3',)",1.3466289180650255
"('850.3',)",1.3053668115405812
"('824.1',)",1.2831441452838968
"('820.1',)",1.274083852733118
"('814r.2',)",1.0650156657341354
"('816.3',)",1.057494589292881
"('816.2',)",0.9476006914771199
"('814r.3',)",0.8924853518699928
"('850.2',)",0.812351446944849
"('850.1',)",0.7287272997900609
"('814r.1',)",0.6333684865599649
"('814.2',)",0.6270574667571915
"('814.3',)",0.6118158597856526
"('812.2',)",0.4816859655625645
"('812.3',)",0.4016926661366322
"('814.1',)",0.39752314834030944
"('808.2',)",0.32226811822928886
"('808.3',)",0.3148240914412751
"('810.2',)",0.3089224733100452
"('812.1',)",0.3057187974845858
"('806.1',)",0.2702101524041406
"('802.3',)",0.2655310318524824
"('806.2',)",0.23720640372838783
"('806.3',)",0.19762044178364632
"('808.1',)",0.19197523200108144
"('802.2',)",0.15198033819100584
"('802.1',)",0.14763795829472973
"('800.3',)",0.024944756173260255
"('800.2',)",0.024750054966790114
"('800.1',)",0.0077997981157438825
"('sourcebus.2',)",0.0077393214234247115
"('sourcebus.3',)",0.0059998180141130125
"('sourcebus.1',)",0.005953624968168116
