,autovalores
"('890.3',)",23442.033679855453
"('864.1',)",16412.533426281338
"('852.3',)",14081.935173372627
"('890.2',)",5696.95915745114
"('852.1',)",3467.461086030242
"('888.1',)",2940.705243031699
"('848.2',)",2618.4773084346116
"('852r.3',)",1140.0782926399431
"('838.2',)",980.1286878587345
"('890.1',)",957.6226048662292
"('852r.2',)",803.4717449986451
"('848.3',)",637.9351269920246
"('852.2',)",543.3999118580591
"('852r.1',)",517.8459135941663
"('848.1',)",448.4622525582303
"('846.3',)",353.08661399914905
"('856.2',)",319.2138738101476
"('888.3',)",313.53428937600773
"('846.2',)",286.2937426863108
"('844.3',)",253.38267133938183
"('888.2',)",228.5882232717479
"('844.2',)",221.7294936770616
"('846.1',)",182.35062075709365
"('844.1',)",179.44858069032557
"('862.3',)",175.12916285966048
"('862.2',)",165.91602290138874
"('862.1',)",162.5850021541502
"('840.3',)",135.90534076087312
"('840.2',)",129.04305135996623
"('840.1',)",122.02178240817707
"('836.2',)",105.10721560800404
"('836.3',)",104.49638908423869
"('836.1',)",101.8727038847444
"('842.3',)",95.40653211291577
"('860.3',)",81.15718196780027
"('842.2',)",80.32043234868635
"('842.1',)",72.22250821082633
"('860.2',)",58.72846791467467
"('834.3',)",50.27508307335074
"('860.1',)",49.042108380291346
"('834.2',)",41.891232675170016
"('834.1',)",40.34825475998884
"('858.1',)",34.651182200329465
"('858.3',)",31.97170517229124
"('832.2',)",30.66461638509565
"('858.2',)",28.583903800408144
"('832.1',)",27.365829499193566
"('854.3',)",25.628101576819677
"('832.3',)",25.35623810860662
"('854.1',)",25.270092773764244
"('854.2',)",23.093347720878175
"('830.3',)",21.16877189006238
"('830.2',)",20.329787083672795
"('826.2',)",15.966721851847415
"('828.1',)",15.890532799373233
"('828.3',)",15.341433119152924
"('822.1',)",14.671348614573605
"('830.1',)",14.484833382050052
"('824.3',)",14.089232425709875
"('828.2',)",13.498909476144206
"('816.3',)",12.560810999642426
"('820.1',)",10.426145984266824
"('814r.3',)",9.612261760831588
"('824.2',)",8.7785878370466
"('818.1',)",8.71265569442617
"('824.1',)",8.581704575470207
"('816.2',)",7.837859788515291
"('850.1',)",6.284519679371308
"('850.2',)",5.823969199650626
"('816.1',)",5.778134095111054
"('850.3',)",5.6332868568402175
"('814r.2',)",5.169770450887167
"('814.3',)",4.272800553954155
"('812.2',)",3.7082718399391994
"('812.3',)",3.3296942106998086
"('814r.1',)",3.2958413000790787
"('808.2',)",3.16272576271603
"('814.1',)",2.8726797072084898
"('814.2',)",2.7793227565668444
"('808.1',)",2.7443932143423115
"('806.3',)",2.6840086629788154
"('808.3',)",2.619044191767697
"('810.2',)",2.3949789590906536
"('812.1',)",2.3710539843002176
"('802.3',)",1.8257076030140158
"('806.1',)",1.6385680614100666
"('806.2',)",1.5911316617512097
"('802.2',)",1.1787587576908762
"('802.1',)",1.1443763081674856
"('800.3',)",0.11333588841291692
"('800.1',)",0.11245909459539395
"('800.2',)",0.0646872480307721
"('sourcebus.2',)",0.06418637089895526
"('sourcebus.3',)",0.04654468962720821
"('sourcebus.1',)",0.04618641688104732
