,autovalores
"('852r.3',)",35931.78710417226
"('888.1',)",31856.125353399926
"('852.3',)",24417.395093716495
"('852r.2',)",18964.419351710058
"('890.2',)",13406.563950904552
"('890.1',)",12918.97368090301
"('864.1',)",11456.79567053725
"('890.3',)",6291.4540573288095
"('852r.1',)",5750.0248444191275
"('852.2',)",3712.1967670609133
"('888.2',)",3637.7608570154935
"('838.2',)",2875.3503010681466
"('848.3',)",2631.6507477525874
"('848.2',)",2300.43884916312
"('848.1',)",2040.0892958626237
"('852.1',)",1908.0356681453989
"('846.3',)",1739.3259982570262
"('846.2',)",1519.7134001614036
"('856.2',)",1440.494302223399
"('846.1',)",1278.9039474546844
"('888.3',)",1207.9225566790078
"('844.3',)",1142.5075568712432
"('844.2',)",1012.5819879970828
"('844.1',)",864.6042531887475
"('862.3',)",849.4981871967445
"('862.2',)",807.144762477563
"('862.1',)",803.0275337709038
"('840.3',)",781.9685290604608
"('840.2',)",744.5636321631748
"('840.1',)",674.169505828934
"('836.3',)",637.8112233212635
"('836.2',)",575.6552181982702
"('836.1',)",417.16261366681636
"('842.3',)",358.168141404942
"('842.1',)",337.1889561755093
"('842.2',)",326.87327674275383
"('860.3',)",281.77426143328677
"('860.2',)",277.783155958348
"('860.1',)",245.2543102089869
"('834.3',)",216.86892729218206
"('834.2',)",203.13569464254692
"('834.1',)",201.50767917140848
"('858.3',)",184.29692652894306
"('858.2',)",176.43750652902798
"('858.1',)",174.00811764543596
"('832.3',)",156.04907341786256
"('854.3',)",148.76097623117658
"('832.2',)",146.91850751067702
"('832.1',)",123.61994780799614
"('854.2',)",119.30242119333616
"('828.2',)",110.10764751256826
"('854.1',)",103.06387158586067
"('828.1',)",101.95263266548314
"('826.2',)",92.04334826910355
"('830.2',)",75.20288726179305
"('822.1',)",73.28238302815971
"('830.3',)",72.44747060080867
"('830.1',)",70.80697350573674
"('828.3',)",69.9319565029465
"('824.2',)",68.98670542306554
"('820.1',)",62.74010652942467
"('824.3',)",55.46474471088847
"('824.1',)",46.04303903513329
"('818.1',)",42.41674323615872
"('850.2',)",42.151485954694174
"('816.3',)",41.38687108822665
"('816.1',)",38.46284104237927
"('816.2',)",37.40710799174802
"('850.3',)",36.05743280730109
"('814r.3',)",27.600639376419416
"('814r.1',)",24.142248592977392
"('814r.2',)",24.0346677653834
"('850.1',)",23.840503876282693
"('812.1',)",20.334617398893915
"('808.2',)",19.80242541802432
"('808.1',)",19.41779376337715
"('812.3',)",18.68649630639065
"('814.1',)",17.452430973463542
"('814.3',)",17.253165317739086
"('812.2',)",16.18754280085312
"('814.2',)",16.05264104626434
"('806.3',)",12.92087043275461
"('806.2',)",12.40696531312531
"('810.2',)",11.858966599488733
"('808.3',)",11.463824976687965
"('802.3',)",8.57778504537018
"('806.1',)",8.3455490929311
"('802.2',)",7.984150917416031
"('802.1',)",7.721693256120005
"('800.3',)",0.4683743579569815
"('sourcebus.3',)",0.46475159812181654
"('800.2',)",0.3387494212825509
"('sourcebus.2',)",0.3361469910545283
"('800.1',)",0.31531579375293545
"('sourcebus.1',)",0.3128798066437462
