,autovalores
"('890.2',)",26492.213108944274
"('852r.3',)",20347.029707193768
"('888.1',)",17078.840430064414
"('890.1',)",7789.391151382048
"('864.1',)",5968.273836558751
"('888.2',)",5031.2260767433445
"('838.2',)",4945.375130243471
"('848.3',)",1848.8856704975713
"('852r.2',)",1769.8868798495346
"('890.3',)",1494.5728482606094
"('852r.1',)",1286.3786308738072
"('852.3',)",1060.594613407592
"('848.2',)",975.9891611737003
"('848.1',)",832.006729374906
"('852.2',)",754.4166551930358
"('846.1',)",637.3979936630003
"('846.3',)",540.0946134476308
"('852.1',)",527.0352946905454
"('846.2',)",460.6918603331845
"('856.2',)",428.10525030790836
"('844.3',)",405.7871640624981
"('844.1',)",351.52013372703703
"('844.2',)",332.07228261441395
"('888.3',)",323.4923771336342
"('862.3',)",301.47910828453405
"('862.2',)",278.7993722410751
"('862.1',)",256.60060400406473
"('840.3',)",247.23786102898904
"('840.2',)",240.51131943043322
"('840.1',)",214.3007392306963
"('836.3',)",194.72250582691504
"('842.3',)",165.0623238481965
"('836.2',)",155.32903210438735
"('836.1',)",153.8111836630966
"('842.2',)",140.03693027508285
"('842.1',)",130.92839752235315
"('860.3',)",114.21236157352676
"('860.2',)",103.16725362455985
"('860.1',)",86.33222879584567
"('858.3',)",72.44233383533094
"('834.3',)",60.948936858136186
"('834.1',)",59.572034032369324
"('832.3',)",57.24603131945527
"('858.1',)",56.69349587063625
"('834.2',)",55.691572956517525
"('858.2',)",53.104760150788955
"('832.1',)",49.08158304962317
"('854.3',)",48.591577083574435
"('854.1',)",44.709859897365604
"('832.2',)",43.391184543648606
"('854.2',)",40.16602923543483
"('830.2',)",38.3159695817176
"('830.3',)",37.180001773272465
"('820.1',)",29.42702188062981
"('830.1',)",27.26326312692369
"('828.1',)",27.071570937302976
"('828.2',)",26.892319556391147
"('824.3',)",24.841551444031538
"('828.3',)",22.52300193887144
"('816.3',)",21.116867343210398
"('826.2',)",19.856578320225875
"('822.1',)",19.643100385998917
"('816.2',)",18.278789053889746
"('824.2',)",16.500812505505984
"('824.1',)",14.788901339872512
"('818.1',)",14.502883968587302
"('850.3',)",12.86369525123072
"('816.1',)",11.837511359915343
"('850.2',)",10.61427524097173
"('814r.3',)",9.756756163423049
"('814r.2',)",8.552202182840293
"('850.1',)",8.484273366720904
"('814.2',)",6.9685889636116425
"('814.1',)",6.343350306176502
"('814.3',)",6.282617318223537
"('814r.1',)",6.217454363394137
"('808.2',)",5.931960171133936
"('808.1',)",5.272679307997398
"('806.3',)",5.155678200245599
"('810.2',)",4.949581279843979
"('808.3',)",4.523419553559003
"('812.3',)",4.479279333110661
"('812.2',)",4.218324522363209
"('812.1',)",4.0809509630274885
"('802.3',)",3.4286605642472714
"('806.1',)",3.091274952509327
"('806.2',)",3.002307179851728
"('802.2',)",2.226957322930888
"('802.1',)",2.160931276020922
"('800.3',)",0.16648300653756962
"('sourcebus.3',)",0.16519751353489098
"('800.2',)",0.12204535729580517
"('sourcebus.2',)",0.1211003137395825
"('800.1',)",0.08793856174401964
"('sourcebus.1',)",0.08726160800073447
