,autovalores
"('852.1',)",32593.948670596325
"('852.2',)",29402.689642249486
"('888.3',)",22579.86598662351
"('888.2',)",14582.933659084438
"('890.2',)",12195.781909630956
"('890.1',)",11549.89228225139
"('856.2',)",10046.159468124064
"('838.2',)",4883.172564105271
"('852r.3',)",4562.462604046533
"('864.1',)",2992.2181258822648
"('888.1',)",2830.415188846888
"('852.3',)",2515.817083549807
"('852r.1',)",2230.3425573364575
"('848.3',)",1838.2612741006826
"('890.3',)",1621.4560420378618
"('852r.2',)",1596.391506764492
"('848.2',)",1381.9218514222803
"('848.1',)",1240.4249283144109
"('846.1',)",1180.665155468282
"('846.2',)",1001.3258676339933
"('846.3',)",960.1554679932481
"('844.3',)",901.3664787359725
"('844.2',)",788.0357903036563
"('844.1',)",739.603280772662
"('862.3',)",669.9980036777257
"('862.2',)",668.2610089204982
"('862.1',)",632.5034504770116
"('840.3',)",617.4156257000318
"('840.2',)",601.3119879704991
"('840.1',)",562.5216077057645
"('836.3',)",527.9122858554758
"('836.2',)",444.41768939112586
"('836.1',)",333.81203714613946
"('860.2',)",293.2374076865416
"('842.3',)",281.83928281387955
"('842.2',)",275.4666977697226
"('842.1',)",247.19195894810053
"('860.3',)",233.1140723335474
"('860.1',)",195.4689014396573
"('834.3',)",177.45081657531082
"('834.2',)",161.15773543260298
"('858.2',)",156.4853420437133
"('858.3',)",141.77115502845055
"('834.1',)",140.74203299837606
"('858.1',)",135.69927293887883
"('832.1',)",124.13514756998862
"('832.3',)",120.78560156208081
"('832.2',)",113.58248606754647
"('854.3',)",100.62235475802005
"('830.3',)",98.81931632288315
"('828.3',)",84.74460993033226
"('854.2',)",80.23337457591086
"('828.1',)",78.40710729787304
"('854.1',)",71.13411496409364
"('826.2',)",70.86826023576828
"('830.2',)",69.02170462388693
"('830.1',)",63.74751283575098
"('822.1',)",60.52488355515761
"('828.2',)",55.50926512762738
"('816.1',)",53.11969610060846
"('820.1',)",48.77483654568234
"('824.3',)",43.00808294270662
"('824.2',)",38.768292701395794
"('850.2',)",36.84503851073826
"('824.1',)",34.923354936451524
"('818.1',)",34.06243855912803
"('816.3',)",31.708786348317222
"('816.2',)",29.811944702454777
"('850.3',)",27.934539223805228
"('814r.3',)",23.248112544821492
"('814.3',)",19.335799948294873
"('814r.1',)",18.627443390572537
"('850.1',)",18.48132490037969
"('808.3',)",16.03410387666015
"('808.2',)",15.263744227309678
"('808.1',)",14.93718703734996
"('814.1',)",14.748939749991122
"('814r.2',)",14.582421063817613
"('812.2',)",14.435292434625275
"('812.3',)",12.840979739520364
"('814.2',)",12.728004846389938
"('806.3',)",11.2150775287433
"('802.3',)",9.643713752137558
"('810.2',)",9.19191639309673
"('812.1',)",8.884369668021671
"('806.2',)",7.250301131688218
"('806.1',)",7.0516181898627925
"('802.2',)",6.329517124694542
"('802.1',)",6.12859625189878
"('800.3',)",0.3629918907118231
"('sourcebus.3',)",0.36018526940982093
"('800.2',)",0.2862711618808785
"('sourcebus.2',)",0.28406498197668184
"('800.1',)",0.2499810664435156
"('sourcebus.1',)",0.24805433366962584
