,autovalores
"('856.2',)",34031.920558805024
"('864.1',)",30684.92255988788
"('888.3',)",23453.953504030207
"('848.3',)",16607.533479368747
"('890.3',)",12797.255492083286
"('890.2',)",12226.475777626249
"('852.2',)",10749.801717093509
"('890.1',)",5534.872982558709
"('888.2',)",5116.300491431324
"('838.2',)",3323.015202498738
"('888.1',)",3204.471564002083
"('852.3',)",2690.0516513133975
"('852r.1',)",2421.969746014427
"('848.1',)",2057.5359329827634
"('852.1',)",1808.42735560229
"('852r.2',)",1746.3264082601572
"('846.3',)",1553.397422297917
"('852r.3',)",1353.6059049137054
"('848.2',)",1322.2062497785173
"('846.1',)",1129.2529113955989
"('846.2',)",1075.0284256927273
"('844.1',)",1013.9352535009579
"('844.3',)",891.758236337908
"('862.3',)",796.2071763302886
"('844.2',)",757.4947743167847
"('862.1',)",728.2428610493129
"('862.2',)",713.1093359072953
"('840.3',)",690.7373326416275
"('840.2',)",674.2453851712467
"('840.1',)",611.4600215055634
"('836.3',)",585.3306570633617
"('836.2',)",505.2163535046453
"('836.1',)",372.15233873069076
"('842.3',)",317.3173597235299
"('860.2',)",314.2405883529211
"('842.2',)",300.0090475995653
"('842.1',)",263.8481947238735
"('860.3',)",254.25817012863595
"('860.1',)",218.45392823839455
"('834.3',)",195.82563500975678
"('834.2',)",181.10985460185145
"('834.1',)",177.32540186561593
"('858.2',)",161.4221721140866
"('858.3',)",157.55212872037265
"('832.3',)",153.52267841995788
"('858.1',)",137.08052091498016
"('832.1',)",135.83796955584702
"('832.2',)",128.9982778254619
"('854.3',)",111.64127386481978
"('830.1',)",108.50959947654556
"('828.2',)",96.46668932535813
"('854.2',)",90.76555490260387
"('828.1',)",89.28731464901375
"('822.1',)",80.65414718769823
"('830.3',)",71.82548081993409
"('854.1',)",69.96035123390504
"('830.2',)",68.8045415008737
"('820.1',)",66.56181559163007
"('828.3',)",62.63945757844918
"('816.3',)",60.45087899885287
"('826.2',)",55.21156509310866
"('824.3',)",48.756796573832325
"('818.1',)",41.962785780187126
"('850.2',)",39.38259601578119
"('824.1',)",38.19285120875354
"('824.2',)",37.78611901256648
"('816.2',)",34.95246881924616
"('816.1',)",33.55353278517168
"('850.3',)",31.690306716045175
"('814r.3',)",25.197915391398396
"('814r.1',)",21.689977026491057
"('814r.2',)",21.117396406989158
"('850.1',)",20.94834215780075
"('812.1',)",18.038482350026133
"('808.2',)",17.37002972398943
"('808.1',)",17.008730786628234
"('812.3',)",16.39753607230614
"('814.1',)",15.934609804411041
"('814.3',)",15.751953294290482
"('812.2',)",14.5004597459456
"('814.2',)",14.378233709111633
"('806.3',)",12.026214648350193
"('806.2',)",10.934908564826069
"('808.3',)",10.419566369329894
"('810.2',)",10.07224273633543
"('802.3',)",7.831530444910654
"('806.1',)",7.619637261003079
"('802.2',)",7.150795984221051
"('802.1',)",6.918209046260942
"('800.3',)",0.4114972840410777
"('sourcebus.3',)",0.40831491605328835
"('800.2',)",0.30923860987480617
"('sourcebus.2',)",0.30685883939073694
"('800.1',)",0.2824196401073962
"('sourcebus.1',)",0.2802407248808639
