,autovalores
"('888.1',)",36076.34003706906
"('888.3',)",31931.200748921383
"('864.1',)",24485.447028926115
"('888.2',)",19135.863138888526
"('890.2',)",13447.603623694022
"('890.1',)",12966.217562787631
"('852.3',)",11504.080787673078
"('890.3',)",6346.406881782322
"('852r.3',)",5795.662709162363
"('852.1',)",3740.689434227124
"('856.2',)",3669.023877697525
"('852r.1',)",2888.4241663691614
"('848.3',)",2646.5161447225605
"('852.2',)",2317.4772296974315
"('852r.2',)",2056.8031313974357
"('848.2',)",1920.2284591005482
"('838.2',)",1752.0449847443015
"('848.1',)",1532.2532519799722
"('846.3',)",1448.1948685202954
"('846.1',)",1289.804226535224
"('846.2',)",1217.528375434965
"('844.3',)",1151.7635105795216
"('844.2',)",1021.3732349904652
"('844.1',)",871.1380691165034
"('862.3',)",854.3719264332082
"('862.2',)",813.9763005237083
"('862.1',)",808.7395984221395
"('840.3',)",788.6707192321641
"('840.2',)",749.2494116593748
"('840.1',)",678.8194769327417
"('836.3',)",641.1975924722093
"('836.2',)",580.7586094000688
"('836.1',)",420.4482804899885
"('860.3',)",361.12325637587315
"('860.2',)",338.8037216207374
"('842.1',)",328.7632884658638
"('842.3',)",283.0251877804892
"('842.2',)",279.4630347524503
"('860.1',)",247.19672428807314
"('834.3',)",218.40941422238743
"('834.2',)",204.6746206629701
"('834.1',)",203.26386028215705
"('858.1',)",185.96080916739803
"('858.2',)",177.78289442671124
"('832.3',)",175.48742834375972
"('858.3',)",157.42881706967287
"('832.1',)",149.67464102099737
"('832.2',)",148.22110104548182
"('854.2',)",124.45842014740047
"('854.1',)",120.06923938808825
"('828.2',)",111.09969642816178
"('854.3',)",103.95842654785997
"('828.1',)",102.87390307174124
"('820.1',)",92.87167992485804
"('830.2',)",75.71898522720777
"('822.1',)",73.75968752653151
"('830.3',)",72.48683318261568
"('830.1',)",70.86061463350448
"('828.3',)",70.39457824006477
"('824.3',)",69.60762626426163
"('826.2',)",63.2882176783173
"('824.2',)",55.95273825742947
"('824.1',)",46.36744142721734
"('818.1',)",42.688326760050565
"('850.1',)",42.34632304677805
"('816.3',)",41.66832543536513
"('816.1',)",38.70990095000154
"('816.2',)",37.65861862930095
"('850.3',)",36.374700754633615
"('814r.3',)",27.784307706473403
"('814r.1',)",24.30686057727986
"('814r.2',)",24.246594988606354
"('850.2',)",24.051366874107806
"('812.1',)",20.500891331692745
"('808.2',)",19.97786373307719
"('808.1',)",19.592853970692513
"('812.3',)",18.853089386583104
"('814.1',)",17.57519194098356
"('814.3',)",17.37520057376893
"('812.2',)",16.29423374576036
"('814.2',)",16.15794375575707
"('806.3',)",12.986868193390169
"('806.2',)",12.510213885698603
"('808.3',)",11.96391912297032
"('810.2',)",11.56525204136587
"('802.3',)",8.638492787328206
"('806.1',)",8.404043857458348
"('802.2',)",8.036528452008072
"('802.1',)",7.772695732360576
"('800.3',)",0.47252174208281433
"('sourcebus.3',)",0.4688668747555986
"('800.2',)",0.3411506696199629
"('sourcebus.2',)",0.3385299502650475
"('800.1',)",0.31738250221606135
"('sourcebus.1',)",0.3149304543876767
