,autovalores
"('890.1',)",28720.188202022073
"('856.2',)",23640.772230027425
"('888.1',)",19241.119921613637
"('890.3',)",9556.42191915012
"('890.2',)",8329.852062174605
"('852.1',)",8008.142173295678
"('852.2',)",6932.491896380064
"('888.2',)",2754.0325916483116
"('852r.3',)",2703.849151959345
"('838.2',)",1982.1590428973475
"('848.3',)",1774.7434403119044
"('848.2',)",1578.082310246356
"('848.1',)",1462.881074430043
"('852r.2',)",1123.9319183066866
"('888.3',)",1091.0489437869378
"('846.3',)",947.3849646486511
"('852r.1',)",815.6250448025611
"('864.1',)",791.7945164828325
"('846.2',)",672.8790629768152
"('846.1',)",603.5148458605038
"('844.3',)",593.0044729239698
"('844.1',)",517.2162602131402
"('852.3',)",488.2478228728572
"('862.3',)",465.703684924782
"('844.2',)",452.07909682205286
"('840.2',)",389.34198742173646
"('840.3',)",377.8773906356522
"('862.2',)",372.7951522222956
"('862.1',)",370.41989221818926
"('840.1',)",335.9400561484198
"('836.3',)",303.91085936861026
"('836.2',)",246.00548348955095
"('842.3',)",212.0866076333846
"('836.1',)",211.93500760085195
"('842.1',)",182.8738539592922
"('842.2',)",180.93111858256097
"('860.3',)",164.35073850462447
"('860.2',)",152.5344052843202
"('860.1',)",122.48260316522199
"('834.3',)",108.79447788141022
"('834.2',)",92.44174762430082
"('858.3',)",88.17118269706206
"('834.1',)",82.01951283177667
"('858.2',)",80.89893263102674
"('832.3',)",77.94849911290858
"('832.1',)",76.2710522080732
"('832.2',)",67.76041763437964
"('858.1',)",66.58441832853809
"('854.1',)",63.6357145618341
"('854.3',)",63.26062248996407
"('854.2',)",62.931770342266745
"('830.3',)",59.50827351085174
"('830.2',)",49.01781961239517
"('828.3',)",46.65718674473329
"('820.1',)",43.07124609961091
"('830.1',)",42.128781292478024
"('822.1',)",39.097406624544064
"('828.1',)",38.606604703352566
"('828.2',)",30.992626031698123
"('826.2',)",29.73817386969376
"('818.1',)",29.454713250261783
"('816.2',)",26.839069983016493
"('824.3',)",26.071162830810316
"('824.2',)",25.511502928682948
"('824.1',)",23.017839995121193
"('816.3',)",20.844359964387653
"('816.1',)",18.590419692750388
"('850.2',)",16.86658619103616
"('850.3',)",16.712616556569564
"('850.1',)",15.276103906176736
"('814r.1',)",11.292200063108858
"('814r.3',)",11.209808002497537
"('814.2',)",10.93758987993517
"('814.3',)",9.735352427260162
"('814r.2',)",9.625951329711938
"('808.3',)",9.212479154943265
"('812.3',)",8.44063330001175
"('810.2',)",8.390686347622406
"('806.1',)",8.204966036550694
"('812.2',)",7.662704644011499
"('812.1',)",7.1421759858496205
"('814.1',)",7.074227416938572
"('808.2',)",5.57394017563189
"('802.3',)",5.386154781682981
"('808.1',)",5.385512613417433
"('806.3',)",4.786151499927139
"('806.2',)",4.654416986779026
"('802.2',)",3.5173033528496322
"('802.1',)",3.4111307154732624
"('800.3',)",0.22003782454493048
"('sourcebus.2',)",0.21834048729836114
"('800.2',)",0.18896806803523783
"('sourcebus.3',)",0.1875051509642227
"('800.1',)",0.13889959529447518
"('sourcebus.1',)",0.13783016746477528
