,autovalores
"('848.1',)",51606.531081350404
"('856.2',)",37824.72833372396
"('890.1',)",37785.72499290822
"('888.1',)",30561.696632454023
"('864.1',)",16783.461562678924
"('890.3',)",16544.050158361453
"('888.3',)",14776.43490038248
"('838.2',)",12262.9405720095
"('852r.3',)",10409.462532441652
"('848.2',)",7068.3535691881825
"('848.3',)",6654.145993796398
"('852r.2',)",4564.123831202501
"('890.2',)",4063.318618329808
"('852.3',)",3952.7347935041817
"('888.2',)",3454.295712998703
"('852.2',)",3288.587793813034
"('852r.1',)",2969.47379623743
"('852.1',)",2600.4785214627977
"('846.3',)",2465.0049335745393
"('846.2',)",2248.594693557815
"('844.3',)",2167.3720516171156
"('846.1',)",2007.126234260116
"('844.2',)",1979.1441364996438
"('862.3',)",1632.1358299116037
"('844.1',)",1561.1644212894737
"('862.2',)",1520.5420248119851
"('862.1',)",1475.938104690105
"('840.3',)",1203.0410205296075
"('840.2',)",1183.847804178645
"('840.1',)",1141.4598231772904
"('836.3',)",1054.129643760751
"('836.2',)",911.1981650547798
"('836.1',)",778.8720049363394
"('842.3',)",675.1263552425108
"('860.3',)",499.20552970072976
"('834.3',)",487.1374557809223
"('842.2',)",476.48066343016114
"('842.1',)",435.9770347149837
"('834.2',)",393.06042674721783
"('860.2',)",391.6939887444661
"('860.1',)",388.06553551261544
"('834.1',)",367.2872650623413
"('858.3',)",341.1963464524191
"('832.3',)",328.7227643114149
"('858.2',)",308.052321768867
"('858.1',)",299.846547124415
"('832.2',)",289.4890962230781
"('830.2',)",234.48914512001474
"('830.3',)",219.03958177407006
"('854.1',)",203.2732384037735
"('832.1',)",200.1484007781023
"('854.3',)",197.34548114654487
"('854.2',)",193.5998360419787
"('828.2',)",183.0299409109493
"('830.1',)",143.07448090559592
"('818.1',)",137.25554736805174
"('828.3',)",122.60761916128999
"('822.1',)",119.3299663978044
"('828.1',)",108.79817884051461
"('826.2',)",101.1362288399541
"('824.1',)",87.65783660044661
"('824.2',)",78.13723625912772
"('824.3',)",74.6547607181568
"('820.1',)",73.82392020390546
"('816.1',)",70.53859806368085
"('816.3',)",62.880826136108276
"('814r.2',)",60.55789014129021
"('816.2',)",60.348148125940966
"('850.3',)",54.868035661738666
"('814r.3',)",51.05797359713428
"('850.1',)",47.518581774645384
"('850.2',)",47.12581732197256
"('810.2',)",39.71882156195414
"('808.3',)",38.774607890434915
"('814.3',)",37.006138225515365
"('808.2',)",36.09068037492285
"('814.2',)",35.95396437130208
"('814.1',)",33.63578534354921
"('814r.1',)",33.31773048151091
"('806.3',)",24.24332852190065
"('808.1',)",23.483968608271415
"('812.3',)",23.455473600840804
"('812.2',)",23.249784013185884
"('812.1',)",22.651668329159257
"('802.3',)",18.170921686571383
"('806.2',)",16.572877591546316
"('806.1',)",16.055670256667966
"('802.2',)",11.563423824965348
"('802.1',)",11.213639163025963
"('800.3',)",0.9268491596036974
"('sourcebus.3',)",0.9196783378178125
"('800.2',)",0.654787759002761
"('sourcebus.2',)",0.6497520857755547
"('800.1',)",0.4566842043233501
"('sourcebus.1',)",0.45316405278659916
