,autovalores
"('856.2',)",32711.24173179944
"('852.2',)",29526.480205932825
"('888.3',)",22658.22774146723
"('888.2',)",14759.937172056296
"('890.2',)",12251.623584071478
"('890.1',)",11612.831811367554
"('852.1',)",10111.646006558622
"('838.2',)",4940.218790273999
"('888.1',)",4611.231760106842
"('864.1',)",3020.949353244682
"('852r.3',)",2863.0720286965043
"('852.3',)",2531.8996485639204
"('852r.1',)",2247.6550089606017
"('848.3',)",1857.7482052695618
"('890.3',)",1635.3050363711413
"('852r.2',)",1612.1236416759177
"('848.2',)",1397.1956112232153
"('848.1',)",1249.9202218644657
"('846.1',)",1193.8850171573613
"('846.2',)",1012.474153209182
"('846.3',)",970.1995529097562
"('844.3',)",911.2944197850592
"('844.2',)",797.1004074093848
"('844.1',)",744.7774409281227
"('862.3',)",677.6565532758401
"('862.2',)",673.4656593770492
"('862.1',)",639.5445933228943
"('840.3',)",623.6585392060871
"('840.2',)",608.0914193265471
"('840.1',)",566.6981066819266
"('836.3',)",533.3248134064926
"('836.2',)",449.74125318923393
"('836.1',)",337.1489921436096
"('860.2',)",295.128252930102
"('842.3',)",284.9569647975393
"('860.3',)",277.6723517596665
"('842.2',)",248.70111816906007
"('842.1',)",235.00776864865279
"('860.1',)",197.47032037938848
"('834.3',)",179.08705607885577
"('834.2',)",162.93133888650362
"('858.3',)",158.31012146692737
"('858.2',)",143.48921277748957
"('834.1',)",142.23384066991676
"('858.1',)",137.26598720374625
"('832.2',)",125.18289915115078
"('832.3',)",122.21025113564887
"('832.1',)",114.93116798334661
"('854.3',)",101.61444592699259
"('854.1',)",99.68374338080258
"('828.3',)",85.7695810595195
"('854.2',)",81.15112761319138
"('828.1',)",79.35834317036095
"('826.2',)",71.7238733104756
"('830.3',)",71.20195893984557
"('830.2',)",69.11369286975454
"('830.1',)",64.19306332464363
"('822.1',)",61.06346261918688
"('828.2',)",56.1484485347954
"('816.1',)",53.760537681437945
"('820.1',)",49.33531158299291
"('824.3',)",43.50944039920796
"('824.1',)",39.04710220805027
"('850.2',)",37.07374905516506
"('824.2',)",35.173380411188575
"('818.1',)",34.430641593229716
"('816.3',)",32.00324476717278
"('816.2',)",30.149075449021748
"('850.3',)",28.26280382051647
"('814r.3',)",23.41744527495132
"('814.3',)",19.54854686038563
"('814r.1',)",18.84411118573324
"('850.1',)",18.69594956864512
"('808.3',)",16.210875389472207
"('808.2',)",15.448229358886428
"('808.1',)",15.11834189059799
"('814.1',)",14.85296238947472
"('814r.2',)",14.685147235848302
"('812.3',)",14.606574615783186
"('812.2',)",12.989881795411373
"('814.2',)",12.875979617596688
"('806.3',)",11.288497692130118
"('802.3',)",9.757069970493502
"('810.2',)",9.298713420714881
"('812.1',)",8.987753380037526
"('806.2',)",7.301361570019319
"('806.1',)",7.101406479074871
"('802.2',)",6.403147790325297
"('802.1',)",6.199490978315317
"('800.3',)",0.36721138642694995
"('sourcebus.3',)",0.3643720685501307
"('800.2',)",0.2882884283399611
"('sourcebus.2',)",0.28606694734060495
"('800.1',)",0.2528895533624132
"('sourcebus.1',)",0.2509402774235971
