,autovalores
"('890.2',)",26059.485528214598
"('856.2',)",19655.048640124296
"('888.3',)",16619.386474639177
"('890.1',)",7432.110955461684
"('852.2',)",5487.812716632664
"('838.2',)",4558.26091249835
"('852.1',)",4506.74037312618
"('888.1',)",1695.406578166502
"('888.2',)",1596.7105686661373
"('890.3',)",1393.8465116466841
"('852r.3',)",1188.8819160407231
"('852.3',)",972.5365463050827
"('848.2',)",879.4039572022704
"('848.3',)",773.1988793883047
"('852r.1',)",692.9236177136926
"('848.1',)",577.6310407600465
"('852r.2',)",487.9513497032103
"('864.1',)",481.00024411551885
"('846.2',)",429.09097994361065
"('846.3',)",389.56293701155454
"('846.1',)",369.78698962650645
"('844.2',)",328.03594888051634
"('844.1',)",299.12353634073554
"('844.3',)",292.1206078741851
"('862.3',)",275.20927708761366
"('862.2',)",256.00943924807876
"('862.1',)",236.53177081655235
"('840.3',)",223.7230305945163
"('840.2',)",216.4599248484697
"('840.1',)",193.05345454150492
"('836.3',)",175.1261347355173
"('836.1',)",154.31592459670625
"('836.2',)",144.5824117813207
"('842.2',)",138.30484672469856
"('842.3',)",131.5308516225628
"('842.1',)",120.74206005789314
"('860.3',)",105.47897960641681
"('860.2',)",93.57382194219682
"('860.1',)",79.21076877915432
"('858.3',)",65.6703398889375
"('834.1',)",59.27571312193799
"('834.2',)",53.65635372090587
"('834.3',)",53.623321759697134
"('832.3',)",52.662855772793584
"('858.1',)",51.17085692535918
"('858.2',)",47.891498313005954
"('832.2',)",44.13500533459128
"('832.1',)",43.78339624512653
"('854.2',)",41.03548903091652
"('854.3',)",39.19457814214729
"('854.1',)",36.174302342218766
"('830.3',)",34.88661766898365
"('830.2',)",34.62061047058236
"('820.1',)",26.402494095384583
"('828.2',)",24.696460022716977
"('830.1',)",24.51509085115676
"('822.1',)",24.253205883093834
"('824.3',)",22.41253025212018
"('828.3',)",21.128342497046447
"('824.1',)",19.729096047682223
"('828.1',)",18.61364892951613
"('826.2',)",17.65622419589179
"('816.2',)",16.409969733399212
"('824.2',)",14.836309222183294
"('816.3',)",13.304949071340118
"('818.1',)",13.277349304909821
"('816.1',)",12.062135551440107
"('850.3',)",10.634747830512223
"('850.2',)",9.5341959844347
"('814r.2',)",8.764692056009924
"('814r.3',)",8.022440503915911
"('850.1',)",7.958493365072708
"('814.2',)",6.263112315841037
"('814.1',)",5.942793197824053
"('814.3',)",5.64633435346918
"('814r.1',)",5.588197725059126
"('808.2',)",5.339203419377844
"('808.1',)",4.7231536243953895
"('806.3',)",4.618402815397556
"('810.2',)",4.447253340698355
"('808.3',)",4.06111325010921
"('812.3',)",4.0212983671390585
"('812.2',)",3.9568612801572627
"('812.1',)",3.828319270470046
"('802.3',)",3.082025293488303
"('806.1',)",2.7783785262525904
"('806.2',)",2.6981719607975743
"('802.2',)",1.9992427353509572
"('802.1',)",1.9401638916106108
"('800.3',)",0.15615824783533766
"('sourcebus.3',)",0.1549522146129047
"('800.2',)",0.10969179394454999
"('sourcebus.2',)",0.1088423555064681
"('800.1',)",0.07894642815105563
"('sourcebus.1',)",0.07833881306564727
