,autovalores
"('852.1',)",33497.333264562236
"('852.3',)",30189.217310143482
"('888.2',)",23121.816215803883
"('888.1',)",15862.78385670162
"('890.3',)",12624.613059435604
"('890.2',)",12012.264413703491
"('852.2',)",10524.79724719552
"('890.1',)",5295.344881035979
"('852r.3',)",4914.505273279337
"('864.1',)",3198.4459602909546
"('888.3',)",3067.7287265177447
"('838.2',)",2627.5450378371265
"('852r.2',)",2349.834645156991
"('848.3',)",1976.493343040303
"('856.2',)",1733.9334603981038
"('852r.1',)",1696.5019908698116
"('848.2',)",1491.627061855072
"('848.1',)",1309.9812284075433
"('846.3',)",1273.3152122743659
"('846.1',)",1082.0749131212408
"('846.2',)",1032.6171228672438
"('844.2',)",972.8542812855491
"('844.3',)",853.5878910603732
"('862.3',)",775.9476028813448
"('844.1',)",725.422357718746
"('862.1',)",705.8185680025612
"('862.2',)",683.4388472080709
"('840.3',)",663.0251533940577
"('840.2',)",648.7792370240329
"('840.1',)",593.0455035362944
"('836.3',)",565.4998967494697
"('836.2',)",482.87793800891285
"('842.1',)",357.7564137221376
"('842.3',)",306.66781895143504
"('836.1',)",304.17727937482454
"('842.2',)",291.1430044083528
"('860.3',)",257.86988568744255
"('860.2',)",246.5467840763777
"('860.1',)",209.96850063195646
"('834.3',)",189.15156428080067
"('834.2',)",173.92017249401005
"('858.1',)",170.09369701895696
"('858.3',)",154.60747942171753
"('834.1',)",151.74786420144463
"('858.2',)",147.35813170349422
"('832.1',)",131.60295273969396
"('832.3',)",131.57349226358662
"('832.2',)",123.79439199605221
"('854.3',)",107.95711051307484
"('830.3',)",104.99503104956987
"('828.3',)",92.15516742513381
"('854.2',)",86.8843898637321
"('822.1',)",85.28508105050838
"('820.1',)",77.05462364715879
"('854.1',)",71.59126544122518
"('830.2',)",69.64206394879831
"('830.1',)",66.94214701950374
"('826.2',)",64.45118504899025
"('828.2',)",60.07149539271059
"('816.2',)",57.75387094958598
"('828.1',)",52.838428131900876
"('824.3',)",46.63933943885518
"('824.2',)",40.778379783003494
"('850.3',)",38.46828397745392
"('824.1',)",36.75099224025793
"('818.1',)",36.677665562483234
"('816.3',)",33.78880066646946
"('816.1',)",32.21036024213993
"('850.2',)",30.308796439039412
"('814r.3',)",24.474822828629048
"('814.3',)",20.84597454934852
"('814r.1',)",20.19892712281386
"('850.1',)",20.038205160878586
"('808.3',)",17.30545305016262
"('808.2',)",16.596363554230866
"('808.1',)",16.24686644508711
"('812.3',)",15.677672206917702
"('814.1',)",15.496533599413802
"('814r.2',)",15.320113416984242
"('812.2',)",13.903381602943004
"('814.2',)",13.784243127488173
"('806.3',)",11.736090201197811
"('806.2',)",10.46283679936703
"('810.2',)",9.966642517508575
"('812.1',)",9.634122333254433
"('802.3',)",7.6169382072810405
"('806.1',)",7.409658821943192
"('802.2',)",6.855144064181334
"('802.1',)",6.634224027823136
"('800.3',)",0.39360677728315363
"('sourcebus.3',)",0.39056228847657565
"('800.2',)",0.30075972292762276
"('sourcebus.2',)",0.29844498675637837
"('800.1',)",0.270745723352939
"('sourcebus.1',)",0.2686575256246593
