,autovalores
"('848.1',)",41981.84653019272
"('852r.1',)",34351.00402923511
"('838.2',)",26975.8203553887
"('852r.3',)",25986.336928734578
"('890.3',)",14856.26721493583
"('890.2',)",14637.317370482635
"('856.2',)",13064.451829919175
"('890.1',)",8533.537692043605
"('852r.2',)",7571.931294320202
"('846.1',)",4946.673088213843
"('846.2',)",4827.795179164225
"('888.1',)",3424.6789085977025
"('852.1',)",3209.1218399945033
"('864.1',)",2921.638063739593
"('888.2',)",2677.1956869232276
"('852.3',)",2464.9858247175807
"('848.2',)",2186.5153177676493
"('844.3',)",2011.0370686326119
"('888.3',)",1737.5565568529894
"('848.3',)",1717.6940652347275
"('846.3',)",1590.5869219115705
"('844.2',)",1509.7193274883352
"('844.1',)",1372.784578584848
"('862.3',)",1156.1855341139096
"('852.2',)",1087.6234898042665
"('862.2',)",1062.28772936518
"('862.1',)",1044.4949152413922
"('840.3',)",1002.3029677111846
"('840.2',)",917.7713068698998
"('840.1',)",848.5724106459029
"('836.3',)",786.8345651243436
"('836.2',)",753.4065785203567
"('836.1',)",551.9307604213476
"('842.3',)",477.55652421715763
"('842.1',)",398.6615370909878
"('842.2',)",398.3424335318529
"('860.3',)",346.51793190873576
"('860.2',)",328.2731192857921
"('860.1',)",322.08272294570827
"('834.3',)",282.2419800951505
"('834.1',)",273.9262377275828
"('834.2',)",259.6255729274279
"('858.3',)",253.11780028558928
"('832.3',)",234.0062039217004
"('858.2',)",228.8431762778557
"('858.1',)",213.31753341990913
"('832.2',)",200.95321121124417
"('830.3',)",183.76103109823853
"('832.1',)",155.14183682766318
"('854.1',)",150.7144063691542
"('854.3',)",149.04867861936933
"('828.2',)",139.68251614848882
"('854.2',)",139.56509115041234
"('820.1',)",125.9522183142949
"('830.2',)",99.6591129152048
"('824.2',)",94.41474362794338
"('824.3',)",91.86514406857219
"('828.3',)",85.17560828874312
"('830.1',)",84.09714042074253
"('822.1',)",75.40899597838177
"('828.1',)",73.63952410157371
"('826.2',)",72.43428675270798
"('824.1',)",61.01982068677405
"('818.1',)",54.47824982062113
"('816.3',)",51.11343302578478
"('850.1',)",49.58584693264539
"('850.3',)",48.995657359723
"('816.2',)",47.86791618752678
"('816.1',)",45.375951165165965
"('814r.2',)",35.93284112826953
"('814r.3',)",32.76959206610222
"('850.2',)",32.499832535497056
"('814.3',)",29.548167373180064
"('808.3',)",27.358317664776802
"('808.2',)",26.707554344097424
"('808.1',)",26.396021941257818
"('814.1',)",25.515397679036223
"('814.2',)",23.249627981890537
"('814r.1',)",23.017005487427223
"('810.2',)",19.483035499306855
"('812.3',)",19.297023258064883
"('806.3',)",16.91556978664037
"('812.2',)",16.169876973900628
"('812.1',)",15.626776313247312
"('806.2',)",15.09190632911073
"('806.1',)",11.446199755672415
"('802.3',)",11.105153748409903
"('802.2',)",9.59718147725811
"('802.1',)",9.300959874287479
"('800.3',)",0.6387649201997402
"('sourcebus.3',)",0.6338223499868174
"('800.2',)",0.4521430744761448
"('sourcebus.2',)",0.44866897456625293
"('800.1',)",0.37900432956071206
"('sourcebus.1',)",0.37607957662473296
