,autovalores
"('852r.3',)",36316.444062034905
"('856.2',)",32015.977579986
"('864.1',)",24578.92329077704
"('888.3',)",19430.106784217645
"('890.2',)",13554.302204715763
"('890.1',)",13071.25894895701
"('852.3',)",11606.723212103318
"('890.3',)",6440.697450683455
"('852r.2',)",5875.385580586623
"('848.3',)",3787.4240301611035
"('848.2',)",3723.3331921743775
"('852.1',)",2909.9573654902247
"('852r.1',)",2668.6214997622756
"('888.1',)",2344.835291282557
"('888.2',)",2083.5919658627063
"('848.1',)",1942.129887693956
"('838.2',)",1774.3036555404813
"('846.3',)",1553.7015125185703
"('852.2',)",1461.2280734220465
"('844.3',)",1308.6393777982767
"('846.1',)",1233.7811337130317
"('846.2',)",1167.6052919364724
"('862.2',)",1036.4537512897364
"('844.2',)",882.7597058723909
"('844.1',)",862.1574493766458
"('862.3',)",825.7026946353473
"('862.1',)",818.4758672282934
"('840.3',)",800.104020411293
"('840.2',)",757.027680755188
"('840.1',)",686.8687600109183
"('836.3',)",647.0345941236916
"('836.2',)",589.513546875841
"('836.1',)",425.8095638677139
"('842.3',)",366.01254426280656
"('860.2',)",341.55946277083706
"('860.3',)",331.9787039505177
"('842.2',)",285.15702420057283
"('842.1',)",282.2747778406648
"('860.1',)",250.5158901597832
"('834.3',)",221.11721416697347
"('834.2',)",207.35242350725997
"('834.1',)",206.8163406781692
"('858.3',)",189.3238460473863
"('858.2',)",180.50226967345912
"('858.1',)",178.46119578410998
"('832.3',)",160.3869628147802
"('854.3',)",151.23501221830276
"('832.2',)",151.0338659401763
"('832.1',)",126.1631047642383
"('854.1',)",121.38096375051812
"('828.2',)",112.80224950171409
"('854.2',)",105.49352757585136
"('828.1',)",104.45504251191873
"('822.1',)",94.29327349142748
"('828.3',)",76.62284223886053
"('820.1',)",74.66026885011219
"('830.3',)",72.55279602606163
"('830.2',)",71.16555857613359
"('830.1',)",70.95052093067316
"('824.3',)",70.67329086937187
"('826.2',)",64.22897075780824
"('824.2',)",56.79021564826397
"('824.1',)",46.933089514623425
"('818.1',)",43.143210030883324
"('850.2',)",42.67883002993287
"('816.3',)",42.1581080337463
"('816.1',)",39.13192307133899
"('816.2',)",38.080665463341326
"('850.3',)",36.9191026168049
"('814r.3',)",28.102615898803975
"('814r.2',)",24.616497068839323
"('814r.1',)",24.578619937572
"('850.1',)",24.4133753564681
"('812.1',)",20.786280962943685
"('810.2',)",20.278270101237446
"('808.3',)",19.893221393022053
"('812.3',)",19.142175515428008
"('814.1',)",17.79009965402313
"('814.3',)",17.588996621531702
"('812.2',)",16.472081052232625
"('814.2',)",16.333280304009687
"('806.3',)",13.103762800256792
"('806.2',)",12.686075489555327
"('808.1',)",12.14410364481281
"('808.2',)",11.739373149853504
"('806.1',)",8.74486206373384
"('802.3',)",8.50638311605905
"('802.2',)",8.123727464466214
"('802.1',)",7.8577839274693435
"('800.3',)",0.4796484051908671
"('sourcebus.3',)",0.47593757906496303
"('800.2',)",0.34536023447694253
"('sourcebus.2',)",0.342709156052064
"('800.1',)",0.3208262346599157
"('sourcebus.1',)",0.318346680245906
