,autovalores
"('890.3',)",18331.039031670283
"('864.1',)",10509.394468663386
"('852.3',)",9139.825278661967
"('838.2',)",3246.434823877407
"('888.2',)",1373.5532340973623
"('852r.1',)",1236.3531044181786
"('844.3',)",930.6113205733625
"('890.1',)",564.9140703517045
"('890.2',)",468.77836855653453
"('856.2',)",394.674903470689
"('888.3',)",367.72218660292106
"('852.2',)",273.2325002789682
"('852.1',)",265.81560792206426
"('848.2',)",194.32012535399036
"('848.3',)",184.92335438788524
"('888.1',)",163.30994463902195
"('852r.2',)",156.2000721168125
"('848.1',)",139.9988352324359
"('846.2',)",122.80862445732645
"('846.1',)",110.29678724900371
"('852r.3',)",99.40477630863565
"('846.3',)",98.08733346502453
"('844.2',)",90.15570127696466
"('844.1',)",85.90332045129395
"('862.1',)",71.18553473160044
"('862.3',)",66.44468083170202
"('862.2',)",64.58609602267592
"('840.3',)",61.93171946827849
"('840.2',)",53.014112448114986
"('840.1',)",52.355478451372335
"('836.3',)",48.705151079587246
"('836.2',)",48.367642475446
"('836.1',)",39.68048892485709
"('842.3',)",39.516925599345086
"('842.2',)",36.161612031935604
"('842.1',)",35.48074908608101
"('860.1',)",29.63926717026637
"('860.3',)",25.91572003338099
"('860.2',)",25.51204327522313
"('834.3',)",20.298782677983674
"('834.2',)",19.504197981963355
"('834.1',)",15.916274492256907
"('858.2',)",15.342595943176732
"('858.3',)",13.295094023067934
"('832.3',)",12.145252723997402
"('858.1',)",12.106695409009205
"('854.3',)",11.846741208553292
"('832.1',)",10.824202505013778
"('828.3',)",9.282910607357765
"('830.1',)",9.09484149604049
"('832.2',)",8.438415942873755
"('830.2',)",8.355764627730048
"('854.2',)",8.05210112094823
"('854.1',)",7.698312851162541
"('830.3',)",7.4492847184844235
"('828.2',)",7.039200884850544
"('826.2',)",6.688716100593121
"('818.1',)",5.443642557858023
"('828.1',)",5.395088522799472
"('816.3',)",5.02415215658586
"('816.2',)",4.556841372029441
"('820.1',)",4.497930233878744
"('822.1',)",3.9376468296868046
"('824.3',)",3.7018205175815417
"('850.2',)",3.5043990544684815
"('824.1',)",3.2586919090978634
"('850.3',)",3.048629272141285
"('824.2',)",3.0261255820457413
"('816.1',)",2.9189874370691804
"('850.1',)",2.374799823145498
"('814r.2',)",2.1859439522370523
"('814r.3',)",2.1297322609777782
"('814r.1',)",1.9279138481864033
"('814.2',)",1.5043936665572437
"('814.3',)",1.45454569282566
"('812.3',)",1.4054790703279096
"('812.2',)",1.2384569406376804
"('814.1',)",1.2257800205841667
"('808.2',)",1.1494713542009325
"('808.1',)",0.9752084643180485
"('808.3',)",0.9732679010619565
"('806.3',)",0.9547419098824432
"('810.2',)",0.9036082290473761
"('812.1',)",0.8943695578481777
"('802.3',)",0.6928406956178154
"('806.1',)",0.6093828216601072
"('806.2',)",0.5918670557193518
"('802.2',)",0.4446182154851351
"('802.1',)",0.4318398979093232
"('800.3',)",0.05931501950245796
"('800.1',)",0.058854642085929554
"('800.2',)",0.024055548899405785
"('sourcebus.2',)",0.023869219870261228
"('sourcebus.3',)",0.017555303460347654
"('sourcebus.1',)",0.017420202203213924
