,autovalores
"('890.3',)",17992.467258974702
"('838.2',)",10165.651403738279
"('864.1',)",8842.780609003767
"('890.1',)",3127.4192436731205
"('852r.3',)",1297.2135799988116
"('852r.2',)",1172.2263623117994
"('852r.1',)",873.6231307010513
"('888.1',)",541.3659527042084
"('890.2',)",447.9785653500527
"('888.2',)",376.3183473998154
"('852.2',)",348.8349655563966
"('852.3',)",261.21546723106053
"('848.3',)",251.88336751619744
"('848.1',)",183.35412102864507
"('848.2',)",175.27309065353555
"('852.1',)",156.6601018594703
"('856.2',)",149.4085345940825
"('846.3',)",132.9590570497846
"('844.3',)",117.05175170385256
"('846.1',)",104.51883578118857
"('888.3',)",96.24681405857666
"('846.2',)",94.6006127237607
"('844.2',)",85.30504016888862
"('844.1',)",81.10311260322233
"('862.3',)",67.37435463051519
"('862.2',)",62.74420432904782
"('862.1',)",61.74285026181693
"('840.3',)",58.67441127514032
"('840.2',)",50.71766976952568
"('840.1',)",49.43899026022071
"('836.3',)",46.535971978642486
"('836.2',)",45.84330382476472
"('836.1',)",37.46841845678032
"('842.3',)",37.20812521262185
"('842.2',)",34.4393794068654
"('842.1',)",33.956327516635795
"('860.1',)",27.895563959271197
"('860.3',)",24.683328544282983
"('860.2',)",24.25867844416069
"('834.3',)",19.28097854995452
"('834.2',)",18.407641361531777
"('834.1',)",15.054078301299816
"('858.1',)",14.598709779092943
"('858.3',)",12.759134595621124
"('832.3',)",11.562820670719145
"('858.2',)",11.428279018224632
"('832.2',)",11.192382223830688
"('832.1',)",10.213217661837044
"('854.1',)",8.724526306768658
"('830.3',)",8.541424302721328
"('830.2',)",8.036713801273958
"('854.3',)",7.931344251014018
"('854.2',)",7.721850087175206
"('830.1',)",7.240667455315864
"('828.3',)",7.007340852188907
"('828.2',)",6.753080200203735
"('826.2',)",6.336391495801866
"('816.3',)",5.116160584182673
"('828.1',)",5.086744330996164
"('818.1',)",4.7178730404423375
"('822.1',)",4.3127743734288915
"('816.1',)",4.282617242137561
"('820.1',)",3.718187790909938
"('824.3',)",3.5169237094697494
"('850.2',)",3.297907363510823
"('824.1',)",3.0724548576629362
"('850.3',)",2.9255553797914793
"('824.2',)",2.9040443993825655
"('816.2',)",2.752200577779322
"('850.1',)",2.242486773915587
"('814r.2',)",2.0945217328447896
"('814r.3',)",2.011133046562295
"('814r.1',)",1.817922815445571
"('814.3',)",1.4436990405829957
"('814.2',)",1.3957937757460404
"('812.3',)",1.3273575161297733
"('812.2',)",1.1676159918954878
"('814.1',)",1.1556557675130312
"('808.1',)",1.0800651251450992
"('810.2',)",0.9175341273467696
"('808.2',)",0.91546616238337
"('806.3',)",0.8963481760395572
"('808.3',)",0.8532202606168953
"('812.1',)",0.8444877189985681
"('802.3',)",0.6543534140493611
"('806.1',)",0.5745204083650941
"('806.2',)",0.5580141199884547
"('802.2',)",0.4198200282399273
"('802.1',)",0.4077615059019094
"('800.3',)",0.056919368781774185
"('800.1',)",0.05647748337646005
"('800.2',)",0.02267923286745426
"('sourcebus.2',)",0.022503559528496756
"('sourcebus.3',)",0.016576097056564605
"('sourcebus.1',)",0.016448531239053838
