,autovalores
"('888.1',)",41237.74599271986
"('856.2',)",34077.28873737636
"('852.3',)",26678.778029120684
"('852.1',)",25122.009819605275
"('890.2',)",14705.594709766747
"('890.1',)",14451.059346267457
"('852.2',)",12901.565959912468
"('890.3',)",8258.522071154579
"('852r.2',)",7353.327235098782
"('848.2',)",4789.727522301173
"('848.1',)",4689.039642773745
"('888.3',)",3351.5296869634394
"('888.2',)",3141.529531542912
"('864.1',)",2850.9984103525717
"('852r.3',)",2606.3836561566213
"('838.2',)",2392.7891122173282
"('846.3',)",2135.491850387597
"('852r.1',)",1954.8982896157208
"('846.2',)",1698.1582628846375
"('846.1',)",1668.1495639279815
"('848.3',)",1544.873601811182
"('844.3',)",1466.055052268695
"('844.1',)",1328.4359040971983
"('862.3',)",1120.3809608389668
"('844.2',)",1053.0744763268792
"('862.1',)",1028.596552888139
"('862.2',)",1013.2746570513165
"('840.3',)",985.4672980888149
"('840.2',)",897.4439568113934
"('840.1',)",829.2051009738493
"('836.3',)",762.5093510958577
"('836.2',)",739.2872325880656
"('836.1',)",535.2899004380124
"('842.3',)",462.9704205215114
"('860.1',)",391.497761983555
"('860.2',)",390.1708683282411
"('842.1',)",337.8222225890268
"('842.2',)",322.99856858974505
"('860.3',)",313.0600954121794
"('834.3',)",274.08956965242777
"('834.1',)",265.1022766671607
"('834.2',)",253.2257125706898
"('858.3',)",244.70837387179006
"('858.1',)",226.7986766844397
"('858.2',)",222.81779526944416
"('832.3',)",206.34400388565837
"('832.2',)",194.38194901232507
"('830.3',)",179.69210398652004
"('832.1',)",151.5986021887999
"('854.1',)",145.71897391390786
"('854.2',)",145.5505107668631
"('854.3',)",135.09188892103236
"('830.1',)",135.03871126986516
"('828.3',)",121.78041960848016
"('830.2',)",96.49968136140096
"('824.2',)",91.28535216529622
"('824.3',)",89.69278377953883
"('828.2',)",82.69912411434159
"('828.1',)",82.36146149795874
"('826.2',)",73.52834173273226
"('820.1',)",72.9605759932515
"('822.1',)",72.28228237914689
"('824.1',)",59.09136128748629
"('818.1',)",52.77649817224575
"('816.3',)",50.192650607813874
"('850.1',)",48.721218376145565
"('816.1',)",47.409583837092605
"('816.2',)",46.7872852912131
"('850.3',)",44.55743130001847
"('814r.3',)",34.84966253009641
"('814r.2',)",31.693192526333533
"('850.2',)",31.43249198987555
"('814.3',)",28.987970722878153
"('812.1',)",26.466319732047886
"('810.2',)",25.8557146732565
"('808.3',)",25.594379121770977
"('814.2',)",24.67533269366285
"('814.1',)",22.49985664728979
"('814r.1',)",22.272792518425536
"('812.2',)",19.14230546945988
"('812.3',)",18.96089810200491
"('806.3',)",16.375655342922062
"('808.2',)",15.638416605070812
"('808.1',)",15.113856922727207
"('802.3',)",14.834799965270465
"('806.1',)",11.075848977916575
"('806.2',)",10.747919796828098
"('802.2',)",9.430029698498574
"('802.1',)",9.137869002165374
"('800.3',)",0.6177561908698921
"('sourcebus.3',)",0.6129762345478553
"('800.2',)",0.43750572915599406
"('sourcebus.2',)",0.43414444045666595
"('800.1',)",0.3724015012500155
"('sourcebus.1',)",0.3695272432419468
