,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94
0,(0.05456175958695606-4.557213583566557j),(-0.027148714276816248+2.273045926794568j),(-0.027148714276816255+2.273045926794568j),(-0.04270739926964611+5.9897127475678476j),(0.04270739926964611-5.9897127475678476j),0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j
1,(-0.027148714276816248+2.273045926794568j),(0.05456175958695688-4.5572135835665595j),(-0.027148714276817084+2.27304592679457j),0j,(-0.04270739926964611+5.9897127475678476j),(0.04270739926964611-5.9897127475678476j),0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j
2,(-0.027148714276816255+2.273045926794568j),(-0.027148714276817084+2.27304592679457j),(0.05456175958695689-4.5572135835665595j),(0.04270739926964611-5.9897127475678476j),0j,(-0.04270739926964611+5.9897127475678476j),0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j
3,(-0.04270739926964611+5.9897127475678476j),0j,(0.04270739926964611-5.9897127475678476j),(0.22232446121527166-28.895555223419215j),(-0.002827373570254857+0.044263053042836106j),(-0.0002769352148120751+0.032339220916167866j),(-0.017343513737487118+0.1469955997793295j),(0.002827373570254857-0.04426830001437607j),(0.0002769352148120751-0.032342627866995356j),0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j
4,(0.04270739926964611-5.9897127475678476j),(-0.04270739926964611+5.9897127475678476j),0j,(-0.002827373570254857+0.044263053042836106j),(0.2212697465890491-28.889625119770837j),(0.0013815440932529951+0.024170784650668194j),(0.002827373570254857-0.04426830001437607j),(-0.016288799111264546+0.1410646837121251j),(-0.0013815440932529951-0.024172913181143625j),0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j
5,0j,(0.04270739926964611-5.9897127475678476j),(-0.04270739926964611+5.9897127475678476j),(-0.0002769352148120751+0.032339220916167866j),(0.0013815440932529951+0.024170784650668194j),(0.22075797086785126-28.88436347600572j),(0.0002769352148120751-0.032342627866995356j),(-0.0013815440932529951-0.024172913181143625j),(-0.01577702339006671+0.13580232072848714j),0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j
6,0j,0j,0j,(-0.017343513737487118+0.1469955997793295j),(0.002827373570254857-0.04426830001437607j),(0.0002769352148120751-0.032342627866995356j),(0.043208407056976574-0.3661839331389589j),(-0.007043919125895047+0.11027815555539847j),(-0.0006899368646474261+0.08057045080162209j),(-0.025864893319489456+0.2192188713472081j),(0.0042165455556401905-0.06601862083068799j),(0.000413001649835351-0.04823351439124165j),0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j
7,0j,0j,0j,(0.002827373570254857-0.04426830001437607j),(-0.016288799111264546+0.1410646837121251j),(-0.0013815440932529951-0.024172913181143625j),(-0.007043919125895047+0.11027815555539847j),(0.04061795934182625-0.35141705788913324j),(0.003441881527121624+0.06021913541916408j),(0.0042165455556401905-0.06601862083068799j),(-0.024291966304660424+0.2103739213741519j),(-0.0020603374338686287-0.03604977803893096j),0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j
8,0j,0j,0j,(0.0002769352148120751-0.032342627866995356j),(-0.0013815440932529951-0.024172913181143625j),(-0.01577702339006671+0.13580232072848714j),(-0.0006899368646474261+0.08057045080162209j),(0.003441881527121624+0.06021913541916408j),(0.03933663873924087-0.3383065305154934j),(0.000413001649835351-0.04823351439124165j),(-0.0020603374338686287-0.03604977803893096j),(-0.02352874008460817+0.20252600432340861j),0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j
9,0j,0j,0j,0j,0j,0j,(-0.025864893319489456+0.2192188713472081j),(0.0042165455556401905-0.06601862083068799j),(0.000413001649835351-0.04823351439124165j),(0.02725323540582879-0.23074519715692485j),(-0.0044428758011027265+0.06949321766327062j),(-0.00043517021496768614+0.050777685231148256j),(-0.0013883420863393349+0.011766945312772883j),(0.00022633024546253567-0.0035436616207598585j),(2.216856513233517e-05-0.002589015820566182j),0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j
