,autovalores
"('852r.2',)",40472.83445668216
"('852r.3',)",33790.25347647485
"('852.1',)",26369.26352899185
"('856.2',)",24238.162933964715
"('890.1',)",14546.158654723897
"('838.2',)",14255.026518312716
"('852.2',)",12727.199026233082
"('890.3',)",7977.009730644033
"('852r.1',)",7128.212934312941
"('848.3',)",4629.410489377113
"('848.2',)",4546.036472693591
"('848.1',)",3279.0675379993495
"('888.1',)",3070.8901177523126
"('852.3',)",2778.0626825054937
"('888.2',)",2530.80989106661
"('890.2',)",2319.328175467163
"('846.3',)",2083.409075662032
"('846.2',)",1895.711896554127
"('846.1',)",1661.6441286119693
"('844.3',)",1613.523437224336
"('864.1',)",1497.6449656520253
"('844.2',)",1420.866842358565
"('844.1',)",1283.0874136695934
"('862.3',)",1083.6252360821945
"('888.3',)",1017.7520557247692
"('862.2',)",994.2556298720208
"('862.1',)",981.4412035683658
"('840.3',)",967.7225940383693
"('840.2',)",876.5115129366795
"('840.1',)",808.8335751023759
"('836.3',)",739.0720231927395
"('836.2',)",722.9546016012324
"('836.1',)",518.2700133890265
"('842.3',)",448.0218453877699
"('842.1',)",384.1095705946636
"('842.2',)",381.61027515357716
"('860.3',)",329.0513391622997
"('860.2',)",317.4890914512092
"('860.1',)",303.67723778030614
"('834.3',)",265.7459915548436
"('834.1',)",256.07227030447814
"('834.2',)",246.57267218853806
"('858.3',)",236.1088053903527
"('832.3',)",219.39305255375524
"('858.2',)",216.54495284962974
"('858.1',)",199.2109700854545
"('832.2',)",187.65926369741527
"('854.1',)",175.46832498603786
"('832.1',)",147.8962117922922
"('854.2',)",141.93063315589603
"('830.2',)",140.60987983669585
"('854.3',)",130.51117349691185
"('828.1',)",130.28992051697833
"('820.1',)",117.51379462145705
"('830.3',)",93.28147493376257
"('824.2',)",88.0850985323724
"('824.3',)",87.4438594350698
"('830.1',)",81.12121153704669
"('828.3',)",79.58205833466296
"('828.2',)",73.40654519677305
"('826.2',)",72.11581471295612
"('822.1',)",70.45459886292575
"('824.1',)",57.12864486682116
"('818.1',)",51.048823310007265
"('816.3',)",49.22543076415131
"('814r.2',)",47.8245870576511
"('816.1',)",45.78578209133873
"('816.2',)",45.66049819199969
"('850.3',)",43.690800582055935
"('814r.3',)",33.75140674151338
"('850.1',)",30.59270263050886
"('850.2',)",30.341287100428147
"('814.3',)",28.393339272209367
"('808.3',)",25.55939254169084
"('808.2',)",25.000961377149295
"('808.1',)",24.745127735662145
"('814.1',)",23.81621001019699
"('814.2',)",21.736866185314028
"('814r.1',)",21.515203805759363
"('812.2',)",18.782894054631676
"('812.3',)",18.60654379385464
"('806.3',)",15.82373791778093
"('812.1',)",15.095103072460395
"('810.2',)",14.589419883947208
"('806.2',)",14.565263725031352
"('806.1',)",10.698839012158906
"('802.3',)",10.384465513334723
"('802.2',)",9.253827349202226
"('802.1',)",8.96576291995181
"('800.3',)",0.5962798690030332
"('sourcebus.3',)",0.5916661499239123
"('800.2',)",0.4226051661735538
"('sourcebus.2',)",0.41935875930647537
"('800.1',)",0.36544158549114464
"('sourcebus.1',)",0.3626205185623332
