,autovalores
"('864.1',)",29263.118713378786
"('852.3',)",24381.973517333357
"('888.3',)",19720.1604463641
"('890.2',)",9983.726214887296
"('890.3',)",8867.217889726277
"('890.1',)",8805.089144232199
"('838.2',)",7412.37438679025
"('852r.3',)",3012.6549722986992
"('852r.1',)",2934.260122038956
"('852.2',)",2099.3105378118203
"('852r.2',)",1891.0513183706544
"('848.3',)",1723.8372961523721
"('848.2',)",1571.6144023593636
"('856.2',)",1193.110576398614
"('888.2',)",1180.925899332394
"('848.1',)",1025.1667670573238
"('888.1',)",881.8478765879703
"('852.1',)",861.983075728496
"('846.3',)",734.8271297922072
"('846.1',)",646.0695607249446
"('844.3',)",639.8268807328078
"('844.2',)",565.8099458620635
"('846.2',)",527.1026446591579
"('844.1',)",493.2267260526342
"('862.3',)",492.36988800627546
"('840.2',)",416.1736883505815
"('840.3',)",411.9647447000532
"('862.2',)",404.1668878467172
"('862.1',)",402.2404753960266
"('840.1',)",368.4399012482351
"('836.3',)",332.4714294331351
"('842.3',)",270.068003855647
"('836.2',)",226.44475810883756
"('842.2',)",223.46783363553678
"('842.1',)",195.44885304505658
"('836.1',)",190.34354423466118
"('860.3',)",178.47191736558298
"('860.2',)",163.80063357853766
"('860.1',)",131.43118004325
"('834.3',)",117.98299130696103
"('834.2',)",101.06975570886617
"('858.3',)",96.7308935443796
"('834.1',)",89.61766486999277
"('832.2',)",86.704850633321
"('832.3',)",85.90787508561228
"('832.1',)",83.80824558094822
"('858.1',)",74.50426885337501
"('854.3',)",69.63487790212571
"('854.2',)",68.29714449266417
"('858.2',)",67.48123132490082
"('830.3',)",65.19649040806148
"('854.1',)",64.11751122888424
"('830.2',)",52.221488836444045
"('828.3',)",51.274459735412314
"('822.1',)",47.354589026771905
"('830.1',)",45.674247897205
"('826.2',)",42.94368057222846
"('828.1',)",41.5716466198014
"('828.2',)",34.00870124101101
"('816.3',)",32.269277705105154
"('820.1',)",31.69458074915822
"('816.2',)",28.298509493660564
"('824.3',)",27.745030882513742
"('824.2',)",27.658534841447825
"('824.1',)",25.014130279498385
"('818.1',)",22.43567782224333
"('816.1',)",20.36327807353566
"('850.3',)",18.334226800601144
"('850.2',)",17.899453910575232
"('850.1',)",16.656907915812795
"('814r.1',)",12.038422135473953
"('814.3',)",11.98792570036463
"('814r.3',)",11.952820655567086
"('814.2',)",10.559351842987668
"('814r.2',)",10.437916293012448
"('810.2',)",10.0685178438206
"('808.3',)",9.225022267632308
"('812.3',)",9.053444366771512
"('808.2',)",9.021210636823877
"('812.2',)",8.272181310104251
"('812.1',)",7.841227701597512
"('814.1',)",7.767145623922634
"('808.1',)",5.943604106487107
"('802.3',)",5.907695884623883
"('806.3',)",5.740246820412821
"('806.2',)",5.189855649447386
"('806.1',)",5.049184926881458
"('802.2',)",3.8618910714919767
"('802.1',)",3.7447497859902996
"('800.3',)",0.23464921265030173
"('sourcebus.2',)",0.23283870014544206
"('800.2',)",0.20490814880164293
"('sourcebus.3',)",0.20332268927079658
"('800.1',)",0.15251101467705905
"('sourcebus.1',)",0.1513368649169071
