,autovalores
"('890.3',)",18445.35947904473
"('864.1',)",10626.872587825308
"('852.3',)",9241.26601213073
"('838.2',)",3287.566727506343
"('852.1',)",1400.4557161729558
"('852r.1',)",1258.9029716213738
"('844.3',)",950.7584851405469
"('890.2',)",573.1201116958733
"('890.1',)",476.043750447589
"('888.3',)",401.16402285698234
"('856.2',)",374.3073660819422
"('852.2',)",277.4888732176962
"('888.2',)",270.6348211277404
"('848.1',)",198.20067193778593
"('852r.2',)",188.3233335236822
"('888.1',)",165.6200017473151
"('848.3',)",158.56281217280272
"('848.2',)",142.48982678930975
"('846.3',)",124.80321509685824
"('846.1',)",112.36840300584754
"('852r.3',)",100.51355745460285
"('846.2',)",99.26468111137656
"('844.2',)",91.85861390649752
"('844.1',)",87.58896804779906
"('840.3',)",72.52831934106787
"('862.2',)",67.7572279270106
"('862.3',)",65.62635321181283
"('862.1',)",63.02480202353789
"('840.2',)",53.820454830551874
"('840.1',)",53.384752745734005
"('836.3',)",49.51991487139019
"('836.2',)",49.19129755957495
"('836.1',)",40.47386240747049
"('842.3',)",40.32110843679127
"('842.2',)",36.76543584920605
"('842.1',)",36.01153486179598
"('860.1',)",30.25565003929921
"('860.3',)",26.342406630187796
"('860.2',)",25.951572760757536
"('834.3',)",20.65339496957152
"('834.2',)",19.891184483202558
"('834.1',)",16.2203684543595
"('832.3',)",15.603503036459646
"('858.3',)",13.481241572927273
"('858.1',)",12.351149656244678
"('858.2',)",12.344810515121347
"('832.1',)",12.077637904298246
"('832.2',)",11.039980397124504
"('828.3',)",9.480213056706347
"('830.1',)",9.290453832083964
"('854.3',)",8.617686410890046
"('830.2',)",8.466445268801227
"('854.2',)",8.167545435061419
"('854.1',)",7.859312352835565
"('830.3',)",7.60521509496655
"('828.2',)",7.138599983262428
"('826.2',)",6.812361114229394
"('818.1',)",5.559375078709154
"('828.1',)",5.504075076374226
"('816.3',)",5.13243161698399
"('816.2',)",4.6537498302349585
"('820.1',)",4.5622997746123115
"('822.1',)",4.015226646047092
"('824.3',)",3.766774166168427
"('850.2',)",3.577395839430328
"('824.1',)",3.32451747083382
"('850.3',)",3.0913794597216264
"('824.2',)",3.0685295441056817
"('816.1',)",2.9779401465716173
"('850.1',)",2.4215719923451533
"('814r.2',)",2.2177339899592865
"('814r.3',)",2.171655470534369
"('814r.1',)",1.9667893099766238
"('814.2',)",1.5254755511117046
"('814.3',)",1.4749533874906755
"('812.3',)",1.433090867190818
"('812.2',)",1.263498128768589
"('814.1',)",1.2505679525532467
"('808.2',)",1.173981856655413
"('808.1',)",0.9963291001936496
"('808.3',)",0.9929691636874666
"('806.3',)",0.9753856931711795
"('810.2',)",0.9214214244586852
"('812.1',)",0.9120040179920625
"('802.3',)",0.7064427323371302
"('806.1',)",0.6217062188015893
"('806.2',)",0.603833476162213
"('802.2',)",0.4533849983155677
"('802.1',)",0.44035202986362504
"('800.3',)",0.060147152863339215
"('800.1',)",0.059680353019498505
"('800.2',)",0.024542059076607736
"('sourcebus.2',)",0.0243519633763582
"('sourcebus.3',)",0.017901477881124353
"('sourcebus.1',)",0.017763712643453722
