,autovalores
"('864.1',)",26999.0349156748
"('888.3',)",20938.541513991036
"('888.2',)",17531.073979202283
"('890.2',)",8154.370537864241
"('852.2',)",6429.962509137508
"('856.2',)",5524.693449806821
"('852.1',)",5323.140448082985
"('852r.1',)",1991.9279245448147
"('852r.2',)",1932.2229637737728
"('890.3',)",1583.3409419350562
"('852r.3',)",1372.3537004004124
"('848.3',)",1142.381404268
"('848.2',)",1065.1198554428959
"('848.1',)",885.062868156116
"('890.1',)",810.4771335061228
"('846.2',)",691.3874397224681
"('846.3',)",588.3150180741005
"('838.2',)",570.4660388924676
"('846.1',)",491.02914736565253
"('852.3',)",462.730054185782
"('844.3',)",438.2909451362293
"('844.1',)",372.73270871034845
"('844.2',)",363.0746196311982
"('888.1',)",352.46380730618523
"('862.3',)",326.28698043066805
"('840.2',)",299.19431832832163
"('862.2',)",275.60699234418246
"('862.1',)",268.9958331342993
"('840.3',)",262.9755063097438
"('840.1',)",234.40999687952606
"('836.3',)",212.96284180386536
"('842.2',)",175.33986743991127
"('842.3',)",167.60929166475523
"('836.1',)",164.97132189810415
"('836.2',)",147.60626761851995
"('842.1',)",140.17894054375444
"('860.3',)",122.27871050199906
"('860.2',)",112.01440633512897
"('860.1',)",92.75967089164254
"('834.3',)",78.66290044574876
"('858.3',)",65.11828174028804
"('834.2',)",62.263856269860746
"('834.1',)",62.062419531921
"('832.3',)",61.42455244573922
"('858.1',)",58.05112428830585
"('858.2',)",57.34439524046392
"('832.1',)",53.99972089988457
"('854.3',)",53.34404682969238
"('854.2',)",48.059979623051255
"('832.2',)",47.66223229294476
"('854.1',)",44.1588992243529
"('830.3',)",42.10966009661682
"('830.2',)",39.24796348854848
"('828.1',)",32.27847037933503
"('830.1',)",29.827104375275557
"('828.2',)",29.723574761140842
"('828.3',)",29.003964025015097
"('822.1',)",27.173427606952977
"('826.2',)",23.781401777534377
"('818.1',)",22.329229924675925
"('820.1',)",21.554309446163533
"('824.3',)",20.930714926201727
"('816.2',)",20.015694975388914
"('824.2',)",18.054155779507514
"('824.1',)",16.19219433439539
"('816.3',)",15.61145336240963
"('850.3',)",13.5824427193498
"('816.1',)",12.966433471280782
"('850.2',)",11.62905054817983
"('814r.3',)",10.686975030923065
"('814r.2',)",9.030050067685448
"('850.1',)",8.958775084332087
"('814.2',)",7.630808592954239
"('814.3',)",6.876856405122964
"('814r.1',)",6.8049071686504465
"('814.1',)",6.707037226586237
"('808.2',)",6.485385479673481
"('808.1',)",5.789662442551305
"('806.3',)",5.661169166434638
"('810.2',)",5.420716729014599
"('808.3',)",4.95816840593158
"('812.3',)",4.909993046331624
"('812.2',)",4.454296668077298
"('812.1',)",4.3087446777710126
"('802.3',)",3.755097781826263
"('806.1',)",3.3833888983492675
"('806.2',)",3.2864036881909255
"('802.2',)",2.4411189236652846
"('802.1',)",2.368522680187172
"('800.3',)",0.17580711585650693
"('sourcebus.3',)",0.1744500665500161
"('800.2',)",0.13358111444331053
"('sourcebus.2',)",0.13254668232504785
"('800.1',)",0.09639719779249056
"('sourcebus.1',)",0.09565523317532174
