,autovalores
"('890.2',)",21682.006370036008
"('852.2',)",14213.610484548311
"('852.1',)",12301.742413676258
"('864.1',)",4680.8527594685
"('888.3',)",2473.2534529449763
"('888.2',)",2142.029047688914
"('848.3',)",1782.8832356545083
"('888.1',)",875.0472637882671
"('890.1',)",745.7135716471669
"('838.2',)",679.4858429445912
"('852r.3',)",606.5866212410936
"('852r.2',)",466.93194620884935
"('856.2',)",420.788641804581
"('848.2',)",358.7430537915553
"('848.1',)",323.37434803456614
"('852r.1',)",250.8967899183782
"('852.3',)",247.69738985157974
"('890.3',)",240.16669423004984
"('846.3',)",200.1723304949617
"('844.1',)",194.32595215076452
"('846.2',)",162.49921344971233
"('846.1',)",157.63236268654904
"('844.3',)",141.95538532428742
"('844.2',)",134.13690602338676
"('862.3',)",126.47065283565787
"('862.2',)",121.74315117795724
"('862.1',)",115.3496008374622
"('840.3',)",95.22127786529514
"('840.1',)",94.98058001003326
"('840.2',)",90.09394139736071
"('836.3',)",79.70686866302879
"('836.2',)",75.00869599839025
"('836.1',)",73.93687707318337
"('842.3',)",72.19124875617578
"('842.2',)",59.812375433964824
"('860.1',)",55.682982376333364
"('842.1',)",55.474426789748726
"('860.3',)",42.92975930674359
"('860.2',)",40.31867191884034
"('834.2',)",35.51417280948679
"('834.3',)",33.07390222467025
"('834.1',)",28.49033628130937
"('832.3',)",25.6309581258001
"('858.3',)",22.196400382093977
"('832.1',)",21.4655335681839
"('832.2',)",20.21229439711081
"('858.2',)",20.081403453140613
"('858.1',)",19.858462522324903
"('854.2',)",17.59213285516574
"('854.1',)",17.345878310363023
"('854.3',)",15.952594128624451
"('830.3',)",14.565471734753826
"('830.2',)",14.04577473098097
"('826.2',)",12.39429734552003
"('830.1',)",12.134997673146767
"('828.1',)",11.591578064792753
"('828.3',)",10.66752652044997
"('820.1',)",10.297471768855193
"('828.2',)",9.994101086100725
"('824.3',)",9.604142015878624
"('818.1',)",8.636331024435773
"('822.1',)",7.216714653329345
"('816.3',)",6.858155255545144
"('814r.3',)",6.590504089424437
"('824.2',)",6.29917000583221
"('824.1',)",6.033877931136648
"('816.2',)",5.407718900948934
"('850.2',)",4.60707156939102
"('816.1',)",4.571601916118596
"('850.3',)",4.351208482118119
"('850.1',)",3.9009005813474875
"('814.2',)",3.568428548555848
"('814.1',)",3.3537425423936003
"('812.2',)",2.570748745842224
"('812.3',)",2.296177840322838
"('814r.2',)",2.2728162154752076
"('814r.1',)",2.272778368268757
"('814.3',)",2.1984835002154197
"('808.2',)",2.175417561163479
"('806.3',)",1.8685940379412955
"('808.1',)",1.8279514215148356
"('810.2',)",1.8056166251252412
"('808.3',)",1.6568994356773594
"('812.1',)",1.6401786387304347
"('802.3',)",1.2664761693998507
"('806.1',)",1.1299322976749109
"('806.2',)",1.097294740045445
"('802.2',)",0.8153948456017642
"('802.1',)",0.7917710888852986
"('800.3',)",0.08964962995416989
"('800.1',)",0.08895535166061339
"('800.2',)",0.04460651895293253
"('sourcebus.2',)",0.04426107282759511
"('sourcebus.3',)",0.03219636368751564
"('sourcebus.1',)",0.03194858798738756
