,autovalores
"('890.2',)",25821.429915736495
"('852.1',)",19339.8326809788
"('856.2',)",16387.691353122267
"('890.1',)",7255.4189723083555
"('852.3',)",5263.961676473234
"('864.1',)",4378.311881259832
"('852.2',)",4279.186739208419
"('852r.3',)",1629.1567237706627
"('888.3',)",1521.3327349960477
"('890.3',)",1348.3537160887106
"('852r.2',)",1145.8161732572482
"('838.2',)",934.2112167584597
"('852r.1',)",836.995480048569
"('848.2',)",746.9204594287023
"('848.3',)",665.6960726794096
"('848.1',)",551.4128693972172
"('888.2',)",465.31744953798864
"('888.1',)",461.1736546477983
"('846.3',)",415.1526453898348
"('846.2',)",372.788185802681
"('846.1',)",353.7047934566655
"('862.3',)",317.29330390154274
"('844.1',)",284.72793866883006
"('844.3',)",278.36200122452624
"('844.2',)",263.85275498679937
"('862.2',)",245.7499771301729
"('862.1',)",227.8717483977087
"('840.3',)",213.4190351921012
"('840.2',)",205.99220869922368
"('840.1',)",183.9077117177798
"('836.3',)",166.62679217687145
"('842.3',)",149.48111204929077
"('836.2',)",139.8507641671554
"('842.1',)",131.48250305389115
"('836.1',)",127.67365559067709
"('842.2',)",116.20235529263469
"('860.3',)",101.65995786059027
"('860.2',)",89.3938786191338
"('834.1',)",76.0182798509869
"('834.3',)",62.70700998947423
"('860.1',)",58.44021874977753
"('834.2',)",52.60587985494443
"('858.3',)",51.07281068913931
"('832.3',)",50.6255304483346
"('858.1',)",48.724715551972864
"('858.2',)",45.59730061756692
"('854.3',)",41.94975787863792
"('832.1',)",41.64067611066166
"('854.2',)",39.383621161286264
"('832.2',)",37.28836963612274
"('830.3',)",34.38315154367097
"('854.1',)",33.85460021546306
"('830.2',)",32.92991773869116
"('828.1',)",25.093663247202496
"('828.3',)",23.698940169724988
"('830.1',)",23.31656112643065
"('820.1',)",23.030658410599315
"('824.3',)",21.38868296683598
"('828.2',)",20.501168688597065
"('816.3',)",19.07342908139406
"('826.2',)",18.060163630508463
"('822.1',)",16.787161723532037
"('816.2',)",15.595015699801367
"('824.2',)",14.110597269752514
"('818.1',)",12.759567755034523
"('824.1',)",12.63362927828109
"('816.1',)",11.700453708504913
"('850.3',)",10.112076019335507
"('850.2',)",9.065118085504295
"('814r.3',)",8.333312098243077
"('814r.2',)",7.784176885470027
"('850.1',)",7.722093279205784
"('814.2',)",5.956594488606984
"('814.1',)",5.761766142371322
"('814.3',)",5.369057298761096
"('814r.1',)",5.313919671570586
"('808.2',)",5.080522712096763
"('808.1',)",4.48472219965423
"('806.3',)",4.385297032378483
"('810.2',)",4.2281630881578485
"('808.3',)",3.860467418709223
"('812.2',)",3.839305634059031
"('812.3',)",3.82254083163925
"('812.1',)",3.7146722117267075
"('802.3',)",2.9312000522675645
"('806.1',)",2.6419962623700926
"('806.2',)",2.5656522826110675
"('802.2',)",1.9004192551691752
"('802.1',)",1.844342947490587
"('800.3',)",0.1515149884397787
"('sourcebus.3',)",0.15034464931608263
"('800.2',)",0.10430674069174618
"('sourcebus.2',)",0.10349900435136139
"('800.1',)",0.0750437301508953
"('sourcebus.1',)",0.07446615854087095
