,autovalores
"('890.3',)",22510.059753124464
"('888.3',)",15197.121263013967
"('856.2',)",13120.877481709369
"('838.2',)",5119.021120093035
"('888.2',)",2876.4951953461273
"('852r.3',)",2468.103636196156
"('848.3',)",2111.2928305495443
"('864.1',)",981.6741304972276
"('890.2',)",840.1909251105772
"('890.1',)",790.6587353180264
"('888.1',)",686.2674924278341
"('852r.2',)",536.6377708852311
"('852.3',)",470.603725242863
"('848.2',)",421.81158176754684
"('848.1',)",373.75357030981365
"('852r.1',)",290.54228391041397
"('852.2',)",276.24876583803734
"('852.1',)",270.90060223445727
"('846.2',)",234.4120388477806
"('846.1',)",218.0776747395503
"('844.3',)",188.85975324868772
"('844.2',)",183.7177006147479
"('862.3',)",157.79993278856662
"('846.3',)",147.58733016078585
"('844.1',)",146.52734085869784
"('862.2',)",142.809314034333
"('862.1',)",134.49265901854426
"('840.3',)",111.3241122749909
"('840.1',)",105.70262307793115
"('840.2',)",105.3839292321965
"('836.3',)",89.14605635728104
"('836.2',)",86.66685361210686
"('836.1',)",84.61972659781527
"('842.3',)",83.49782706262577
"('842.2',)",68.12525072785637
"('860.3',)",65.70208103932107
"('842.1',)",62.281105570218024
"('860.2',)",49.21895916537764
"('860.1',)",44.23867444825067
"('834.3',)",41.4434264239031
"('834.2',)",36.913233483002465
"('834.1',)",33.19554771201706
"('858.2',)",29.277339411108763
"('858.3',)",26.052625567807976
"('858.1',)",25.112108904442508
"('832.3',)",23.319409074310276
"('832.1',)",23.083837909306496
"('832.2',)",22.26383554421902
"('854.2',)",20.779702122249063
"('854.1',)",20.50426515885388
"('854.3',)",18.811787648109842
"('830.3',)",17.191723249505632
"('830.2',)",16.562389005167105
"('822.1',)",13.76078706244189
"('830.1',)",13.46593788326443
"('828.1',)",13.341663167738925
"('826.2',)",12.110096610513624
"('828.3',)",11.85538826315754
"('828.2',)",11.748735505918035
"('824.3',)",11.368277810845543
"('816.3',)",10.192555055100875
"('820.1',)",8.478754427543853
"('850.1',)",7.778670452761561
"('818.1',)",7.6268040746470795
"('824.2',)",7.242637121468668
"('824.1',)",7.090019769274313
"('816.2',)",6.364004422539304
"('850.2',)",5.11189687597524
"('850.3',)",5.111588155816959
"('816.1',)",5.072132969733498
"('814r.3',)",4.582235986125334
"('814r.2',)",4.198576087416867
"('814.1',)",3.734937671382515
"('812.3',)",3.0183772216541245
"('812.2',)",2.702831005046576
"('814r.1',)",2.675353311853317
"('808.2',)",2.565449219234768
"('814.3',)",2.5216445406754024
"('814.2',)",2.4394518430594823
"('808.1',)",2.2128165726372475
"('806.3',)",2.1644083031265167
"('810.2',)",2.125763064114311
"('808.3',)",1.9470382058661915
"('812.1',)",1.9274719554848265
"('802.3',)",1.4866810899479332
"('806.1',)",1.330066154699081
"('806.2',)",1.2916035991236556
"('802.2',)",0.9582249605163773
"('802.1',)",0.930386379815419
"('800.3',)",0.09947633111349645
"('800.1',)",0.09870636245522305
"('800.2',)",0.05250791325834007
"('sourcebus.2',)",0.0521012870535149
"('sourcebus.3',)",0.037836483985252384
"('sourcebus.1',)",0.0375453008529213
