,autovalores
"('848.1',)",42113.39407657299
"('848.3',)",34398.93158919673
"('838.2',)",27027.946186386747
"('888.1',)",26139.68791358843
"('890.3',)",14882.501578611802
"('890.2',)",14669.821230868654
"('856.2',)",13092.61151824955
"('890.1',)",8582.302217293483
"('852r.3',)",7610.558195244566
"('846.2',)",4974.5200868974225
"('846.3',)",4852.314926493978
"('852r.1',)",3437.89994230853
"('888.3',)",3220.952087793123
"('864.1',)",2934.1547005968728
"('888.2',)",2689.404956841937
"('852.3',)",2477.81295188175
"('848.2',)",2195.615689095578
"('844.3',)",2020.7974703691032
"('852r.2',)",1745.4613076647368
"('852.2',)",1725.5617839786573
"('846.1',)",1598.6454042362154
"('844.2',)",1517.4066789327208
"('844.1',)",1380.6531601206566
"('862.3',)",1162.5233597485135
"('852.1',)",1093.7538459498492
"('862.2',)",1068.2702622860281
"('862.1',)",1050.039416654885
"('840.3',)",1005.2466948329946
"('840.2',)",921.3645957520039
"('840.1',)",851.9570308368036
"('836.3',)",791.2005355662767
"('836.2',)",755.8140711977262
"('836.1',)",554.8826653919444
"('842.3',)",480.1412182022639
"('842.1',)",399.98290306919387
"('842.2',)",399.71588401249767
"('860.3',)",348.0742894725273
"('860.2',)",329.1977076381673
"('860.1',)",323.667269456569
"('834.3',)",283.68648585545066
"('834.1',)",275.49113903696156
"('834.2',)",260.7514463524887
"('858.3',)",254.60979777144755
"('832.3',)",235.28144103259442
"('858.2',)",229.90092976930842
"('858.1',)",214.55455350364866
"('832.2',)",202.11879439773932
"('830.3',)",184.4767910129536
"('854.3',)",155.7627735646718
"('854.1',)",151.60062172847242
"('854.2',)",149.66516159275335
"('828.2',)",140.506419628771
"('832.1',)",140.35806599637178
"('820.1',)",126.69232660244757
"('830.2',)",100.22057329467314
"('824.2',)",94.96994798820657
"('824.3',)",92.24787996128454
"('828.3',)",85.66158538103984
"('830.1',)",84.3539396556012
"('822.1',)",75.84315717457044
"('828.1',)",73.65849074093906
"('826.2',)",72.4602212842381
"('824.1',)",61.362696066901755
"('818.1',)",54.78116652700313
"('816.3',)",51.274572850153525
"('814r.2',)",49.73805578993583
"('850.3',)",49.276869745792574
"('816.2',)",48.0574581744857
"('816.1',)",45.51850011105222
"('814r.3',)",36.12579763634444
"('850.1',)",32.960587741731736
"('850.2',)",32.68922292935136
"('814.3',)",29.645573648051755
"('808.3',)",27.516980914203753
"('808.2',)",26.860249732404732
"('808.1',)",26.535489185989054
"('814.1',)",25.664434279638
"('814.2',)",23.382947893038242
"('814r.1',)",23.149316244859794
"('810.2',)",19.542490716678053
"('812.3',)",19.35569100527525
"('806.3',)",17.011345121201824
"('812.2',)",16.264183033867717
"('812.1',)",15.717784677748675
"('806.2',)",15.136913113456382
"('806.1',)",11.512042960882015
"('802.3',)",11.168681228739144
"('802.2',)",9.626357614856229
"('802.1',)",9.32941216010177
"('800.3',)",0.6424929543943835
"('sourcebus.3',)",0.6375215284457666
"('800.2',)",0.4547453987004224
"('sourcebus.2',)",0.4512512462140955
"('800.1',)",0.3801568781141043
"('sourcebus.1',)",0.37722330800802584
