,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94
0,(0.1249446213615532-6.89576548737376j),(-0.06216978622727973+3.4394725630044998j),(-0.06216978622727975+3.4394725630045j),(-0.0978212681900168+9.064770852274858j),(0.0978212681900168-9.064770852274858j),0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j
1,(-0.06216978622727973+3.4394725630044998j),(0.12494462136155078-6.895765487373728j),(-0.06216978622727724+3.4394725630044682j),0j,(-0.0978212681900168+9.064770852274858j),(0.0978212681900168-9.064770852274858j),0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j
2,(-0.06216978622727975+3.4394725630045j),(-0.06216978622727724+3.4394725630044682j),(0.1249446213615508-6.895765487373728j),(0.0978212681900168-9.064770852274858j),0j,(-0.0978212681900168+9.064770852274858j),0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j
3,(-0.0978212681900168+9.064770852274858j),0j,(0.0978212681900168-9.064770852274858j),(0.505592695060094-43.72622438804995j),(-0.009576783246797378+0.06700404740769877j),(-0.00418449087040194+0.04969398785265336j),(-0.036083978070166556+0.2184286717254697j),(0.009576783246797378-0.06700751421242393j),(0.00418449087040194-0.049696238909884595j),0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j
4,(0.0978212681900168-9.064770852274858j),(-0.0978212681900168+9.064770852274858j),0j,(-0.009576783246797378+0.06700404740769877j),(0.503023888091241-43.717509233055374j),(-0.0005929317770079091+0.03780284210874414j),(0.009576783246797378-0.06700751421242393j),(-0.03351517110131356+0.2097129799455498j),(0.0005929317770079091-0.03780424848182119j),0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j
5,0j,(0.0978212681900168-9.064770852274858j),(-0.0978212681900168+9.064770852274858j),(-0.00418449087040194+0.04969398785265336j),(-0.0005929317770079091+0.03780284210874414j),(0.5011995193573695-43.709597545956505j),(0.00418449087040194-0.049696238909884595j),(0.0005929317770079091-0.03780424848182119j),(-0.03169080236744203+0.20180081764109395j),0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j
6,0j,0j,0j,(-0.036083978070166556+0.2184286717254697j),(0.009576783246797378-0.06700751421242393j),(0.00418449087040194-0.049696238909884595j),(0.08989707831353637-0.5441576118877339j),(-0.02385892242410215+0.16693200407833475j),(-0.010424945463255706+0.12380594454274804j),(-0.05381310024336981+0.32574911737093176j),(0.014282139177304773-0.0999302813110137j),(0.0062404545928537655-0.07411346611994353j),0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j
7,0j,0j,0j,(0.009576783246797378-0.06700751421242393j),(-0.03351517110131356+0.2097129799455498j),(0.0005929317770079091-0.03780424848182119j),(-0.02385892242410215+0.16693200407833475j),(0.08353564262503047-0.5224561615001069j),(-0.001477188415551497+0.09418048929707865j),(0.014282139177304773-0.0999302813110137j),(-0.049982162682883816+0.31275114928295866j),(0.0008842566385435879-0.0563785902214443j),0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j
8,0j,0j,0j,(0.00418449087040194-0.049696238909884595j),(0.0005929317770079091-0.03780424848182119j),(-0.03169080236744203+0.20180081764109395j),(-0.010424945463255706+0.12380594454274804j),(-0.001477188415551497+0.09418048929707865j),(0.07898389407229067-0.5027430480306434j),(0.0062404545928537655-0.07411346611994353j),(0.0008842566385435879-0.0563785902214443j),(-0.04726142780809274+0.3009515083896083j),0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j
9,0j,0j,0j,0j,0j,0j,(-0.05381310024336981+0.32574911737093176j),(0.014282139177304773-0.0999302813110137j),(0.0062404545928537655-0.07411346611994353j),(0.05670160981274709-0.34307527130879145j),(-0.015048757259114802+0.10524857608975162j),(-0.006575421593959475+0.0780620021173604j),(-0.0028885095693772806+0.01748513723399665j),(0.0007666180818100296-0.005363927603724907j),(0.0003349670011057091-0.003978166192600133j),0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j
