,autovalores
"('852r.2',)",52086.34558483434
"('888.2',)",38524.27264772265
"('852.3',)",37930.54465238446
"('888.1',)",30707.790920952888
"('852.2',)",16909.883332713587
"('890.1',)",16662.084383307192
"('852.1',)",14877.888692075783
"('838.2',)",12480.472379836525
"('852r.3',)",10575.514000617353
"('846.3',)",7197.378465592468
"('848.1',)",6753.0158741474315
"('848.3',)",4630.320057961108
"('890.3',)",4114.1044680321365
"('864.1',)",4009.7955181588754
"('888.3',)",3505.0015714772776
"('856.2',)",3314.4211531809096
"('852r.1',)",3017.1188295916113
"('890.2',)",2632.300122174722
"('844.2',)",2507.0839070905818
"('844.3',)",2282.340872046067
"('846.1',)",2199.43399137899
"('848.2',)",2030.949993379213
"('846.2',)",2013.7281483293864
"('862.3',)",1659.2779396878634
"('844.1',)",1589.1431983596704
"('862.2',)",1547.290570903737
"('862.1',)",1500.7631609560106
"('840.3',)",1213.7388604005994
"('840.2',)",1198.6809385866886
"('840.1',)",1160.9921237413855
"('836.3',)",1065.4934709578554
"('836.2',)",919.7906744205878
"('836.1',)",791.7117179117373
"('842.3',)",686.2639867611949
"('860.3',)",504.57697986601005
"('834.3',)",491.9645581612936
"('842.1',)",484.4331551827006
"('842.2',)",442.6950875553324
"('834.2',)",401.2576964006362
"('860.2',)",395.06054281516543
"('860.1',)",394.2630573110124
"('834.1',)",375.08182090594346
"('858.3',)",346.0803659957023
"('858.2',)",334.93392635347305
"('858.1',)",314.6763999264351
"('832.3',)",304.30035883585776
"('832.2',)",295.7846575645334
"('830.2',)",237.24700041074507
"('830.3',)",223.06915098701586
"('854.1',)",207.0297546338853
"('832.1',)",203.6852790299105
"('854.3',)",199.77259921718544
"('854.2',)",196.072615207002
"('828.2',)",186.39900151137618
"('830.1',)",145.62827544472867
"('820.1',)",139.78571631952877
"('828.3',)",124.80319780990905
"('822.1',)",120.95850856675013
"('828.1',)",110.75498817283922
"('826.2',)",102.02660139784156
"('824.3',)",89.23121548335276
"('818.1',)",79.53819235975735
"('824.1',)",74.69536941029239
"('824.2',)",73.87955497559385
"('816.1',)",71.80149358919883
"('816.3',)",63.57817776369879
"('814r.2',)",61.169875812117944
"('816.2',)",60.94409264764843
"('850.3',)",55.360381243701845
"('814r.3',)",51.953715555809666
"('850.1',)",48.39001642653642
"('850.2',)",47.99000371337647
"('812.3',)",40.45154491146432
"('808.3',)",39.490890274106945
"('814.3',)",37.6902084960636
"('808.2',)",36.6165078634264
"('814.2',)",36.28396916516486
"('814.1',)",34.251726457070305
"('814r.1',)",33.92845787546849
"('806.3',)",24.6746686801743
"('812.2',)",23.88611654768972
"('808.1',)",23.692732937205605
"('812.1',)",23.456149328773073
"('810.2',)",23.06655957660548
"('802.3',)",18.334772474956957
"('806.2',)",16.876892832229437
"('806.1',)",16.34924821640406
"('802.2',)",11.666095110016213
"('802.1',)",11.313387473651614
"('800.3',)",0.9438953563735365
"('sourcebus.3',)",0.9365912515031803
"('800.2',)",0.6668127458957216
"('sourcebus.2',)",0.6616861933415743
"('800.1',)",0.46074357432393415
"('sourcebus.1',)",0.45719219338613365
