,autovalores
"('888.2',)",38616.55888359566
"('888.3',)",33057.5744523414
"('852.1',)",25597.028882465118
"('856.2',)",22103.228254122234
"('890.2',)",14134.80631452857
"('890.1',)",13756.07454636011
"('852.3',)",12269.02495081355
"('890.3',)",7295.85421071926
"('888.1',)",6577.837042727189
"('848.3',)",4245.890845266056
"('848.2',)",4193.193102038973
"('852r.1',)",3111.9880230867575
"('852.2',)",2895.2813090188006
"('852r.3',)",2594.858789855138
"('852r.2',)",2338.088539746551
"('838.2',)",2145.451961685024
"('848.1',)",1954.2588303827488
"('846.3',)",1747.0215553219757
"('846.2',)",1574.7397712761801
"('846.1',)",1478.6369123869133
"('864.1',)",1381.7920087932835
"('844.2',)",1309.8168534521053
"('844.1',)",1173.5589294927863
"('844.3',)",994.3070137081622
"('862.3',)",932.508015924705
"('862.2',)",923.8063809225363
"('862.1',)",912.8946423966083
"('840.3',)",902.639794908011
"('840.2',)",825.0673997748064
"('840.1',)",756.9681974627939
"('836.3',)",695.981988139145
"('836.2',)",668.0343750884044
"('836.1',)",477.16790825463664
"('842.3',)",411.76256547709465
"('860.2',)",365.74869833963874
"('860.3',)",360.24307728069743
"('842.1',)",308.2197545332203
"('842.2',)",303.65364153670043
"('860.1',)",280.43930107858205
"('834.3',)",245.68412407700256
"('834.1',)",234.23036657588125
"('834.2',)",229.90418576398375
"('858.3',)",215.3355862246253
"('858.1',)",201.35604493727612
"('858.2',)",200.9333286048742
"('832.3',)",181.97504110400257
"('832.2',)",171.4079451722278
"('854.3',)",164.98471018756175
"('832.1',)",138.59758352054592
"('854.1',)",132.99543544892697
"('828.1',)",128.26538133636544
"('854.2',)",119.42113407528944
"('826.2',)",118.81875893811467
"('822.1',)",107.20524859893342
"('828.2',)",85.61370184362583
"('824.3',)",81.88869141932585
"('824.2',)",80.3541653021492
"('828.3',)",77.13148659131208
"('830.3',)",73.07268946413313
"('830.2',)",72.77251047238425
"('830.1',)",71.65978536131348
"('820.1',)",64.39303018154222
"('824.1',)",52.455886562344936
"('816.3',)",46.98157720646032
"('818.1',)",46.72117049619343
"('850.2',)",45.600663864963686
"('816.1',)",42.84593648500705
"('850.3',)",41.85554399746217
"('816.2',)",41.43483427307409
"('814r.2',)",31.15699590306217
"('814r.3',)",27.935805883060205
"('850.1',)",27.706917578212416
"('814.3',)",26.842754544170575
"('812.1',)",23.403925669471864
"('810.2',)",22.94818725674748
"('808.3',)",22.612979529149438
"('812.3',)",21.740754857370913
"('812.2',)",19.921171280411947
"('814r.1',)",19.710725068386797
"('814.1',)",17.854185040134524
"('814.2',)",17.692165684100225
"('806.3',)",14.500443128218203
"('806.2',)",13.875377062025885
"('808.2',)",13.783567413643178
"('808.1',)",13.32310285806442
"('802.3',)",9.80081070436014
"('806.1',)",9.520051530337339
"('802.2',)",8.799236616709067
"('802.1',)",8.520612733232166
"('800.3',)",0.5444409466880513
"('sourcebus.3',)",0.5402285072049179
"('800.2',)",0.3871106348224491
"('sourcebus.2',)",0.38413807916012377
"('800.1',)",0.3474886903274556
"('sourcebus.1',)",0.344804685714797
