,autovalores
"('852r.3',)",39409.04600435311
"('888.2',)",33378.06619273067
"('852.3',)",25930.80476943444
"('888.1',)",23014.06617311342
"('890.2',)",14315.228151467618
"('890.1',)",13973.589270559742
"('852.2',)",12471.341743896939
"('890.3',)",7586.658073743864
"('852r.2',)",6813.795202510857
"('852r.1',)",4408.418993893304
"('848.3',)",4345.436155966515
"('856.2',)",3182.135209555505
"('888.3',)",2970.918125842973
"('852.1',)",2674.5568256332785
"('848.2',)",2421.8032292451417
"('838.2',)",2218.791957282616
"('848.1',)",2010.3151695120332
"('846.3',)",1811.2982042693425
"('846.2',)",1611.9722951709562
"('846.1',)",1536.3885277735258
"('864.1',)",1431.5050969436006
"('844.3',)",1357.49699043521
"('844.2',)",1220.2853737943894
"('844.1',)",1032.4962021691847
"('862.3',)",968.8492587082203
"('862.1',)",947.2193467492485
"('862.2',)",943.5090877282495
"('840.3',)",935.9259082860103
"('840.2',)",847.2057904113778
"('840.1',)",779.5706236022901
"('836.3',)",712.6317725452765
"('836.2',)",693.5487213067536
"('836.1',)",494.69946324794626
"('842.3',)",427.25953050616596
"('842.1',)",373.67691019719257
"('842.2',)",369.48153613162276
"('860.2',)",317.0620478325043
"('860.3',)",309.6522215933098
"('860.1',)",290.44324813829024
"('834.3',)",254.2146635215145
"('858.3',)",243.5542377572774
"('834.2',)",237.13452044496802
"('834.1',)",224.19833166986288
"('858.1',)",209.07687024805406
"('858.2',)",207.67290134059292
"('832.3',)",189.32935910911758
"('832.2',)",178.3435305452057
"('854.1',)",169.50786036780462
"('832.1',)",142.6287133138178
"('854.2',)",136.8419392180956
"('830.2',)",133.53257145752977
"('854.3',)",124.15670853040235
"('828.2',)",123.71283339400546
"('824.2',)",111.60366292441512
"('830.3',)",88.85948541319283
"('820.1',)",84.28079816663164
"('824.3',)",83.65256689121891
"('830.1',)",78.88686000004556
"('826.2',)",75.68038691836904
"('828.3',)",73.22260434732985
"('828.1',)",71.86450988392689
"('822.1',)",66.98045952786364
"('824.1',)",54.43382693376979
"('818.1',)",48.68790593645809
"('816.3',)",47.82995678584899
"('850.2',)",46.560137211878065
"('816.2',)",44.06302501669094
"('850.3',)",43.53368953513455
"('816.1',)",42.43019881252931
"('814r.2',)",32.2515798221525
"('814r.3',)",29.06904991867833
"('850.1',)",28.83053346251506
"('814.3',)",27.526647740333317
"('810.2',)",24.31613679023051
"('812.1',)",23.82865878117188
"('808.3',)",23.53119902092614
"('814.1',)",22.626245380284537
"('812.3',)",20.689487329895336
"('814r.1',)",20.47464713996089
"('812.2',)",18.262777494556396
"('814.2',)",18.094203158250476
"('806.3',)",15.061632086062264
"('808.2',)",14.342944583870501
"('806.2',)",14.178308059660266
"('808.1',)",13.863256835402426
"('802.3',)",10.180998592728304
"('806.1',)",9.885724518717385
"('802.2',)",8.999097400620318
"('802.1',)",8.716541692992749
"('800.3',)",0.5665498423992069
"('sourcebus.3',)",0.5621662562062699
"('800.2',)",0.40213808084227387
"('sourcebus.2',)",0.39904955291521976
"('800.1',)",0.3553809562594202
"('sourcebus.1',)",0.3526367157217142
