,autovalores
"('852.2',)",4495.171189909612
"('856.2',)",1574.2897447176672
"('852.1',)",1497.6849400612793
"('852r.2',)",445.5441427840345
"('848.2',)",158.97420412112209
"('848.3',)",139.28182688297338
"('852r.1',)",70.7506978222684
"('864.1',)",66.03902020881335
"('888.1',)",49.91446342412726
"('848.1',)",43.48466394749117
"('852.3',)",36.47544116149061
"('888.2',)",27.049919674737442
"('838.2',)",24.993841686976737
"('890.1',)",21.17492298493485
"('890.3',)",20.461031908440216
"('890.2',)",19.506186935624267
"('852r.3',)",18.210762998578904
"('846.3',)",15.502301387061365
"('888.3',)",14.428117929107504
"('846.2',)",14.084056291266895
"('846.1',)",13.120499238026467
"('844.3',)",12.187496222473978
"('844.2',)",10.715267466766699
"('844.1',)",9.437121346342911
"('840.2',)",8.183837608409148
"('862.1',)",7.432094345857839
"('862.2',)",6.88323512562852
"('862.3',)",6.551562198891282
"('840.3',)",6.2562375726157855
"('840.1',)",5.832531707483453
"('836.2',)",5.536861878181836
"('836.3',)",5.396205762021595
"('836.1',)",4.8438235298163885
"('842.3',)",4.497101263846081
"('842.2',)",4.367646738239662
"('842.1',)",2.991552622061598
"('858.3',)",2.8976532040635545
"('834.1',)",2.4734741754539167
"('860.3',)",2.1698161616953255
"('860.2',)",2.143898121216287
"('834.3',)",2.0594217380774524
"('860.1',)",1.9882691378854038
"('834.2',)",1.8606573324078846
"('858.1',)",1.7186939828413739
"('858.2',)",1.6739550863706962
"('832.3',)",1.5048066568068321
"('832.1',)",1.2952590468931378
"('832.2',)",1.1656214250396895
"('854.2',)",1.0836677819371154
"('854.3',)",1.011823696563611
"('854.1',)",0.8831926787702119
"('830.3',)",0.5838427763345664
"('828.3',)",0.5762694746910823
"('830.1',)",0.5385497434623743
"('830.2',)",0.518316421978946
"('824.3',)",0.5083182306144219
"('824.2',)",0.4558078481741558
"('824.1',)",0.4400828980334627
"('828.1',)",0.4141874941264126
"('826.2',)",0.40002426481629727
"('822.1',)",0.39487409869376183
"('820.1',)",0.38362660008218596
"('828.2',)",0.38059624653432894
"('816.1',)",0.3732725817110209
"('818.1',)",0.3525939052777134
"('816.3',)",0.31590284693376686
"('850.2',)",0.3128301606269758
"('816.2',)",0.3125155310699457
"('850.3',)",0.27978969090543054
"('850.1',)",0.25072704523680966
"('814.3',)",0.22916879928592915
"('814.2',)",0.22563637472276799
"('814r.1',)",0.20962963353145345
"('814r.3',)",0.18919928657870927
"('814.1',)",0.1851901014735831
"('814r.2',)",0.18286641050145944
"('812.1',)",0.13394339314975987
"('812.3',)",0.13253846778019807
"('810.2',)",0.11889502488590731
"('812.2',)",0.11766394652184572
"('808.3',)",0.10298219854158777
"('806.3',)",0.08978340260364893
"('808.1',)",0.06588833690092986
"('808.2',)",0.06399606795173088
"('806.2',)",0.0584933192916341
"('806.1',)",0.056797590405586976
"('802.3',)",0.0528547756403042
"('802.2',)",0.04455606613079863
"('802.1',)",0.044274375482846434
"('800.3',)",0.0074343280605880125
"('800.1',)",0.007375647994513545
"('800.2',)",0.002598166191767815
"('sourcebus.2',)",0.0025778540533264844
"('sourcebus.3',)",0.0023070627661279904
"('sourcebus.1',)",0.002289281327810386
