,autovalores
"('852.3',)",29202.046880060003
"('856.2',)",24282.609481856998
"('888.3',)",19661.61186312364
"('890.1',)",9934.579200777433
"('890.2',)",8803.36800476865
"('838.2',)",8702.551249426771
"('864.1',)",7354.563377365501
"('888.1',)",2979.3376545631368
"('852r.3',)",2904.708359082951
"('852.2',)",2084.219011412492
"('852r.2',)",1876.1465544124635
"('852r.1',)",1705.1091803079066
"('848.3',)",1557.8229439859442
"('852.1',)",1184.312097608476
"('888.2',)",1169.384806285859
"('846.3',)",1015.086159939561
"('848.2',)",873.4626486848045
"('890.3',)",853.0664581288103
"('848.1',)",726.8321304477854
"('846.1',)",640.3848647386668
"('844.3',)",633.9513088793647
"('862.3',)",559.6142438084356
"('846.2',)",522.2504158925317
"('844.1',)",489.5868252391982
"('844.2',)",487.35719396551895
"('840.2',)",412.45075559202223
"('840.3',)",407.9040465339779
"('862.2',)",400.153266410356
"('862.1',)",398.1838985189392
"('840.1',)",364.26328472876764
"('836.3',)",328.80147170961857
"('836.1',)",266.96998804600275
"('836.2',)",224.56104443401162
"('860.3',)",222.03762862222345
"('842.1',)",193.8563207203678
"('842.3',)",189.1606269380514
"('842.2',)",176.6373202581811
"('860.2',)",162.38308380123098
"('860.1',)",130.28875132361742
"('834.3',)",116.8101018054165
"('834.2',)",99.9669558660732
"('858.3',)",95.65470237298487
"('834.1',)",88.65817065916966
"('858.1',)",85.96703099649481
"('858.2',)",84.91147547177573
"('832.3',)",82.86606716083583
"('832.2',)",73.67159305207676
"('854.3',)",68.8434012891685
"('854.2',)",67.70505103255202
"('832.1',)",67.37434923498172
"('830.3',)",64.50429255705562
"('854.1',)",63.974984699345924
"('830.2',)",51.800028099110605
"('828.2',)",50.68036597835851
"('828.1',)",46.80348153929158
"('830.1',)",45.23467368653614
"('822.1',)",42.44861200320379
"('826.2',)",41.20295562514808
"('828.3',)",33.62105442256659
"('818.1',)",31.90411651728364
"('820.1',)",31.43727538312314
"('816.2',)",28.117875882180247
"('824.3',)",27.522280790435698
"('824.2',)",27.393760247954848
"('824.1',)",24.76684156138184
"('816.3',)",22.232570570558767
"('816.1',)",20.136469493429093
"('850.3',)",18.12589525696712
"('850.2',)",17.763107089815094
"('850.1',)",16.485137558803554
"('814r.1',)",11.939950444962513
"('814r.3',)",11.854936955330436
"('814.3',)",11.853223355799772
"('814.2',)",10.457280517302625
"('814r.2',)",10.337312214957006
"('810.2',)",9.958869102782279
"('808.3',)",9.117685086858817
"('812.3',)",8.971211257114112
"('806.1',)",8.916192024315881
"('812.2',)",8.198777941165096
"('812.1',)",7.751347375856315
"('814.1',)",7.678047880623396
"('808.2',)",5.894902723306815
"('802.3',)",5.84076154750674
"('808.1',)",5.6934705455602765
"('806.3',)",5.139837712968475
"('806.2',)",5.0002890510212
"('802.2',)",3.8175819961164175
"('802.1',)",3.701857742097222
"('800.3',)",0.23272461676434408
"('sourcebus.2',)",0.23092902357037579
"('800.2',)",0.20293350939787969
"('sourcebus.3',)",0.2013632163639565
"('800.1',)",0.15076092225801624
"('sourcebus.1',)",0.1496002573261202
