,autovalores
"('852r.2',)",49704.98751236267
"('864.1',)",37082.42011999075
"('888.2',)",35406.17555883175
"('888.3',)",29873.69008571457
"('890.2',)",16410.812831491607
"('890.3',)",16251.61783505783
"('838.2',)",14493.791394988215
"('890.1',)",11508.876248136663
"('888.1',)",9857.474893677205
"('852r.1',)",6643.859557138311
"('848.3',)",6288.755916548872
"('852r.3',)",4321.739963466572
"('852.3',)",3882.8629021242605
"('856.2',)",3738.3031485465613
"('852.1',)",3278.4458788155644
"('852.2',)",3180.12719587486
"('848.2',)",2801.837846036894
"('848.1',)",2498.366354968345
"('846.3',)",2318.3691334204404
"('846.2',)",2132.257115799946
"('846.1',)",2053.366555310623
"('844.2',)",1924.0835790552883
"('844.3',)",1855.940929239805
"('862.3',)",1537.0273719455213
"('844.1',)",1464.386014127839
"('862.2',)",1427.795451749544
"('862.1',)",1387.1083820874592
"('840.3',)",1165.3437114994822
"('840.2',)",1131.0601770110545
"('840.1',)",1073.3414210700462
"('836.3',)",1014.0338279677057
"('836.2',)",882.2763934241946
"('836.1',)",732.4686101644999
"('842.3',)",634.8027791052505
"('860.2',)",480.1494775364781
"('860.1',)",470.15418971919087
"('842.2',)",448.91282739795395
"('842.1',)",413.2036457224667
"('860.3',)",379.8515570910381
"('834.2',)",369.7072145081882
"('834.3',)",367.8100796752367
"('834.1',)",344.75434253419667
"('858.3',)",325.4460337774936
"('832.3',)",310.44197539991416
"('858.2',)",290.04541075330576
"('858.1',)",286.795817284909
"('832.2',)",272.3476431443749
"('830.2',)",224.77633458791956
"('830.3',)",205.09854897005707
"('854.1',)",190.28446610017784
"('854.3',)",189.67445515154176
"('832.1',)",187.86926108975206
"('854.2',)",184.9341181767633
"('828.2',)",171.37872828919794
"('830.1',)",134.2301829992563
"('818.1',)",128.50673536889704
"('828.3',)",115.00179866309912
"('824.1',)",114.08746246175913
"('826.2',)",102.03081665045322
"('828.1',)",97.96533005688238
"('824.2',)",82.21383775390122
"('820.1',)",74.50209609391396
"('822.1',)",73.61479523063855
"('824.3',)",73.29145221126556
"('816.1',)",66.1641215150836
"('816.3',)",60.47969325974179
"('814r.2',)",58.41768019298233
"('816.2',)",58.17740432853173
"('850.3',)",53.11869844562197
"('814r.3',)",47.95847883180179
"('850.1',)",44.505502668408866
"('850.2',)",44.137795071739305
"('810.2',)",37.18627989449266
"('808.3',)",36.29867814517517
"('814.3',)",34.794986302105166
"('814.2',)",34.652190478632576
"('808.2',)",34.236927036056365
"('814.1',)",31.50699841579072
"('814r.1',)",31.20692943301164
"('806.3',)",22.760483101524407
"('808.1',)",22.742734901072364
"('812.3',)",22.517132266025982
"('812.2',)",21.966621687463547
"('812.1',)",21.21699811749558
"('802.3',)",17.59689434763496
"('806.2',)",15.522191238856944
"('806.1',)",15.040982122658727
"('802.2',)",11.198924235096646
"('802.1',)",10.859466680563523
"('800.3',)",0.867972392562204
"('sourcebus.3',)",0.8612558537602983
"('800.2',)",0.6132555002156023
"('sourcebus.2',)",0.6085410355714573
"('800.1',)",0.4422853810704871
"('sourcebus.1',)",0.43887564949252034
