,autovalores
"('848.2',)",45864.608427050305
"('888.2',)",35732.53631958288
"('888.1',)",30603.91273680375
"('852.2',)",28471.508630279
"('890.2',)",15602.124564758898
"('890.3',)",15542.716927125164
"('852.1',)",13830.482279653592
"('890.1',)",9997.682819606944
"('852r.3',)",8714.307949531501
"('852r.1',)",5782.796564903299
"('848.3',)",5555.026263049189
"('852r.2',)",3849.6642209871693
"('852.3',)",3546.9357846990124
"('864.1',)",3310.161871017442
"('856.2',)",2993.507896540227
"('838.2',)",2847.3091164435787
"('888.3',)",2474.95509470998
"('848.1',)",2274.975926983721
"('846.2',)",2019.693935625364
"('846.3',)",1914.2546882771876
"('846.1',)",1825.10226346286
"('844.3',)",1730.3764375180544
"('844.2',)",1609.7151798333532
"('844.1',)",1345.0346446868061
"('862.3',)",1272.2725785375283
"('862.1',)",1242.1912636474171
"('862.2',)",1212.0666126420736
"('840.3',)",1086.2493141622917
"('840.2',)",1024.2933040751905
"('840.1',)",948.2332193813595
"('836.3',)",914.8771879325166
"('836.2',)",820.191898170012
"('836.1',)",640.6727426573256
"('842.3',)",555.000728184531
"('860.2',)",440.15129706500227
"('834.3',)",434.8794873684807
"('842.2',)",395.25604461501115
"('860.3',)",367.8568827607292
"('842.1',)",354.7771181433002
"('860.1',)",325.15328587538147
"('834.2',)",320.96367056288005
"('858.3',)",298.04090897526686
"('834.1',)",292.6011680854088
"('832.3',)",271.9481428290046
"('858.2',)",259.2322279682188
"('858.1',)",250.50365283653636
"('832.2',)",236.0081531465863
"('854.1',)",204.5671712858436
"('830.3',)",177.3875638532292
"('832.1',)",172.91576554046515
"('854.2',)",167.10877554476392
"('830.2',)",164.48955801529922
"('854.3',)",163.34967942034865
"('828.1',)",148.22936838890044
"('830.1',)",116.61206913883865
"('824.2',)",111.1297823818941
"('824.3',)",103.06416870192677
"('828.2',)",99.83206055962374
"('828.3',)",91.33358196164237
"('826.2',)",88.43303412985745
"('822.1',)",74.12809496199226
"('820.1',)",73.10269557124087
"('824.1',)",71.3938517392864
"('818.1',)",63.671534429675354
"('816.2',)",57.43807932754117
"('816.3',)",55.77173684525403
"('814r.2',)",54.03213987564845
"('816.1',)",53.27875597948865
"('850.3',)",49.39149919302707
"('814r.3',)",41.803190739046755
"('850.1',)",38.522096662295645
"('850.2',)",38.204199489151364
"('814.2',)",32.27551496581947
"('812.3',)",32.16378000298816
"('808.3',)",31.38766483325189
"('808.2',)",30.381605434841447
"('814.3',)",30.001449683297846
"('814.1',)",27.28634356154309
"('814r.1',)",27.021539517927533
"('808.1',)",21.16771693086285
"('812.2',)",20.96060726364297
"('806.3',)",19.791807383477604
"('812.1',)",19.010735366460487
"('810.2',)",18.367351318008847
"('802.3',)",16.379287633038754
"('806.1',)",13.439075383541427
"('806.2',)",13.029102533569873
"('802.2',)",10.424608127562305
"('802.1',)",10.106685336761652
"('800.3',)",0.7510805046700253
"('sourcebus.3',)",0.7452686283467407
"('800.2',)",0.5309108154344797
"('sourcebus.2',)",0.5268300998663018
"('800.1',)",0.4116926875102489
"('sourcebus.1',)",0.4085175870844014
