,autovalores
"('890.3',)",12833.972314434168
"('852.2',)",5748.994481641529
"('852.1',)",5025.505100146782
"('888.3',)",1729.2117300065026
"('852.3',)",562.3043101958245
"('856.2',)",541.4221281077073
"('846.2',)",338.5278952530165
"('852r.3',)",283.68649079600453
"('888.1',)",227.74875607209356
"('852r.2',)",190.09440633868041
"('888.2',)",158.4367378668172
"('864.1',)",130.7735090392398
"('852r.1',)",111.72843897083463
"('890.1',)",83.56650749681148
"('890.2',)",82.370820733349
"('838.2',)",80.4412920380335
"('848.2',)",72.52066859008079
"('846.3',)",64.34532890476099
"('848.1',)",58.478040441419346
"('848.3',)",58.166797912226585
"('846.1',)",53.63490569388477
"('844.2',)",44.56324822477271
"('844.3',)",38.34002184862994
"('844.1',)",34.88010161092845
"('862.3',)",32.919448281654766
"('862.2',)",30.312589230081095
"('862.1',)",27.83186448781999
"('840.2',)",25.832903421923987
"('840.1',)",24.843562042602386
"('840.3',)",23.1818626433292
"('836.3',)",21.65684267193733
"('836.2',)",20.63938658546012
"('836.1',)",17.601689360201053
"('842.3',)",17.1377359048506
"('842.2',)",16.410129055368866
"('842.1',)",15.149511579751554
"('860.3',)",11.513539783008179
"('860.1',)",11.50673285668469
"('860.2',)",11.183514877555561
"('834.3',)",8.634466800545427
"('834.2',)",7.982410567151454
"('858.2',)",7.062981966547568
"('858.3',)",6.801107582506099
"('834.1',)",6.734695859811945
"('832.3',)",5.651818565426297
"('858.1',)",5.042771440036466
"('832.1',)",4.927226411173733
"('832.2',)",4.419330200683196
"('854.2',)",4.389034809468842
"('854.3',)",4.075999953208118
"('854.1',)",3.5563645514711553
"('830.2',)",3.454532219112262
"('830.1',)",3.337417405208932
"('830.3',)",3.114991725236175
"('828.3',)",2.89037575330267
"('828.2',)",2.8111232407541253
"('828.1',)",2.783282876164233
"('822.1',)",2.2604308930744073
"('826.2',)",2.186813391294334
"('818.1',)",2.038469945354414
"('850.3',)",1.8425599491545364
"('816.1',)",1.6970508310669132
"('824.3',)",1.6748648059271485
"('820.1',)",1.6562655261667347
"('824.1',)",1.5468059646098304
"('824.2',)",1.5358737619188711
"('814r.2',)",1.3572299393893328
"('816.3',)",1.3208295907444993
"('816.2',)",1.1835065998000982
"('814r.3',)",1.0831579743450979
"('850.2',)",0.9991208734802565
"('850.1',)",0.8962893001396256
"('814.2',)",0.7828425704198627
"('814r.1',)",0.7635126443186482
"('814.3',)",0.7376464950035807
"('812.2',)",0.592293078415662
"('812.3',)",0.5017440004034424
"('814.1',)",0.49655000587113135
"('806.3',)",0.4221673973291546
"('808.3',)",0.39364467497530836
"('810.2',)",0.3799698798408388
"('812.1',)",0.37603670013707946
"('806.1',)",0.35443800097858885
"('802.3',)",0.34791058988135565
"('806.2',)",0.29188599752180205
"('808.1',)",0.2468501603643209
"('808.2',)",0.23979366593059043
"('802.2',)",0.1869373584879908
"('802.1',)",0.18159527125532288
"('800.3',)",0.030079361592489095
"('800.1',)",0.02984495012621769
"('800.2',)",0.009743422982640948
"('sourcebus.2',)",0.009667893021461397
"('sourcebus.3',)",0.007380268457805879
"('sourcebus.1',)",0.007323465867323369
